URL link,Title,Date
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmhyZXhjaGFuZ2VuZXR3b3JrLmNvbS9oci10ZWNoL3doaXRlcGFwZXJzL3ByZXBhcmluZy1mb3ItdGhlLW1hY2hpbmVz0gEA?oc=5,How AI and Automation will Impact HR - HR Exchange Network,2020-04-14
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vc29jaWFsLWlubm92YXRpb24uaGl0YWNoaS9lbi1ldS9zdG9yaWVzL2NvbW11bml0aWVzL2Z1dHVyZS13b3JrL9IBAA?oc=5,The future of work : Social Innovation : Hitachi - Hitachi Social Innovation,2020-04-13
https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL3Rlbi1mYW1vdXMtcXVvdGVzLWFib3V0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,Ten Famous Quotes About Artificial Intelligence – AIM - AIM,2020-04-12
https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvY29nbml0aXZld29ybGQvMjAyMC8wNC8xMi90aGUtdW5pdGVkLWtpbmdkb21zLXJvbGUtaW4tdGhlLWZ1dHVyZS1vZi1haS_SAQA?oc=5,The United Kingdom's Role In The Future Of AI - Forbes,2020-04-12
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8xOTMyNTUvaW50ZWxsaWdlbnQtYXV0b21hdGlvbi10aGUtZnV0dXJlLW9mLXJwYS5odG1s0gFQaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzE5MzI1NS9pbnRlbGxpZ2VudC1hdXRvbWF0aW9uLXRoZS1mdXR1cmUtb2YtcnBhLmh0bWw?oc=5,Intelligent automation: The future of RPA - CIO,2020-04-13
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lmxvd3lpbnN0aXR1dGUub3JnL3RoZS1pbnRlcnByZXRlci93aHktY292aWQtMTktb25seS1hY2NlbGVyYXRlcy1zb3V0aC1rb3JlYS1zLWFpLWFtYml0aW9uc9IBAA?oc=5,Why Covid-19 only accelerates South Korea’s AI ambitions - The Interpreter,2020-04-14
https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL2lvdGFnZW5kYS9mZWF0dXJlL0lJb1QtYW5kLXJlbW90ZS13b3JrLWtlZXAtZGlzdHJpYnV0ZWQtb3BlcmF0aW9ucy1tb3ZpbmfSAQA?oc=5,Industrial IoT powers distributed work during novel coronavirus - TechTarget,2020-04-15
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vc3BpbmFsbmV3c2ludGVybmF0aW9uYWwuY29tL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWluLXNwaW5lLWNhcmUtaXMtaGVyZS10by1zdGF5L9IBAA?oc=5,Artificial intelligence in spine care is “here to stay” - Spinal News International,2020-04-15
https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LnRkLm9yZy9tYWdhemluZXMvY3Rkby1tYWdhemluZS90aGUtcmlzZS1vZi1zdXBlcmpvYnPSAQA?oc=5,The Rise of Superjobs - ATD,2020-04-15
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbG91aXNjb2x1bWJ1cy8yMDIwLzA0LzEyL2hvdy10by1yZWR1Y2UtdGhlLXVuZW1wbG95bWVudC1nYXAtd2l0aC1haS_SAQA?oc=5,How To Reduce The Unemployment Gap With AI - Forbes,2020-04-12
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2J1c2luZXNzL2F3YWtlLXNlY3VyaXR5LXJhaXNlcy0zNi1taWxsaW9uLWZvci1haS10aGF0LWlkZW50aWZpZXMtbmV0d29yay10aHJlYXRzL9IBAA?oc=5,Awake Security raises $36 million for AI that identifies network threats - VentureBeat,2020-04-15
https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vdGltZS5jb20vNTgyMDYxMS9kb21lc3RpYy13b3JrZXJzLWNvcm9uYXZpcnVzL9IBAA?oc=5,Ai-jen Poo: Domestic Workers Deserve Respect Amid COVID-19 - TIME,2020-04-14
https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbmV3cy9zY2llbmNlLzIwMjAtMDQtMTQvY2xlYXJ2aWV3LWFpLWZhY2lhbC1yZWNvZ25pdGlvbi10ZWNoLWF1c3RyYWxpYW4tZmVkZXJhbC1wb2xpY2UvMTIxNDY4OTTSASdodHRwczovL2FtcC5hYmMubmV0LmF1L2FydGljbGUvMTIxNDY4OTQ?oc=5,Australian Federal Police officers trialled controversial facial recognition tool Clearview AI - ABC News,2020-04-13
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIwLTA0LTE1L3RydW1wLXMtbmF0aW9uYWwtZG9yYWwtbWlhbWktZ29sZi1yZXNvcnQtdG8tY3V0LTU2MC1qb2Jz0gEA?oc=5,Trump's National Doral Miami Golf Resort to Cut 560 Jobs - Bloomberg,2020-04-15
