URL link,Title,Date
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2NoYXR0eS1haS1pcy1nb2luZy10by1lYXQtaW50by1jYWxsLWNlbnRlcnMtam9icy_SAQA?oc=5,Chatty AI is going to eat into call centers jobs - ZDNet,2022-09-06
https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LnJkLmNvbS9hcnRpY2xlL3doYXQtaXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,"What Is Artificial Intelligence, and How Does It Affect Your Daily Life? - Reader's Digest",2022-09-06
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vb3Bpbmlvbi9hcnRpY2xlcy8yMDIyLTA5LTA5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtYmUtYS1ncmVhdC1lcXVhbGl6ZXLSAQA?oc=5,Artificial Intelligence Could Be a Great Equalizer - Bloomberg,2022-09-09
https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdXMvZW4vaW5zaWdodHMvdG9waWNzL3RhbGVudC9vcmdhbml6YXRpb25hbC1za2lsbC1iYXNlZC1oaXJpbmcuaHRtbNIBAA?oc=5,Skills-based organizations - Deloitte,2022-09-08
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vY2R0Lm9yZy9pbnNpZ2h0cy9oaXJldnVlLWFpLWV4cGxhaW5hYmlsaXR5LXN0YXRlbWVudC1tb3N0bHktZmFpbHMtdG8tZXhwbGFpbi13aGF0LWl0LWRvZXMv0gEA?oc=5,HireVue “AI Explainability Statement” Mostly Fails to Explain What it Does - Center for Democracy and Technology,2022-09-08
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjIwOTA4MDA1MTQwL2VuL0Nsb3VkRmFjdG9yeS1BY3F1aXJlcy1IYXN0eS1hLUxlYWRpbmctUGxhdGZvcm0tdG8tQWNjZWxlcmF0ZS1WaXNpb24tQUnSAQA?oc=5,"CloudFactory Acquires Hasty, a Leading Platform to Accelerate Vision AI - Business Wire",2022-09-08
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnNtaXRoc29uaWFubWFnLmNvbS9zbWFydC1uZXdzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFydC13aW5zLWNvbG9yYWRvLXN0YXRlLWZhaXItMTgwOTgwNzAzL9IBAA?oc=5,Art Made With Artificial Intelligence Wins at State Fair - Smithsonian Magazine,2022-09-06
https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LmRhdGFuYW1pLmNvbS90aGlzLWp1c3QtaW4vZXF1aWZheC1sYXVuY2hlcy10b3RhbHZlcmlmeS1kYXRhLWh1Yi_SAQA?oc=5,Equifax Launches TotalVerify Data Hub - Datanami,2022-09-08
https://news.google.com/rss/articles/CBMiT2h0dHA6Ly9uZXdzLmdhdGVjaC5lZHUvbmV3cy8yMDIyLzA5LzA2LzY1bS1ncmFudC1idWlsZC1haS1tYW51ZmFjdHVyaW5nLWdlb3JnaWHSAQA?oc=5,$65M Grant to Build AI Manufacturing in Georgia - Georgia Tech News Center,2022-09-06
https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzZ2xvYmFsLmNvbS9uZXdzL3RyYWluaW5nLWRldmVsb3BtZW50L2FtZC10by1pbnZlc3QtdXNkLTUwLW1pbGxpb24tdG8tZXhwYW5kLWFuZC11cHNraWxsLWl0cy13b3JrZm9yY2UtaW4tMy15ZWFycy0zNTIwMdIBjgFodHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzZ2xvYmFsLmNvbS9hbXAtdHJhaW5pbmctZGV2ZWxvcG1lbnQtYW1kLXRvLWludmVzdC11c2QtNTAtbWlsbGlvbi10by1leHBhbmQtYW5kLXVwc2tpbGwtaXRzLXdvcmtmb3JjZS1pbi0zLXllYXJzLTM1MjAx?oc=5,AMD to invest USD 50 million to expand and upskill its workforce in 3 years - People Matters,2022-09-07
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmtobWVydGltZXNraC5jb20vNTAxMTQ2MzA4L3RpbWUtdG8tZW1icmFjZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,Time to embrace Artificial Intelligence - Khmer Times,2022-09-07
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpL2FpLXRleHQtdG8taW1hZ2UtcHJvY2Vzc29ycy10aHJlYXQtdG8tY3JlYXRpdmVzLW9yLW5ldy10b29sLWluLXRoZS10b29sYm94L9IBAA?oc=5,AI text-to-image processors: Threat to creatives or new tool in the toolbox? - VentureBeat,2022-09-10
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vZWxlY3Ryb25pY3MzNjAuZ2xvYmFsc3BlYy5jb20vYXJ0aWNsZS8xODU1Mi9yb2JvdHMtYXJlLXByaW1lZC10by1yZXBsYWNlLWF1dG8tbWVjaGFuaWNzLW9yLWFyZS10aGV50gEA?oc=5,Robots are primed to replace auto mechanics (or are they?) - Electronics360,2022-09-07
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnBlb3BsZW1hbmFnZW1lbnQuY28udWsvYXJ0aWNsZS8xNzk4MjAwL2VocmMtZ3VpZGFuY2UtYWktYmlhcy1yaWdodC1tb3ZlLWVxdWFsaXR5LWV4cGVydHMtc2F50gEA?oc=5,"EHRC guidance on AI bias is the right move for equality, experts say - People Management Magazine",2022-09-07
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbWluZG1hdHRlcnMuYWkvMjAyMi8wOS9haS13aW5zLWEtcHJpemUtYXQtYW4tYXJ0LXNob3ctc28tYXJlLWh1bWFuLWFydGlzdHMtZmluaXNoZWQv0gEA?oc=5,AI Wins a Prize at an Art Show. So Are Human Artists Finished? - Walter Bradley Center for Natural and Artificial Intelligence,2022-09-06
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmxvZ2lzdGljc2J1c2luZXNzLmNvbS9pdC1pbi1sb2dpc3RpY3MvaW5mb3JtLW9wdGltaXNlcy1rbG0td29ya2ZvcmNlLW1hbmFnZW1lbnQv0gEA?oc=5,INFORM optimises KLM workforce management - Logistics Business® Magazine,2022-09-08
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdnVsY2FucG9zdC5jb20vODAyMzI3L3lvdS1jYW4tbWFrZS1tb25leS1pbi1kZXNpZ24tdGhhbmtzLXRvLWFpL9IBTGh0dHBzOi8vdnVsY2FucG9zdC5jb20vODAyMzI3L3lvdS1jYW4tbWFrZS1tb25leS1pbi1kZXNpZ24tdGhhbmtzLXRvLWFpL2FtcC8?oc=5,"You can now make money in design even if you don’t know what Photoshop is, thanks to AI - Vulcan Post",2022-09-06
