URL link,Title,Date
https://news.google.com/rss/articles/CBMiOGh0dHBzOi8vY3NldC5nZW9yZ2V0b3duLmVkdS9wdWJsaWNhdGlvbi9haS1hbmQtaW5kdXN0cnkv0gEA?oc=5,AI and Industry - Center for Security and Emerging Technology,2021-05-12
https://news.google.com/rss/articles/CBMicmh0dHBzOi8vdGhlcmVjdXJzaXZlLmNvbS9jcm9hdGlhbi1yb2JvdGlxLWFpLWFpbXMtdG8tZGV2ZWxvcC10aGUtZGlnaXRhbC13b3JrZm9yY2Utb2YtdGhlLWZ1dHVyZS13aXRoLWZyZXNoLWU5MDBrL9IBAA?oc=5,Croatian Robotiq.ai aims to develop the digital workforce of the future with fresh €900K - The Recursive,2021-05-12
https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2VkdWNhdGlvbi10b2RheS9qb2JzLWFuZC1jYXJlZXJzL3N0b3J5L2RhdGEtc2NpZW5jZS12cy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ob3ctdG8tY2hvb3NlLXRoZS1yaWdodC1jYXJlZXItcGF0aC0xODAyODgxLTIwMjEtMDUtMTXSAaMBaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvZWR1Y2F0aW9uLXRvZGF5L2pvYnMtYW5kLWNhcmVlcnMvc3RvcnkvZGF0YS1zY2llbmNlLXZzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWhvdy10by1jaG9vc2UtdGhlLXJpZ2h0LWNhcmVlci1wYXRoLTE4MDI4ODEtMjAyMS0wNS0xNQ?oc=5,Data Science vs Artificial Intelligence: How to choose the right career path - India Today,2021-05-15
https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jb21wYW5pZXMtaW4taW5kaWEtZm9yLXdvbWVuLXRvLXdvcmvSAYMBaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jb21wYW5pZXMtaW4taW5kaWEtZm9yLXdvbWVuLXRvLXdvcms?oc=5,Top Artificial Intelligence Companies In India For Women To Work - Analytics Insight,2021-05-12
https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpLzQtb2YtdGhlLXdvcnN0LXdheXMtdG8tdXNlLWFpL9IBAA?oc=5,4 of the worst ways to use AI - VentureBeat,2021-05-16
https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vaW5kaWFhaS5nb3YuaW4vYXJ0aWNsZS9zcmlrcmlwYS1zcmluaXZhc2FuLXZpY2UtcHJlc2lkZW50LWRlbGwtZ2xvYmFsLWFuYWx5dGljc9IBAA?oc=5,"Women in AI - Srikripa Srinivasan, Vice President, Dell Global Analytics - INDIAai",2021-05-13
https://news.google.com/rss/articles/CBMingFodHRwczovL3d3dy5leS5jb20vZW5fZ2wvbmV3c3Jvb20vMjAyMS8wNS9tb3JlLXRoYW4taGFsZi1vZi1lbXBsb3llZXMtZ2xvYmFsbHktd291bGQtcXVpdC10aGVpci1qb2JzLWlmLW5vdC1wcm92aWRlZC1wb3N0LXBhbmRlbWljLWZsZXhpYmlsaXR5LWV5LXN1cnZleS1maW5kc9IBAA?oc=5,More than half of employees globally would quit their jobs if not provided post-pandemic flexibility - EY,2021-05-12
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvdG9wLTMwLXRlY2hub2xvZ3ktam9icy1hdC1hcHBsZS1pbmNsdWRlLXN5c3RlbXMtZW5naW5lZXItaW9zLWRldtIBAA?oc=5,"Top 30 Technology Jobs at Apple Include Systems Engineer, iOS Dev - Dice Insights",2021-05-12
https://news.google.com/rss/articles/CBMid2h0dHBzOi8vYWl0aG9yaXR5LmNvbS90ZWNobm9sb2d5L2Jsb2NrY2hhaW4vY29yZS1zY2llbnRpZmljLWFubm91bmNlcy1leHBhbnNpb24tb2YtYWktYmxvY2tjaGFpbi1mYWNpbGl0eS1pbi1kYWx0b24tZ2Ev0gEA?oc=5,"Core Scientific Announces Expansion of AI & Blockchain Facility in Dalton, GA - AiThority",2021-05-13
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS90aGVyZS13aWxsLWJlLWEtc2hvcnRhZ2Utb2YtZGF0YS1zY2llbmNlLWpvYnMtaW4tdGhlLW5leHQtNS15ZWFycy05Zjc4MzczN2VkMjPSAQA?oc=5,There Will be a Shortage Of Data Science Jobs in the Next 5 Years? - Towards Data Science,2021-05-14
