URL link,Title,Date
https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2xhdGVzdC1uZXdzL3JvYm90cy1jb21pbmctdG9wLTEwLWpvYnMtdGhyZWF0LXJvYm90aWNzLXRha2VvdmVy0gFpaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2xhdGVzdC1uZXdzL3JvYm90cy1jb21pbmctdG9wLTEwLWpvYnMtdGhyZWF0LXJvYm90aWNzLXRha2VvdmVy?oc=5,Robots are Coming- Top 10 Jobs in Threat of a Robotics Takeover - Analytics Insight,2020-07-23
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmdhcnRuZXIuY29tL3NtYXJ0ZXJ3aXRoZ2FydG5lci9ob3ctdG8tcHJldmVudC1haS1kYW5nZXJzLXdpdGgtZXRoaWNhbC1hadIBAA?oc=5,How to Prevent AI Dangers With Ethical AI - Gartner,2020-07-22
https://news.google.com/rss/articles/CBMioAFodHRwczovL3d3dy5leHByZXNzY29tcHV0ZXIuaW4vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWkvYXQtdGhlLW5hc3Njb20tY29lLWlvdC1haS13ZWJpbmFyLXdvbWVuLWVudHJlcHJlbmV1cnMtYW5kLWxlYWRlcnMtZGlzY3Vzcy1nZW5kZXItcmVsYXRlZC1pc3N1ZXMvNjExMDIv0gGkAWh0dHBzOi8vd3d3LmV4cHJlc3Njb21wdXRlci5pbi9hbXAvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWkvYXQtdGhlLW5hc3Njb20tY29lLWlvdC1haS13ZWJpbmFyLXdvbWVuLWVudHJlcHJlbmV1cnMtYW5kLWxlYWRlcnMtZGlzY3Vzcy1nZW5kZXItcmVsYXRlZC1pc3N1ZXMvNjExMDIv?oc=5,"At The Nasscom CoE - IoT & AI Webinar, Women Entrepreneurs And Leaders Discuss Gender-Related Issues - Express Computer",2020-07-23
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL3N0YXRlcy9rZXJhbGEvMjAyMC9KdWwvMjUvYXNhcC10by1pbnRyb2R1Y2UtYWktZGV2ZWxvcGVyLWNvdXJzZS0yMTc0NDQ1Lmh0bWzSAXdodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9hbXAvc3Rvcnkvc3RhdGVzL2tlcmFsYS8yMDIwL0p1bC8yNS9hc2FwLXRvLWludHJvZHVjZS1haS1kZXZlbG9wZXItY291cnNlLTIxNzQ0NDUuaHRtbA?oc=5,ASAP to introduce AI developer course - The New Indian Express,2020-07-25
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL2hyL3JlY3J1aXRtZW50LW9uYm9hcmRpbmcvYXJ0aWNsZXMvZmFjaWFsLWFuYWx5c2lzLXRlY2gtZm9yLXJlY3J1aXRtZW50L9IBY2h0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL2hyL3JlY3J1aXRtZW50LW9uYm9hcmRpbmcvYXJ0aWNsZXMvZmFjaWFsLWFuYWx5c2lzLXRlY2gtZm9yLXJlY3J1aXRtZW50Lw?oc=5,Facial Analysis Technology: Do Recruiters Really Need It? - Spiceworks News and Insights,2020-07-22
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9hcmUtdGhlcmUtYmxhY2stcGVvcGxlLWluLWFpLWZiNjkyODE2NmQ3M9IBAA?oc=5,Are There Black People In AI?. We remain one of the least represented… | by Richmond Alake - Towards Data Science,2020-07-23
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vYnVpbHRpbi5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvcmFjaWFsLWJpYXMtc3BlZWNoLXJlY29nbml0aW9uLXN5c3RlbXPSAQA?oc=5,Why Racial Bias Still Haunts Speech-Recognition AI - Built In,2020-07-26
https://news.google.com/rss/articles/CBMiygFodHRwczovL3d3dy5maW5hbmNpYWxleHByZXNzLmNvbS9hdXRvL2VsZWN0cmljLXZlaGljbGVzL2VtcGxveW1lbnQtZHVyaW5nLWxvY2tkb3duLWhvdy1lYmlrZWdvLWlzLWhlbHBpbmctY3JlYXRlLW5ldy1qb2JzLWZvci1kZWxpdmVyeS1leGVjdXRpdmVzLWVsZWN0cmljLXNjb290ZXJzLW1hZGUtaW4taW5kaWEtdmFjYW5jaWVzLXBvc3RzLzIwMzQ2Mzgv0gHPAWh0dHBzOi8vd3d3LmZpbmFuY2lhbGV4cHJlc3MuY29tL2F1dG8vZWxlY3RyaWMtdmVoaWNsZXMvZW1wbG95bWVudC1kdXJpbmctbG9ja2Rvd24taG93LWViaWtlZ28taXMtaGVscGluZy1jcmVhdGUtbmV3LWpvYnMtZm9yLWRlbGl2ZXJ5LWV4ZWN1dGl2ZXMtZWxlY3RyaWMtc2Nvb3RlcnMtbWFkZS1pbi1pbmRpYS12YWNhbmNpZXMtcG9zdHMvMjAzNDYzOC9saXRlLw?oc=5,Employment during lockdown: How eBikeGo is helping create new jobs for delivery executives - The Financial Express,2020-07-25
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8xOTM3NTYvcG9saWNlLWxvb2stdG8tYWktcm9ib3RzLXRvLW1ha2UtZHViYWktdGhlLXdvcmxkcy1zYWZlc3QtYmlnLWNpdHkuaHRtbNIBaWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8xOTM3NTYvcG9saWNlLWxvb2stdG8tYWktcm9ib3RzLXRvLW1ha2UtZHViYWktdGhlLXdvcmxkcy1zYWZlc3QtYmlnLWNpdHkuaHRtbA?oc=5,"Police look to AI, robots to make Dubai the world's safest big city - CIO",2020-07-25
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVuamFtaW5sYWtlci8yMDIwLzA3LzIyL3NpeC10cmVuZHMtYXJlLWNoYW5naW5nLWxlYWRlcnMtYWNyb3NzLXRoZS13b3JsZC_SAQA?oc=5,Six Trends Are Changing Leaders Across The World - Forbes,2020-07-22
