URL link,Title,Date
https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2hlYWx0aGNhcmUvb3VyLWluc2lnaHRzL3RyYW5zZm9ybWluZy1oZWFsdGhjYXJlLXdpdGgtYWnSAQA?oc=5,Transforming healthcare with AI: The impact on the workforce and organizations - McKinsey,2020-03-10
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmNvbnN1bHRhbmN5LnVrL25ld3MvMjM5NDUvaXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYS10aHJlYXQtdG8taW5kdXN0cmlhbC1qb2Jz0gFgaHR0cHM6Ly93d3cuY29uc3VsdGFuY3kudWsvbmV3cy9hbXAvMjM5NDUvaXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYS10aHJlYXQtdG8taW5kdXN0cmlhbC1qb2Jz?oc=5,Is artificial intelligence a threat to industrial jobs? - Consultancy.uk,2020-03-10
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS93aHktbWF0aC1pcy1lYXN5LWZvci1haS1idXQtZ2FyZGVuaW5nLWlzLW5vdC1tb3JhdmVjcy1wYXJhZG94LTk5OTk0YjIwMWQxMNIBAA?oc=5,Why math is easy for AI but gardening is not: Moravec's paradox - Towards Data Science,2020-03-07
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRpbWVzb2Zpc3JhZWwuY29tL2ludGVsLWlzcmFlbC11c2VzLWFpLXRvLWRpc3RpbGwtY2FyZWVyLXRpcHMtZm9yLXdvbWVuLWVudGVyaW5nLXRoZS13b3JrZm9yY2Uv0gFvaHR0cHM6Ly93d3cudGltZXNvZmlzcmFlbC5jb20vaW50ZWwtaXNyYWVsLXVzZXMtYWktdG8tZGlzdGlsbC1jYXJlZXItdGlwcy1mb3Itd29tZW4tZW50ZXJpbmctdGhlLXdvcmtmb3JjZS9hbXAv?oc=5,Intel Israel uses AI to distill career tips for women entering the workforce - The Times of Israel,2020-03-08
https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvYWktbmVlZHMtbW9yZS1yZWd1bGF0aW9uLW5vdC1sZXNzL9IBAA?oc=5,"AI needs more regulation, not less | Brookings - Brookings Institution",2020-03-09
https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9jb25zdHJ1Y3Rpb24td29ya2Vycy1lbWJyYWNlLXJvYm90cy1kby10aGVpci1qb2JzL9IBAA?oc=5,Construction Workers Embrace the Robots That Do Their Jobs - WIRED,2020-03-10
https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDQ1NzUyMy9ncmFwaGNvcmUtbW9zdC1pbm5vdmF0aXZlLWNvbXBhbmllcy0yMDIw0gEA?oc=5,This startup is making the super chips that power artificial intelligence work faster than ever - Fast Company,2020-03-10
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmRpZ2l0YWxpbmZvcm1hdGlvbndvcmxkLmNvbS8yMDIwLzAzL2luZm9ncmFwaGljLXVzaW5nLWFpLXRvLWJvb3N0LXByb2R1Y3Rpdml0eS1pbi10aGUtd29ya3BsYWNlLmh0bWzSAQA?oc=5,Here's How Including Artificial Intelligence in a Business Can Bolster the Productivity of a Team (infographic) - Digital Information World,2020-03-09
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vaWEuYWNzLm9yZy5hdS9hcnRpY2xlLzIwMjAvMi03bS1hdXNzaWUtam9icy1hdC1yaXNrLW9mLWF1dG9tYXRpb24tLmh0bWzSAQA?oc=5,2.7m Aussie jobs at risk of automation - ACS,2020-03-11
https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmV1cm9uZXdzLmNvbS8yMDIwLzAzLzA4L2ludGVybmF0aW9uYWwtd29tZW4tcy1kYXktb3VyLWFsZ29yaXRobXMtYXJlLXNleGlzdNIBAA?oc=5,International Women's Day: how can algorithms be sexist? - Euronews,2020-03-08
https://news.google.com/rss/articles/CBMidWh0dHBzOi8vY2VkLm5jc3UuZWR1L25ld3MvMjAyMC8wMy8xMS9ob3ctdGhlLW5jLXN0YXRlLWNvbGxlZ2Utb2YtZWR1Y2F0aW9uLWlzLWFkZHJlc3Npbmctd29ya2ZvcmNlLWRldmVsb3BtZW50LWdvYWxzL9IBAA?oc=5,How the NC State College of Education is Addressing Workforce Development Goals - NC State College of Education News,2020-03-11
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9taWRkbGUtZWFzdC1hbmQtYWZyaWNhL3dvbWVuLWF0LXdvcmstaW4tdGhlLW1pZGRsZS1lYXN00gEA?oc=5,Work and women in the Middle East and North Africa: A $1.5 trillion opportunity - McKinsey,2020-03-08
