URL link,Title,Date
https://news.google.com/rss/articles/CBMiqgFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vZWNvbm9teS93b3JsZC1lY29ub21pYy1mb3J1bS9pbmRpYW4tam9iLW1hcmtldC10by1zZWUtMjItY2h1cm4taW4tNS15ZWFycy1haS1tYWNoaW5lLWxlYXJuaW5nLWFtb25nLXRvcC1yb2xlcy13ZWYvYXJ0aWNsZTY2Nzk5MTQ3LmVjZdIBrwFodHRwczovL3d3dy50aGVoaW5kdWJ1c2luZXNzbGluZS5jb20vZWNvbm9teS93b3JsZC1lY29ub21pYy1mb3J1bS9pbmRpYW4tam9iLW1hcmtldC10by1zZWUtMjItY2h1cm4taW4tNS15ZWFycy1haS1tYWNoaW5lLWxlYXJuaW5nLWFtb25nLXRvcC1yb2xlcy13ZWYvYXJ0aWNsZTY2Nzk5MTQ3LmVjZS9hbXAv?oc=5,"Indian job market to see 22% churn in 5 years; AI, machine learning among top roles: WEF - BusinessLine",2024-01-08
https://news.google.com/rss/articles/CBMigQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC90ZWNobm9sb2d5L2JsdWUtY29sbGFyLWpvYnMtbWF5LXdlYXRoZXItcmFnaW5nLWFpLXN0b3JtLWJldHRlci1leHBlcnRzL2FydGljbGVzaG93LzEwNjY0NTY3Mi5jbXPSAYUBaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL3RlY2gvdGVjaG5vbG9neS9ibHVlLWNvbGxhci1qb2JzLW1heS13ZWF0aGVyLXJhZ2luZy1haS1zdG9ybS1iZXR0ZXItZXhwZXJ0cy9hbXBfYXJ0aWNsZXNob3cvMTA2NjQ1NjcyLmNtcw?oc=5,Blue-collar jobs may weather raging AI storm better: experts - IndiaTimes,2024-01-09
https://news.google.com/rss/articles/CBMitwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS90b3AtYWktY2FyZWVycy10by1wdXJzdWUtaW4tMjAyNC1yZXNlYXJjaC1zY2llbnRpc3RzLWV0aGljcy1jb25zdWx0YW50cy1jb21wdXRlci12aXNpb24tZW5naW5lZXItYW5kLW1vcmUtOTEwMTc4OC_SAbwBaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL3RlY2hub2xvZ3kvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvdG9wLWFpLWNhcmVlcnMtdG8tcHVyc3VlLWluLTIwMjQtcmVzZWFyY2gtc2NpZW50aXN0cy1ldGhpY3MtY29uc3VsdGFudHMtY29tcHV0ZXItdmlzaW9uLWVuZ2luZWVyLWFuZC1tb3JlLTkxMDE3ODgvbGl0ZS8?oc=5,"Top AI jobs to pursue in 2024: Research scientists, ethics consultants, and more - The Indian Express",2024-01-09
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnB5bW50cy5jb20vZ29vZ2xlLzIwMjQvZ29vZ2xlLXNsYXNoZXMtaHVuZHJlZHMtb2Ytam9icy1hcy1jb21wYW5pZXMtcHJpb3JpdGl6ZS1haS_SAQA?oc=5,Google Slashes Hundreds of Jobs as Companies Prioritize AI - PYMNTS.com,2024-01-11
https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2phY2trZWxseS8yMDI0LzAxLzA4L3dvcmtlcnMtd2hvLXVzZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hcmUtbW9yZS1saWtlbHktdG8tZmVhci10aGF0LWFpLW1heS1yZXBsYWNlLXRoZW0v0gEA?oc=5,Workers Who Use Artificial Intelligence Are More Likely To Fear That AI May Replace Them - Forbes,2024-01-08
https://news.google.com/rss/articles/CBMioQFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3MvYWZ0ZXItcGF5dG0taW5tb2JpLWlzLWN1dHRpbmctam9icy1pbi1haS1sZWQtcmVzdHJ1Y3R1cmluZy1oZXJlcy13aGF0LXRoZS1jb21wYW55LXNhaWQvYXJ0aWNsZXNob3cvMTA2NzEyMTY3LmNtc9IBpQFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3MvYWZ0ZXItcGF5dG0taW5tb2JpLWlzLWN1dHRpbmctam9icy1pbi1haS1sZWQtcmVzdHJ1Y3R1cmluZy1oZXJlcy13aGF0LXRoZS1jb21wYW55LXNhaWQvYW1wX2FydGljbGVzaG93LzEwNjcxMjE2Ny5jbXM?oc=5,"After Paytm, InMobi is cutting jobs in AI-led restructuring; here's what the company said - The Times of India",2024-01-11
https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vbmV3cy5zYXAuY29tLzIwMjQvMDEvYWktcmV2b2x1dGlvbi1sZWF2ZS1uby1vbmUtYmVoaW5kL9IBAA?oc=5,Why We Must Leave No One Behind in the AI Revolution - SAP News,2024-01-11
https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vY3hvdG9kYXkuY29tL3N0b3J5L2hvdy1haS1pcy1jaGFuZ2luZy10aGUtd2F5LWluZGlhbi10ZWNoaWVzLWdldC1qb2JzL9IBAA?oc=5,How AI is Changing the Way Indian Techies Get Jobs - CXOToday.com,2024-01-10
https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vZXRpbnNpZ2h0cy5ldC1lZGdlLmNvbS9pcy1nZW5lcmF0aXZlLWFpLWFuLWltcGVuZGluZy1pbmZsdWVuY2Utb24tam9icy1hbmQtcHJvZHVjdGl2aXR5L9IBZGh0dHBzOi8vZXRpbnNpZ2h0cy5ldC1lZGdlLmNvbS9pcy1nZW5lcmF0aXZlLWFpLWFuLWltcGVuZGluZy1pbmZsdWVuY2Utb24tam9icy1hbmQtcHJvZHVjdGl2aXR5L2FtcC8?oc=5,Is generative AI an impending influence on jobs and productivity? - ET Edge Insights - ET Edge Insights,2024-01-11
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmlibS5jb20vYmxvZ3MvdGhpbmsvdWstZW4vYWktYW5kLXRoZS1jaGFuZ2luZy1uYXR1cmUtb2Ytd29yay_SAQA?oc=5,AI and the Changing Nature of Work - IBM,2024-01-11
