URL link,Title,Date
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vZmluYW5jZS1hbmQtZWNvbm9taWNzLzIwMjMvMDYvMTUvYWktaXMtbm90LXlldC1raWxsaW5nLWpvYnPSAQA?oc=5,AI is not yet killing jobs - The Economist,2023-06-15
https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy90ZWNobm9sb2d5LTY1ODg2MTI10gEwaHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3RlY2hub2xvZ3ktNjU4ODYxMjUuYW1w?oc=5,Meta scientist Yann LeCun says AI won't destroy jobs forever - BBC.com,2023-06-15
https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5tY2tpbnNleS5jb20vY2FwYWJpbGl0aWVzL21ja2luc2V5LWRpZ2l0YWwvb3VyLWluc2lnaHRzL3RoZS1lY29ub21pYy1wb3RlbnRpYWwtb2YtZ2VuZXJhdGl2ZS1haS10aGUtbmV4dC1wcm9kdWN0aXZpdHktZnJvbnRpZXLSAQA?oc=5,Economic potential of generative AI - McKinsey,2023-06-14
https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmZhY2lsaXRpZXNuZXQuY29tL3NvZnR3YXJlL2FydGljbGUvV2lsbC1BcnRpZmljaWFsLUludGVsbGlnZW5jZS1UYWtlLUZhY2lsaXRpZXMtTWFuYWdlbWVudC1Kb2JzLS0xOTg3OdIBAA?oc=5,Will Artificial Intelligence Take Facilities Management Jobs? - FacilitiesNet,2023-06-12
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmxpZ2h0cmVhZGluZy5jb20vYWktbWFjaGluZS1sZWFybmluZy9iaWctdGVsY29zLWN1dC1hbm90aGVyLTg1ay1qb2JzLWluLTIwMjItYXMtZ2VuLWFpLWxvb21lZNIBAA?oc=5,Big telcos cut another 85K jobs in 2022 as gen AI loomed - Light Reading,2023-06-12
https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2pvYnMtZm9yLXRoZS1mdXR1cmUtbGF1bmNoZXMtbmV3LWNlbnRlci1mb3ItYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtLXRoZS1mdXR1cmUtb2Ytd29yay0zMDE4NTAzODIuaHRtbNIBAA?oc=5,Jobs for the Future Launches New Center for Artificial Intelligence & the Future of Work - PR Newswire,2023-06-14
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vdW5jdGFkLm9yZy9wb2RjYXN0L3Jpc2UtbWFjaGluZXMtd2hhdC1kb2VzLWFpLW1lYW4tb3VyLWpvYnMtcHJpdmFjeS1hbmQtaHVtYW5pdHnSAQA?oc=5,"50. The rise of the machines: What does AI mean for our jobs, privacy and humanity? - UNCTAD",2023-06-15
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnVjLmVkdS9uZXdzL2FydGljbGVzLzIwMjMvMDUvdGhlLWZ1dHVyZS1vZi13b3JrLS1ob3ctd2lsbC1haS1hbmQtYXV0b21hdGlvbi1hZmZlY3Qtd29yay5odG1s0gEA?oc=5,The future of work: How will AI and automation affect work? - University of Cincinnati,2023-06-15
https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9uZXdzL3dvcmxkL2xheW9mZnMtbG9vbS1pbi11cy1jb21wYW5pZXMtb3Zlci04MC0wMDAtam9iLWN1dHMtaW4tbWF5LXRoaXMteWVhci0xMTY4NjU0MDM0NTE2NC5odG1s0gF-aHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL25ld3Mvd29ybGQvbGF5b2Zmcy1sb29tLWluLXVzLWNvbXBhbmllcy1vdmVyLTgwLTAwMC1qb2ItY3V0cy1pbi1tYXktdGhpcy15ZWFyL2FtcC0xMTY4NjU0MDM0NTE2NC5odG1s?oc=5,"Layoffs in US: Of over 80,000 job cuts in May, 3900 fired due to Artificial Intelligence in tech sector | Today News - Mint",2023-06-12
https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmNhbXBhaWduYXNpYS5jb20vYXJ0aWNsZS9haS13aWxsLXJlcGxhY2UtNy01LW9mLXUtcy1hZ2VuY3ktam9icy1ieS0yMDMwLWZvcnJlc3Rlci80ODQ5MjHSAQA?oc=5,AI will replace 7.5% of U.S. agency jobs by 2030: Forrester | Advertising - Campaign Asia,2023-06-15
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vZGVjcnlwdC5jby9yZXNvdXJjZXMvd2lsbC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10YWtlLW92ZXIteW91ci1qb2ItZGVjcnlwdHXSAVtodHRwczovL2RlY3J5cHQuY28vcmVzb3VyY2VzL3dpbGwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdGFrZS1vdmVyLXlvdXItam9iLWRlY3J5cHR1P2FtcD0x?oc=5,Will Artificial Intelligence (AI) Take Over Your Job? - Decrypt,2023-06-15
https://news.google.com/rss/articles/CBMifWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS90ZWNobm9sb2d5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FpLWdvZGZhdGhlci15YW5uLWxlY3VuLWZlYXItb2YtYWktaXMtdW5mb3VuZGVkLTg2NjUwODMv0gGCAWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS90ZWNobm9sb2d5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2FpLWdvZGZhdGhlci15YW5uLWxlY3VuLWZlYXItb2YtYWktaXMtdW5mb3VuZGVkLTg2NjUwODMvbGl0ZS8?oc=5,"AI ‘godfather’ Yann LeCun dismisses fear of AI, calls it ‘preposterously ridiculous’ - The Indian Express",2023-06-15
https://news.google.com/rss/articles/CBMijgFodHRwczovL2ZvcnR1bmUuY29tL2VkdWNhdGlvbi9hcnRpY2xlcy9hLWktaXMtY29taW5nLWZvci10aGUtam9icy15b3VkLWxlYXN0LWV4cGVjdC1hbmQtaXQtbWVhbnMtZXZlcnlib2R5LW5lZWRzLW5ldy1za2lsbHMtY291cnNlcmEtY2VvLXNheXMv0gEA?oc=5,"A.I. is coming for the jobs you'd least expect—and it means everybody needs new skills, Coursera CEO says - Fortune",2023-06-14
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LnNjaWVudGlmaWNhbWVyaWNhbi5jb20vYXJ0aWNsZS9haS1wcm9taXNlcy1odW1hbml0eS1vbmUtbGFzdC1qb2ItaGVscGluZy1haS1oZWxwLWh1bWFuaXR5L9IBAA?oc=5,AI Promises Humanity One Last Job. Helping AI Help Humanity - Scientific American,2023-06-14
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmNoaW5hZGFpbHkuY29tLmNuL2EvMjAyMzA2LzEyL1dTNjQ4NjgzOTNhMzEwMzNhZDNmN2JiYmY4Lmh0bWzSAQA?oc=5,How big a threat is AI to the workforce? - China Daily,2023-06-12
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRlY2hjaXJjbGUuaW4vMjAyMy8wNi8xNS9taW50LWRpcy0yMDIzLWdlbmVyYXRpdmUtYWktY2FuLWNoYW5nZS10aGUtd2F5LXdlLXdvcmstdG9kYXkv0gEA?oc=5,Mint DIS 2023 | Generative AI can change the way we work today - TechCircle,2023-06-15
https://news.google.com/rss/articles/CBMioAFodHRwczovL3d3dy5mb3JiZXNpbmRpYS5jb20vYXVkaW8vZm9yYmVzLWluZGlhLWRhaWx5LXRlY2gtYnJpZWYtcG9kY2FzdC9hZnRlci1pbmZvc3lzLXRvcGF6LWFjY2VudHVyZS1hbm5vdW5jZXMtMy1ibG4tcGxhbi10by1kb3VibGUtYWktd29ya2ZvcmNlLXRvLTgwMDAwLzg1NzE10gEA?oc=5,"After Infosys Topaz, Accenture Announces $3 Bln Plan, To Double AI Workforce To 80,000 - Forbes India",2023-06-14
https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vdGVjaG5vbG9neS90ZWNoLW5ld3MvZWR0ZWNoLWZpcm0tY2hlZ2ctdG8tY3V0LTQtb2Ytc3RhZmYtYW1pZC1haS10aHJlYXQtdG8tYnVzaW5lc3MtbW9kZWwtMTIzMDYxNDAwODk3XzEuaHRtbNIBkwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL3RlY2hub2xvZ3kvdGVjaC1uZXdzL2VkdGVjaC1maXJtLWNoZWdnLXRvLWN1dC00LW9mLXN0YWZmLWFtaWQtYWktdGhyZWF0LXRvLWJ1c2luZXNzLW1vZGVsLTEyMzA2MTQwMDg5N18xLmh0bWw?oc=5,Edtech firm Chegg to cut 4% of staff amid AI threat to business model - Business Standard,2023-06-14
https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02NTkwNjUyMdIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02NTkwNjUyMS5hbXA?oc=5,The workers already replaced by artificial intelligence - BBC.com,2023-06-15
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMy8wNi8xNS9zZXJ2aWNlbm93LXBlYXJzb24tcmVwb3J0LWFpLWNoYXRncHQtaW1wYWN0LWpvYnMv0gEA?oc=5,"A.I. tech will augment, replace, and eliminate jobs based on industry - Fortune",2023-06-15
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA2LTEzL2FjY2VudHVyZS10by1kb3VibGUtYWktd29ya2ZvcmNlLW1vbnRocy1hZnRlci1tYXNzLWxheW9mZnPSAQA?oc=5,Accenture to Double AI Workforce Three Months After Mass Layoffs - Bloomberg,2023-06-13
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjMvMDYvMTUvYWktdGFraW5nLWpvYnMtc2FuLWZyYW5jaXNjby_SAQA?oc=5,"AI is coming for jobs, but it might be San Francisco's best hope - The Washington Post",2023-06-15
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmdvdmVybmFuY2Vub3cuY29tL25ld3MvcmVndWxhci1zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS10YW1pbmctdGhlLXRpZ2Vy0gEA?oc=5,Artificial Intelligence: Taming the Tiger - Governance Now,2023-06-14
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRkLm9yZy9hdGQtYmxvZy91bmxlYXNoaW5nLXRoZS1wb3dlci1vZi1haS1hY3Rpb25hYmxlLXN0ZXBzLXRvLWVuYWJsZW1lbnTSAQA?oc=5,Unleashing the Power of AI: Actionable Steps to Enablement - ATD,2023-06-14
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmJ1c2luZXNzd2lyZS5jb20vbmV3cy9ob21lLzIwMjMwNjEzODgyODcyL2VuL0FJLUdlbmVyYXRlcy1FeGNpdGVtZW50LWFuZC1GZWFyLWFzLUVtcGxveWVlcy1Xb3JyeS1hYm91dC1Kb2ItU2VjdXJpdHnSAQA?oc=5,AI Generates Excitement and Fear as Employees Worry about Job Security - Business Wire,2023-06-13
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vbmV3cy5jcnVuY2hiYXNlLmNvbS9haS1yb2JvdGljcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1sYXlvZmZzLWpvYi1tYXJrZXQv0gEA?oc=5,Is AI The Cause Of Job Cuts This Year? - Crunchbase News,2023-06-14
https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy5zY21wLmNvbS9idXNpbmVzcy9jaGluYS1idXNpbmVzcy9hcnRpY2xlLzMyMjQwNzgvYWktdGVjaG5vbG9naWVzLXdpbGwtbGVhdmUtODAwMDAwLWhvbmdrb25nZXJzLW91dC13b3JrLW9yLWxvb2tpbmctbmV3LWpvYi0yMDI4LXNheXMtcmVjcnVpdGVy0gGaAWh0dHBzOi8vYW1wLnNjbXAuY29tL2J1c2luZXNzL2NoaW5hLWJ1c2luZXNzL2FydGljbGUvMzIyNDA3OC9haS10ZWNobm9sb2dpZXMtd2lsbC1sZWF2ZS04MDAwMDAtaG9uZ2tvbmdlcnMtb3V0LXdvcmstb3ItbG9va2luZy1uZXctam9iLTIwMjgtc2F5cy1yZWNydWl0ZXI?oc=5,AI will put a quarter of Hong Kong’s workforce out of a job by 2028: report - South China Morning Post,2023-06-15
https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9mZWF0dXJlcy8yMDIzLTA2LTEzLzIwMjMtdGVjaC1sYXlvZmZzLWVuZC10aGUtbXl0aC1vZi1pbmZpbml0ZS1zaWxpY29uLXZhbGxleS1qb2Jz0gEA?oc=5,2023 Tech Layoffs End the Myth of Infinite Silicon Valley Jobs - Bloomberg,2023-06-13
https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9hY2NlbnR1cmUtcG91cnMtMy1iaWxsaW9uLWludG8tYWktYWltcy10by10cmFuc2Zvcm0tMTktaW5kdXN0cmllcy0zODU0ODUtMjAyMy0wNi0xNNIBAA?oc=5,"Accenture pours $3 billion into AI, aims to transform 19 industries - Business Today",2023-06-14
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LnRoZWRydW0uY29tL2luc2lnaHQvMjAyMy8wNi8xNS83NS11cy1hZC1hZ2VuY3ktam9icy13aWxsLWJlLWxvc3QtYWktMjAzMNIBAA?oc=5,7.5% of US ad agency jobs will be lost to AI by 2030 - The Drum,2023-06-15
https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vZGlnaW5vbWljYS5jb20vZ2VuZXJhdGl2ZS1haS1zaHJpbmtpbmctZmllbGQtc2VydmljZS13b3JrZm9yY2XSAUpodHRwczovL2RpZ2lub21pY2EuY29tL2dlbmVyYXRpdmUtYWktc2hyaW5raW5nLWZpZWxkLXNlcnZpY2Utd29ya2ZvcmNlP2FtcA?oc=5,"Can generative AI limit the impact of a shrinking, ageing field service workforce? - diginomica",2023-06-14
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3doYXRpcy9mZWF0dXJlL1NraWxscy1uZWVkZWQtdG8tYmVjb21lLWEtcHJvbXB0LWVuZ2luZWVy0gEA?oc=5,5 skills needed to become a prompt engineer - TechTarget,2023-06-15
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDYvMTQvYWktZWFybHktYWRvcHRlcnMtaW4tdGhlLXdvcmtwbGFjZS1hcmUtcHJvZml0aW5nLmh0bWzSAVlodHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAyMy8wNi8xNC9haS1lYXJseS1hZG9wdGVycy1pbi10aGUtd29ya3BsYWNlLWFyZS1wcm9maXRpbmcuaHRtbA?oc=5,Artificial intelligence early adopters in the workplace are profiting - CNBC,2023-06-14
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFpbm9ubGluZS5jb20vYXZpYXRpb24tbmV3cy9hZXJvc3BhY2UvMjAyMy0wNi0xNC9iZXlvbmQtYXV0b21hdGlvbi1ob3ctYWktdHJhbnNmb3JtaW5nLWF2aWF0aW9u0gEA?oc=5,How Artificial Intelligence Is Transforming the Aviation Industry | AIN - Aviation International News,2023-06-14
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDIzLTA2LTE0L2JpZ2dlc3QtbG9zZXJzLW9mLWFpLWJvb20tYXJlLWtub3dsZWRnZS13b3JrZXJzLW1ja2luc2V5LXNheXPSAQA?oc=5,"Biggest Losers of AI Boom Are Knowledge Workers, McKinsey Says - Bloomberg",2023-06-13
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmRpZ2l0YWxuZXdzYXNpYS5jb20vaW5zaWdodHMvaW1wYWN0LWFpLWpvYnMtc3Vic3RpdHV0aW9uLW9yLWRpc3BsYWNlbWVudNIBAA?oc=5,Impact of AI on jobs: Substitution or displacement? - Digital News Asia,2023-06-12
https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vaHJleGVjdXRpdmUuY29tL2hvdy1nZW5lcmF0aXZlLWFpLWNoYXRncHQtdHJhbnNmb3JtaW5nLWhyLWpvYnMv0gEA?oc=5,How ChatGPT and other generative AI tools are transforming HR jobs - Human Resource Executive®,2023-06-14
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vaHVtYW4tcmVzb3VyY2VzLWhlYWx0aC5iaW9tZWRjZW50cmFsLmNvbS9hcnRpY2xlcy8xMC4xMTg2L3MxMjk2MC0wMjMtMDA4MzMtNdIBAA?oc=5,An equitable and sustainable community of practice framework to address the use of artificial intelligence for global ... - Human Resources for Health,2023-06-13
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vZm9ydHVuZS5jb20vMjAyMy8wNi8xMy9yZW1vdGUtd29yay00LWRheS13b3Jrd2Vlay1haS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1qZWZmZXJpZXMtcHJlZGljdGlvbnMv0gEA?oc=5,"Jefferies: A.I. will bring 4-day workweek, end remote work - Fortune",2023-06-13
https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc3lsdmFpbmR1cmFudG9uLzIwMjMvMDYvMTUvcHJvbXB0aW5nLXByb2dyZXNzLXdlbGwtYWxsLXNwZWFrLWFpLWluLXRoZS1mdXR1cmUtd29ya2ZvcmNlL9IBAA?oc=5,Prompting Progress: We'll All Speak AI In The Future Workforce - Forbes,2023-06-15
