URL link,Title,Date
https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vd3d3LnRlY2hyZXB1YmxpYy5jb20vYXJ0aWNsZS9haS1pbXBhY3QtdWstam9icy_SAQA?oc=5,Impact of AI on Jobs in the UK: 10-30% of Jobs Could be Automated with AI - TechRepublic,2023-12-13
https://news.google.com/rss/articles/CBMimQFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9nYWRnZXRzLW5ld3Mvbm8tcm9ib3RzLWFyZS1ub3QtdGFraW5nLWF3YXkteW91ci1qb2JzLWFueXRpbWUtc29vbi1hcy1wZXItc3RhbmZvcmQtcHJvZmVzc29yL2FydGljbGVzaG93LzEwNjA1MDExOS5jbXPSAZ0BaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vZ2FkZ2V0cy1uZXdzL25vLXJvYm90cy1hcmUtbm90LXRha2luZy1hd2F5LXlvdXItam9icy1hbnl0aW1lLXNvb24tYXMtcGVyLXN0YW5mb3JkLXByb2Zlc3Nvci9hbXBfYXJ0aWNsZXNob3cvMTA2MDUwMTE5LmNtcw?oc=5,"No, robots are not taking away your jobs anytime soon as per Stanford professor - The Times of India",2023-12-16
https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5saXZlbWludC5jb20vYWkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uvd2lsbC1jaGF0Z3B0LW1ha2UtbWlsbGlvbnMtb2Ytam9icy1vYnNvbGV0ZS1zYW0tYWx0bWFuLXNheXMtdGhhdC1tYXktaGFwcGVuLTExNzAyMzU3NDI5MTIwLmh0bWzSAZcBaHR0cHM6Ly93d3cubGl2ZW1pbnQuY29tL2FpL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3dpbGwtY2hhdGdwdC1tYWtlLW1pbGxpb25zLW9mLWpvYnMtb2Jzb2xldGUtc2FtLWFsdG1hbi1zYXlzLXRoYXQtbWF5LWhhcHBlbi9hbXAtMTE3MDIzNTc0MjkxMjAuaHRtbA?oc=5,Will ChatGPT make millions of jobs obsolete? Sam Altman says ‘that may happen…’ | Mint - Mint,2023-12-12
https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vYmxvZ3MubHNlLmFjLnVrL2J1c2luZXNzcmV2aWV3LzIwMjMvMTIvMTQvaG93LXRoZS1tb3N0LXJlY2VudC1haS13YXZlLWFmZmVjdHMtam9icy_SAQA?oc=5,How the most recent AI wave affects jobs - LSE Home,2023-12-14
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMTIvMTYvYWktam9iLWxvc3Nlcy1hcmUtcmlzaW5nLWJ1dC10aGUtbnVtYmVycy1kb250LXRlbGwtdGhlLWZ1bGwtc3RvcnkuaHRtbNIBamh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzEyLzE2L2FpLWpvYi1sb3NzZXMtYXJlLXJpc2luZy1idXQtdGhlLW51bWJlcnMtZG9udC10ZWxsLXRoZS1mdWxsLXN0b3J5Lmh0bWw?oc=5,"Recent data shows AI job losses are rising, but the numbers don't tell the full story - CNBC",2023-12-16
https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vbmV3cy5zYXAuY29tL2FmcmljYS8yMDIzLzEyL2FpLWFuZC10aGUtd29ybGQtb2Ytd29yay1pbi0yMDI0L9IBAA?oc=5,AI and the World of Work in 2024 - SAP Africa News Center - SAP News,2023-12-14
https://news.google.com/rss/articles/CBMingFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3RlY2hub2xvZ3kvc3RvcnkvZGVtYW5kLWZvci1wcm9ncmFtbWluZy10YWxlbnQtd2lsbC1ub3QtcmVkdWNlLXJlZ2FyZGxlc3Mtb2YtYWktc2F5cy10ZWNoLW1haGluZHJhcy1tb2hpdC1qb3NoaS00MDk2OTEtMjAyMy0xMi0xNtIBAA?oc=5,"'Demand for programming talent will not reduce regardless of AI...', says Tech Mahindra's Mohit Joshi - Business Today",2023-12-16
https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LndhcnRzaWxhLmNvbS9pbnNpZ2h0cy9hcnRpY2xlL2hlcmUtcy1ob3ctYWktd2lsbC1zdXBlcmNoYXJnZS10aGUtZnV0dXJlLXdvcmtmb3JjZdIBAA?oc=5,Here's how AI will supercharge the future workforce - Wärtsilä,2023-12-14
https://news.google.com/rss/articles/CBMiiwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9taWQtY2FyZWVyL2FpL21sLXNraWxscy10YWxlbnQtZ2Fwcy13aWRlbi13aXRoLWFjY2VsZXJhdGluZy1pbm5vdmF0aW9uLXNraWxsc29mdC9hcnRpY2xlc2hvdy8xMDYwMjMyNzIuY21z0gGPAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9qb2JzL21pZC1jYXJlZXIvYWkvbWwtc2tpbGxzLXRhbGVudC1nYXBzLXdpZGVuLXdpdGgtYWNjZWxlcmF0aW5nLWlubm92YXRpb24tc2tpbGxzb2Z0L2FtcF9hcnRpY2xlc2hvdy8xMDYwMjMyNzIuY21z?oc=5,"AI/ML skills, talent gaps widen with accelerating innovation: Skillsoft - IndiaTimes",2023-12-15
https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5maXJzdHBvc3QuY29tL3RlY2gvYWxtb3N0LWhhbGYtb2YtaW5kaWFuLWVtcGxveWVlcy1mZWVsLWFpLXdpbGwtaGVscC1lbmhhbmNlLXByb2R1Y3Rpdml0eS1maW5kcy1zdXJ2ZXktMTM0OTUwMjIuaHRtbNIBhAFodHRwczovL3d3dy5maXJzdHBvc3QuY29tL3RlY2gvYWxtb3N0LWhhbGYtb2YtaW5kaWFuLWVtcGxveWVlcy1mZWVsLWFpLXdpbGwtaGVscC1lbmhhbmNlLXByb2R1Y3Rpdml0eS1maW5kcy1zdXJ2ZXktMTM0OTUwMjIuaHRtbC9hbXA?oc=5,"Over half of Indian employees feel AI will help enhance productivity, finds survey - Firstpost",2023-12-12
