URL link,Title,Date
https://news.google.com/rss/articles/CBMisAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2pvZW1ja2VuZHJpY2svMjAyMy8wMy8yNi9tb3N0LWpvYnMtc29vbi10by1iZS1pbmZsdWVuY2VkLWJ5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJlc2VhcmNoLW91dC1vZi1vcGVuYWktYW5kLXVuaXZlcnNpdHktb2YtcGVubnN5bHZhbmlhLXN1Z2dlc3RzL9IBAA?oc=5,"Most Jobs Soon To Be 'Influenced' By Artificial Intelligence, Research Out Of OpenAI And University Of Pennsylvania ... - Forbes",2023-03-26
https://news.google.com/rss/articles/CBMiigFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9taWQtY2FyZWVyL3RoZS1pbXBhY3Qtb2YtY2hhdGdwdC1hbmQtZ2VuZXJhdGl2ZS1haS1vbi1qb2JzLW9mLXRvZGF5LWFuZC10b21vcnJvdy9hcnRpY2xlc2hvdy85ODk2MTgyNC5jbXPSAY4BaHR0cHM6Ly9tLmVjb25vbWljdGltZXMuY29tL2pvYnMvbWlkLWNhcmVlci90aGUtaW1wYWN0LW9mLWNoYXRncHQtYW5kLWdlbmVyYXRpdmUtYWktb24tam9icy1vZi10b2RheS1hbmQtdG9tb3Jyb3cvYW1wX2FydGljbGVzaG93Lzk4OTYxODI0LmNtcw?oc=5,The impact of ChatGPT and generative AI on jobs of today and tomorrow - IndiaTimes,2023-03-24
https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vdGhlbmV4dHdlYi5jb20vbmV3cy9uZXctam9icy1nZW5lcmF0aXZlLWFpLWZ1dHVyZdIBAA?oc=5,These are the new jobs generative AI could create in the future - TNW,2023-03-22
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvaXMteW91ci1qb2Itc2FmZS10aGlzLW9wZW5haS1zdHVkeS1saXN0cy1wcm9mZXNzaW9ucy10aGF0LWNvdWxkLWJlLXJlcGxhY2VkLWJ5LWNoYXRncHQtMzg3OTU2MtIBhAFodHRwczovL3d3dy5uZHR2LmNvbS93b3JsZC1uZXdzL2lzLXlvdXItam9iLXNhZmUtdGhpcy1vcGVuYWktc3R1ZHktbGlzdHMtcHJvZmVzc2lvbnMtdGhhdC1jb3VsZC1iZS1yZXBsYWNlZC1ieS1jaGF0Z3B0LTM4Nzk1NjIvYW1wLzE?oc=5,Is Your Job Safe? This OpenAI Study Lists Professions That Could Be Replaced By ChatGPT - NDTV,2023-03-23
https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMy8wMy8yNS93b3JrZXJzLXdvcnJpZWQtYWJvdXQtY2hhdC1ncHQtYWktdGFraW5nLWpvYnMv0gEA?oc=5,Workers are concerned AI like ChatGPT will take their jobs - Fortune,2023-03-25
https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vdGVjaGhxLmNvbS8yMDIzLzAzL3dpbGwtYWktdGFrZS1vdXItam9icy15ZXMtYW5kL9IBAA?oc=5,Will AI take our jobs? Yes and... - TechHQ,2023-03-23
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vYmxvZ3MubHNlLmFjLnVrL2J1c2luZXNzcmV2aWV3LzIwMjMvMDMvMjMvd2hhdC1jaGF0Z3B0LWFuZC1yYXBpZGx5LWFkdmFuY2luZy1haS1jb3VsZC1tZWFuLWZvci13b3JraW5nLWxpZmUtYW5kLXNraWxscy_SAQA?oc=5,What ChatGPT and rapidly advancing AI could mean for working life and skills - LSE Home,2023-03-23
https://news.google.com/rss/articles/CBMidmh0dHBzOi8vc2luZ3VsYXJpdHlodWIuY29tLzIwMjMvMDMvMjIvYWktd29udC1raWxsLW91ci1qb2JzLWl0LXdpbGwta2lsbC1vdXItam9iLWRlc2NyaXB0aW9ucy1hbmQtbGVhdmUtdXMtYmV0dGVyLW9mZi_SAQA?oc=5,"AI Won't Kill Our Jobs, It Will Kill Our Job Descriptions—and Leave Us Better Off - Singularity Hub",2023-03-22
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMDMvMjUvMTA3MDI3NS9jaGF0Z3B0LXJldm9sdXRpb25pemUtZWNvbm9teS1kZWNpZGUtd2hhdC1sb29rcy1saWtlL9IBbWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMDMvMjUvMTA3MDI3NS9jaGF0Z3B0LXJldm9sdXRpb25pemUtZWNvbm9teS1kZWNpZGUtd2hhdC1sb29rcy1saWtlL2FtcC8?oc=5,ChatGPT is about to revolutionize the economy. We need to decide what that looks like. - MIT Technology Review,2023-03-25
https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vZW50ZXJwcmlzZS9pbmRpYS1oYXMtNDUwMDAtYWktam9iLXJvbGVzLWRhdGEtc2NpZW50aXN0cy1tbC1lbmdpbmVlcnMtYW1vbmctdG9wLXRlYW1sZWFzZS8xMTIwMDPSAYoBaHR0cHM6Ly93d3cuZm9ydHVuZWluZGlhLmNvbS9hbXAvc3RvcnkvZW50ZXJwcmlzZSUyRmluZGlhLWhhcy00NTAwMC1haS1qb2Itcm9sZXMtZGF0YS1zY2llbnRpc3RzLW1sLWVuZ2luZWVycy1hbW9uZy10b3AtdGVhbWxlYXNlJTJGMTEyMDAz?oc=5,"India has 45,000 AI job roles; data scientists, ML engineers among top: TeamLease - Fortune India",2023-03-23
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vamFjb2Jpbi5jb20vMjAyMy8wMy9haS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hcnQtY2hhdGdwdC1qb2JzLWNhcGl0YWxpc23SAQA?oc=5,The Problem With AI Is the Problem With Capitalism - Jacobin magazine,2023-03-24
https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vdG9kYXkueW91Z292LmNvbS90ZWNobm9sb2d5L2FydGljbGVzLzQ1NDYzLXdoaWNoLW9jY3VwYXRpb25zLXdpbGwtYmUtbW9zdC1hZmZlY3RlZC1ieS1BSdIBAA?oc=5,Which occupations do Americans think will be most affected by advances in AI? - YouGov US,2023-03-24
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vaW5kaWFhaS5nb3YuaW4vbmV3cy90ZWFtbGVhc2UtZGlnaXRhbC1yZXBvcnQtc2F5cy1pbmRpYS1oYXMtNDUwMDAtam9iLW9wZW5pbmdzLWluLWFp0gEA?oc=5,TeamLease Digital report says India has 45000 job openings in AI - INDIAai,2023-03-22
https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd2lyZTE5LmNvbS9vdmVyLTQwLW9mLXBlb3BsZS1iZWxpZXZlLWFpLXdpbGwtcmVwbGFjZS10aGVpci1qb2Iv0gEA?oc=5,Over 40% of people believe AI will replace their job - Wire19,2023-03-23
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jb25ncmVzcy1ibG9nLzM5MTM1MzAtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtbm90LWdvaW5nLXRvLXRha2UtYWxsLW91ci1qb2JzL9IBcGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9jb25ncmVzcy1ibG9nLzM5MTM1MzAtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtbm90LWdvaW5nLXRvLXRha2UtYWxsLW91ci1qb2JzL2FtcC8?oc=5,Artificial intelligence is not going to take all our jobs - The Hill,2023-03-22
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS9qb2JzLzQ1MDAwLWFpLXJlbGF0ZWQtam9icy12YWNhbnQtaW4taW5kaWEtcmVwb3J0LTg1MTgzMTAv0gFhaHR0cHM6Ly9pbmRpYW5leHByZXNzLmNvbS9hcnRpY2xlL2pvYnMvNDUwMDAtYWktcmVsYXRlZC1qb2JzLXZhY2FudC1pbi1pbmRpYS1yZXBvcnQtODUxODMxMC9saXRlLw?oc=5,"Nearly 45,000 AI-related jobs vacant in India: Report - The Indian Express",2023-03-25
https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vdGVjaC5jby9uZXdzLzgwLW9mLXVzLWpvYnMtYXQtcmlzay1pbXBhY3RlZC1hadIBAA?oc=5,80% of US Jobs At Risk Of Being Impacted by AI - Tech.co,2023-03-22
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9qb2JzL21pZC1jYXJlZXIvd2hlcmUtYXJlLXRoZS1haS1qb2JzLWluLWluZGlhLXRoZXNlLTUtc2VjdG9ycy1hcmUtaGlyaW5nL2FydGljbGVzaG93Lzk4OTQxOTgyLmNtc9IBggFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9taWQtY2FyZWVyL3doZXJlLWFyZS10aGUtYWktam9icy1pbi1pbmRpYS10aGVzZS01LXNlY3RvcnMtYXJlLWhpcmluZy9hbXBfYXJ0aWNsZXNob3cvOTg5NDE5ODIuY21z?oc=5,Where are the AI jobs in India? These 5 sectors are hiring - IndiaTimes,2023-03-23
