URL link,Title,Date
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vY2FtcHVzdGVjaG5vbG9neS5jb20vYXJ0aWNsZXMvMjAyMC8xMC8wOS90aGUtc3RhdGUtb2YtYWktaW4taGlnaGVyLWVkdWNhdGlvbi5hc3B40gEA?oc=5,The State of AI in Higher Education - Campus Technology,2020-10-09
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmNzaXMub3JnL2FuYWx5c2lzL2FuYWx5dGljLWVkZ2UtbGV2ZXJhZ2luZy1lbWVyZ2luZy10ZWNobm9sb2dpZXMtdHJhbnNmb3JtLWludGVsbGlnZW5jZS1hbmFseXNpc9IBAA?oc=5,The Analytic Edge: Leveraging Emerging Technologies to Transform Intelligence Analysis - CSIS | Center for Strategic and International Studies,2020-10-09
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vYmR0ZWNodGFsa3MuY29tLzIwMjAvMTAvMDkvam9icy1hdXRvbWF0aW9uLWluZHVzdHJpYWwtcmV2b2x1dGlvbi_SAU1odHRwczovL2JkdGVjaHRhbGtzLmNvbS8yMDIwLzEwLzA5L2pvYnMtYXV0b21hdGlvbi1pbmR1c3RyaWFsLXJldm9sdXRpb24vYW1wLw?oc=5,The fourth industrial revolution: Taking the robotics out of human jobs - TechTalks,2020-10-09
https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmNhbGNhbGlzdGVjaC5jb20vY3RlY2gvYXJ0aWNsZXMvMCw3MzQwLEwtMzg1NjI1MCwwMC5odG1s0gEA?oc=5,Study: 82% of workers think AI can support their mental health better than humans - CTech,2020-10-08
https://news.google.com/rss/articles/CBMiggFodHRwczovL2FmZmFpcnNjbG91ZC5jb20vcG0tbmFyZW5kcmEtbW9kaS1hZGRyZXNzZXMtcmFpc2UtMjAyMC1yZXNwb25zaWJsZS1haS1mb3Itc29jaWFsLWVtcG93ZXJtZW50LTIwMjAtaWJtLXRvLXNldHVwLWNvZS1mb3ItYWkv0gGGAWh0dHBzOi8vYWZmYWlyc2Nsb3VkLmNvbS9wbS1uYXJlbmRyYS1tb2RpLWFkZHJlc3Nlcy1yYWlzZS0yMDIwLXJlc3BvbnNpYmxlLWFpLWZvci1zb2NpYWwtZW1wb3dlcm1lbnQtMjAyMC1pYm0tdG8tc2V0dXAtY29lLWZvci1haS8_YW1w?oc=5,PM Narendra Modi addresses RAISE 2020 – ‘Responsible AI for Social Empowerment 2020’; IBM to setup CoE for AI - AffairsCloud.com,2020-10-10
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vYWl0aG9yaXR5LmNvbS9pbnRlcnZpZXdzL2FpdC1tZWdhbWluZC9iZWVuYS1hbW1hbmF0aC1leGVjdXRpdmUtZGlyZWN0b3ItYXQtZGVsb2l0dGUtYWktaW5zdGl0dXRlL9IBAA?oc=5,AiThority Interview with Beena Ammanath - Deloitte AI Institute - AiThority,2020-10-07
https://news.google.com/rss/articles/CBMidmh0dHBzOi8vdHJhay5pbi90YWdzL2J1c2luZXNzLzIwMjAvMTAvMDkvaW5mb3N5cy13aWxsLWhpcmUtMTAwLW1vcmUtZW1wbG95ZWVzLWluLWNhbmFkYS1mb2N1cy1vbi1haS1yb2JvdGljcy1wcm9qZWN0cy_SAXpodHRwczovL3RyYWsuaW4vdGFncy9idXNpbmVzcy8yMDIwLzEwLzA5L2luZm9zeXMtd2lsbC1oaXJlLTEwMC1tb3JlLWVtcGxveWVlcy1pbi1jYW5hZGEtZm9jdXMtb24tYWktcm9ib3RpY3MtcHJvamVjdHMvYW1wLw?oc=5,"Infosys Will Hire 100% More Employees In Canada; Focus On AI, Robotics Projects - Trak.in",2020-10-09
https://news.google.com/rss/articles/CBMiY2h0dHA6Ly93YXJvbnRoZXJvY2tzLmNvbS8yMDIwLzEwL3RydXN0LWFsZ29yaXRobXMtdGhlLWFybXktZG9lc250LWV2ZW4tdHJ1c3QtaXRzLW93bi1haS1kZXZlbG9wZXJzL9IBAA?oc=5,Trust Algorithms? The Army Doesn’t Even Trust Its Own AI Developers - War On The Rocks,2020-10-07
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL29uLXRoZS1pc3N1ZXMvMjAyMC8xMC8wOS9uYXRpb25hbC1kaXNhYmlsaXR5LWVtcGxveW1lbnQtYXdhcmVuZXNzLW1vbnRoL9IBAA?oc=5,"To mark National Disability Employment Awareness Month, meet the people making a difference at Microsoft – On the ... - Microsoft",2020-10-09
https://news.google.com/rss/articles/CBMitAFodHRwczovL3d3dy5uZXdhbWVyaWNhLm9yZy9vdGkvcmVwb3J0cy9hdXRvbWF0ZWQtaW50cnVzaW9uLXN5c3RlbWljLWRpc2NyaW1pbmF0aW9uL2FsZ29yaXRobWljLXRvb2xzLXVzZWQtaW4tY3JpbWluYWwtanVzdGljZS1lZHVjYXRpb24tYW5kLWVtcGxveW1lbnQtYXJlLXBvd2VyZWQtYnktcGVyc29uYWwtZGF0YS_SAQA?oc=5,"Automated Intrusion, Systemic Discrimination: Algorithmic Tools Used in Criminal Justice, Education, and Employment ... - New America",2020-10-08
