URL link,Title,Date
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vdGhlcHJpbnQuaW4vZmVhdHVyZS9vbmx5LTIyLXdvbWVuLWluLWFpLWpvYnMtdGhlLWdlbmRlci1nYXAtaW4tc2NpZW5jZS1hbmQtdGVjaG5vbG9neS1pbi1udW1iZXJzLzY5NzkxNy_SAXRodHRwczovL3RoZXByaW50LmluL2ZlYXR1cmUvb25seS0yMi13b21lbi1pbi1haS1qb2JzLXRoZS1nZW5kZXItZ2FwLWluLXNjaWVuY2UtYW5kLXRlY2hub2xvZ3ktaW4tbnVtYmVycy82OTc5MTcvP2FtcA?oc=5,"Only 22% women in AI jobs — The gender gap in science and technology, in numbers - ThePrint",2021-07-17
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZHJleGVsLmVkdS9jY2kvc3Rvcmllcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1tZWRpY2luZS1wcm9zLWFuZC1jb25zL9IBAA?oc=5,Pros & Cons of Artificial Intelligence in Medicine - College of Computing & Informatics - Drexel,2021-07-21
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmV5LmNvbS9lbl9pbi93b3JrZm9yY2UvaG93LWFpLWlzLXJldm9sdXRpb25pemluZy10aGUtaGlyaW5nLXByb2Nlc3MtZm9yLW9yZ2FuaXphdGlvbnPSAQA?oc=5,How AI is revolutionizing the hiring process for organizations - EY,2021-07-19
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS9vcGluaW9ucy8yMDIxLzA3LzIxL2FpLXdlLXNob3VsZC1mZWFyLWlzLWFscmVhZHktaGVyZS_SAQA?oc=5,Opinion | The AI we should fear is already here - The Washington Post,2021-07-21
https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjEvMDcvMjEvMTAyOTg2MC9kaXNhYmlsaXR5LXJpZ2h0cy1lbXBsb3ltZW50LWRpc2NyaW1pbmF0aW9uLWFpLWhpcmluZy_SAW5odHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDIxLzA3LzIxLzEwMjk4NjAvZGlzYWJpbGl0eS1yaWdodHMtZW1wbG95bWVudC1kaXNjcmltaW5hdGlvbi1haS1oaXJpbmcvYW1wLw?oc=5,Disability rights advocates are worried about discrimination in AI hiring tools - MIT Technology Review,2021-07-21
https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvdG9tYXNwcmVtdXppYy8yMDIxLzA3LzE5L2hvdy10by1tYWtlLWV0aGljYWwtdXNlLW9mLWFpLWluLXRoZS1oaXJpbmctcHJvY2Vzcy_SAQA?oc=5,How To Make Ethical Use Of AI In The Hiring Process - Forbes,2021-07-19
https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vcmVhZHdyaXRlLmNvbS90aGUtcm9sZS1vZi1haS1pbi1yZWNydWl0bWVudC10b3AtNy1haS1yZWNydWl0aW5nLXRvb2xzL9IBAA?oc=5,The Role of AI in Recruitment (+ Top 7 AI Recruiting Tools) - ReadWrite,2021-07-20
https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5hbmluZXdzLmluL25ld3MvYnVzaW5lc3MvYnVzaW5lc3MvaG93LXRvLXN0YXJ0LWEtY2FyZWVyLWFzLWFuLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXNvZnR3YXJlLWVuZ2luZWVyLWluLTIwMjEyMDIxMDcyMTE0MDQwMtIBAA?oc=5,How to start a career as an Artificial Intelligence Software Engineer in 2021 - ANI News,2021-07-21
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYnVpbHRpbi5jb20vY29tcGFuaWVzL2xvY2F0aW9uL2h1bnRzdmlsbGUvdHlwZS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jb21wYW5pZXPSAQA?oc=5,"Top Huntsville, AL Artificial Intelligence Companies 2024 - Built In",2021-07-20
https://news.google.com/rss/articles/CBMiNmh0dHA6Ly9lbi5wZW9wbGUuY24vbjMvMjAyMS8wNzIwL2M5MDAwMC05ODc0MjUwLTIuaHRtbNIBAA?oc=5,Employment of AI and other digital technologies benefits citizens in Shanghai (2) - People's Daily,2021-07-20
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjEvMDcvMjEvMTA0MzA5Mi9wb2RjYXN0LXBsYXlpbmctdGhlLWpvYi1tYXJrZXQv0gFXaHR0cHM6Ly93d3cudGVjaG5vbG9neXJldmlldy5jb20vMjAyMS8wNy8yMS8xMDQzMDkyL3BvZGNhc3QtcGxheWluZy10aGUtam9iLW1hcmtldC9hbXAv?oc=5,Podcast: Playing the job market - MIT Technology Review,2021-07-21
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmRlZmVuY2UuZ292LmF1L25ld3MtZXZlbnRzL25ld3MvMjAyMS0wNy0yMC9haS10ZWNobm9sb2d5LWhlbHBpbmctc29ydC1pbnRlbGxpZ2VuY2UtZGF0YdIBAA?oc=5,Ai technology helping sort intelligence data - Australian Department of Defence,2021-07-20
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmRpZ2l0YWxuYXRpb25hdXMuY29tLmF1L25ld3MvYW56LXNldHMtaXRzZWxmLXVwLWZvci1hLW5ldy13b3JrZm9yY2UtdHJhbnNmb3JtYXRpb24tNTY3NDQx0gEA?oc=5,ANZ sets itself up for a new workforce transformation - Digital Nation,2021-07-19
