URL link,Title,Date
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmluZm93b3JsZC5jb20vYXJ0aWNsZS8zNTE0NTc3LzgtbWlzbGVhZGluZy1haS1teXRocy1hbmQtdGhlLXJlYWxpdGllcy1iZWhpbmQtdGhlbS5odG1s0gFmaHR0cHM6Ly93d3cuaW5mb3dvcmxkLmNvbS9hcnRpY2xlLzM1MTQ1NzcvOC1taXNsZWFkaW5nLWFpLW15dGhzLWFuZC10aGUtcmVhbGl0aWVzLWJlaGluZC10aGVtLmFtcC5odG1s?oc=5,8 misleading AI myths — and the realities behind them - InfoWorld,2020-01-27
https://news.google.com/rss/articles/CBMilAFodHRwczovL3d3dy5icm9va2luZ3MuZWR1L2FydGljbGVzL2F1dG9tYXRpb24tYW5kLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXNvdW5kLXNpbWlsYXItYnV0LW1heS1oYXZlLXZhc3RseS1kaWZmZXJlbnQtaW1wYWN0cy1vbi10aGUtZnV0dXJlLW9mLXdvcmsv0gEA?oc=5,"Automation and AI sound similar, but may have vastly different impacts on the future of work | Brookings - Brookings Institution",2020-01-29
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjAvMDEvMzAvYnVzaW5lc3MvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utcm9ib3RzLXJldGFpbC5odG1s0gEA?oc=5,The Robots Are Coming. Prepare for Trouble. - The New York Times,2020-01-30
https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LnB3Yy5jb20uYXUvZGlnaXRhbHB1bHNlL2FpLXByZWRpY3Rpb25zLTIwMjAtcmVwb3J0Lmh0bWzSAQA?oc=5,AI Predictions report: Artificial intelligence's payoff gets real in 2020 - PwC Australia,2020-01-28
https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9haS1oZWxwcy13YXJlaG91c2UtYm90cy1waWNrLW5ldy1za2lsbHMv0gEA?oc=5,AI Helps Warehouse Robots Pick Up New Tricks - WIRED,2020-01-29
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL2ZvdXItbGVzc29ucy1mcm9tLXB3Y3MtZGlnaXRhbC10cmFuc2Zvcm1hdGlvbi13b3JrZm9yY2UtdXBza2lsbGluZy1lZmZvcnRzL9IBAA?oc=5,"Four lessons from PwC's digital transformation, workforce upskilling efforts - ZDNet",2020-01-26
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjAvMDEvMzEvaWhlYXJ0bWVkaWEtcmFkaW8tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZGpzL9IBAA?oc=5,iHeartMedia laid off hundreds of radio DJs. Executives blame AI. DJs blame the executives. - The Washington Post,2020-01-31
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vbXlyZXB1YmxpY2EubmFnYXJpa25ldHdvcmsuY29tL25ld3Mvd2h5LWFpLXdpbGwtbm90LWFib2xpc2gtd29yay_SAUdodHRwOi8vbXlyZXB1YmxpY2EubmFnYXJpa25ldHdvcmsuY29tL2FtcC93aHktYWktd2lsbC1ub3QtYWJvbGlzaC13b3JrLw?oc=5,Why AI Will Not Abolish Work - Myrepublica,2020-01-26
https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vc3R1ZHlpbnRlcm5hdGlvbmFsLmNvbS9uZXdzL3RlY2hub2xvZ3ktazEyLXRlYWNoZXJzL9IBAA?oc=5,Automation in education: What teacher trainees should know - Study International,2020-01-26
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lm5vcnRod2VzdGVybm11dHVhbC5jb20vbGlmZS1hbmQtbW9uZXkvam9icy1tb3N0LWxpa2VseS10by1iZS1hdXRvbWF0ZWQtYW5kLWEtZmV3LXRoYXQtd29udC_SAQA?oc=5,"Jobs Most Likely to Be Automated, and a Few That Won't - Northwestern Mutual",2020-01-30
