URL link,Title,Date
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmJidmFvcGVubWluZC5jb20vZW4vYXJ0aWNsZXMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLXRoZS1mdXR1cmUtb2Ytd29yay1jaGluZXNlLXBlcnNwZWN0aXZlL9IBAA?oc=5,Artificial Intelligence and the Future of Work: A Chinese Perspective | OpenMind - BBVA OpenMind,2020-02-16
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmJvc2NoLmNvbS9zdG9yaWVzL2Rlbm5lcnMtdmlldy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ldGhpY3Mv0gEA?oc=5,The ethics of artificial intelligence - Bosch Global,2020-02-19
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3Lm1pdHJlLm9yZy9uZXdzLWluc2lnaHRzL2ltcGFjdC1zdG9yeS9jcmVhdGluZy1haS1zYXZ2eS13b3JrZm9yY2Utc3Ryb25nLWZ1dHVyZdIBAA?oc=5,Creating an AI-Savvy Workforce for a Strong Future - The MITRE Corporation,2020-02-21
https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5tY2tpbnNleS5jb20vZmVhdHVyZWQtaW5zaWdodHMvYXNpYS1wYWNpZmljL2F1dG9tYXRpb24tYW5kLWFkYXB0YWJpbGl0eS1ob3ctbWFsYXlzaWEtY2FuLW5hdmlnYXRlLXRoZS1mdXR1cmUtb2Ytd29ya9IBAA?oc=5,Automation and adaptability: How Malaysia can navigate the future of work - McKinsey,2020-02-17
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvZmFsb25mYXRlbWkvMjAyMC8wMi8xNy9icmlkZ2luZy10aGUtZ2VuZGVyLWdhcC1pbi1haS_SAQA?oc=5,Bridging The Gender Gap In AI - Forbes,2020-02-17
https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvM2QtcHJpbnQtam9icy1uZXdzLWFjY3VyYXRlLW1hY2hpbmUtbGVhcm5pbmfSAVVodHRwczovL3NwZWN0cnVtLmllZWUub3JnL2FtcC8zZC1wcmludC1qb2JzLW5ld3MtYWNjdXJhdGUtbWFjaGluZS1sZWFybmluZy0yNjUwMjc5Njgy?oc=5,3D Print Jobs Are More Accurate With Machine Learning - IEEE Spectrum,2020-02-19
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS9ob3ctaS1iZWNhbWUtYW4tYWktY29uc3VsdGFudC1pbnRlcnZpZXctcXVlc3Rpb25zLWFuc3dlcnMtNjg5YmEwM2EyNjIw0gEA?oc=5,How I became an AI Consultant: Interview Questions & Answers - Towards Data Science,2020-02-20
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vcmFkaW9sb2d5YnVzaW5lc3MuY29tL3RvcGljcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS93YWl0LXdpbGwtYWktcmVwbGFjZS1yYWRpb2xvZ2lzdHMtYWZ0ZXItYWxs0gEA?oc=5,Wait. Will AI Replace Radiologists After All? - Radiology Business,2020-02-18
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVycC9mZWF0dXJlLzctaHVyZGxlcy10by11c2luZy1BSS1pbi1hY2NvdW50aW5nLWFuZC1maW5hbmNl0gEA?oc=5,7 hurdles to using AI in accounting and finance - TechTarget,2020-02-18
https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5icnVzc2Vsc3RpbWVzLmNvbS85NTk1MC9jaGFsbGVuZ2VzLW9wcG9ydHVuaXRpZXMtYW5kLWV0aGljYWwtZGlsZW1tYXMtaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvdWxkLXRyYW5zZm9ybS10aGUtZXVyb3BlYW4tZWNvbm9taWMtYW5kLXBvbGl0aWNhbC1sYW5kc2NhcGXSAQA?oc=5,How Artificial Intelligence could transform the European economic and political landscape - The Brussels Times,2020-02-19
https://news.google.com/rss/articles/CBMieWh0dHBzOi8vYWl0aG9yaXR5LmNvbS90ZWNobm9sb2d5L2ZpbmFuY2lhbC1zZXJ2aWNlcy9pbWVyaXQtbGVhZHMtb2ZmLTIwMjAtd2l0aC1uZXctYWktaW5ub3ZhdGlvbi1pbml0aWF0aXZlcy1hbmQtZnVuZGluZy_SAQA?oc=5,iMerit Leads off 2020 With New AI Innovation Initiatives and Funding - AiThority,2020-02-18
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vaW50ZXJlc3RpbmdlbmdpbmVlcmluZy5jb20vaW5ub3ZhdGlvbi93aWxsLWFpLWFuZC1nZW5lcmF0aXZlLWRlc2lnbi1zdGVhbC1vdXItZW5naW5lZXJpbmctam9ic9IBAA?oc=5,Will AI and Generative Design Steal our Engineering Jobs? - Interesting Engineering,2020-02-19
https://news.google.com/rss/articles/CBMifWh0dHBzOi8vd3d3LmZpZXJjZWhlYWx0aGNhcmUuY29tL3RlY2gvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW5jcmVhc2luZy1wYXRpZW50LWFjY2Vzcy10by1jYXJlLWJ1dC1pdC1zLWFsc28tZHJpdmluZy11cC1jb3N00gEA?oc=5,"Healthcare CEOs say AI progress stymied by high costs, privacy risks - Fierce healthcare",2020-02-19
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmFlaS5vcmcvYXJ0aWNsZXMvZG8tcm9ib3RzLWtpbGwtam9icy1pbi1mcmFuY2UtdGhlLWFuc3dlci1pcy1ub24tYW5kLW91aS_SAQA?oc=5,"Do Robots Kill Jobs? In France, the Answer Is, 'Non!' - and 'Oui!' - American Enterprise Institute",2020-02-20
