URL link,Title,Date
https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnBld3Jlc2VhcmNoLm9yZy9pbnRlcm5ldC8yMDIyLzAzLzE3L2hvdy1hbWVyaWNhbnMtdGhpbmstYWJvdXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,How Americans think about AI - Pew Research Center,2022-03-17
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmJ1c2luZXNzYmVjYXVzZS5jb20vbmV3cy9pbnNpZ2h0cy84MDk3L2FpLWZ1dHVyZS1vZi13b3JrP3Nwb25zb3JlZD13YXJ3aWNrLWJ1c2luZXNzLXNjaG9vbNIBAA?oc=5,How Is Artificial Intelligence Shaping The Future Of Work? - BusinessBecause,2022-03-21
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnRlY2hvcGVkaWEuY29tL2hvdy1pcy1haS10ZWNobm9sb2d5LWdvaW5nLXRvLWFmZmVjdC10aGUtd29ya3BsYWNlLWluLXRoZS1uZWFyLWZ1dHVyZS83LzMzNzU50gEA?oc=5,How is AI technology going to affect the workplace in the near future? - Techopedia,2022-03-17
https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vYnVpbHRpbi5jb20vYXJ0aWNsZXMvY29weXdyaXRpbmctYWktZ3B0M9IBAA?oc=5,AI Copywriting: Why Writing Jobs are Safe - Built In,2022-03-23
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjIvMDMvMjMvbWFyay16dWNrZXJiZXJnLXRlY2hub2xvZ3ktd2lsbC1tYWtlLWZ1dHVyZS1qb2JzLW1vcmUtY3JlYXRpdmUuaHRtbNIBZ2h0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIyLzAzLzIzL21hcmstenVja2VyYmVyZy10ZWNobm9sb2d5LXdpbGwtbWFrZS1mdXR1cmUtam9icy1tb3JlLWNyZWF0aXZlLmh0bWw?oc=5,Mark Zuckerberg: Most future jobs will be more 'creative' than 'traditional labor or service' - CNBC,2022-03-23
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vdmVudHVyZWJlYXQuY29tL2FpL2hvdy1haS13aWxsLWNoYW5nZS10aGUtZGF0YS1jZW50ZXItYW5kLXRoZS1pdC13b3JrZm9yY2Uv0gEA?oc=5,How AI will change the data center and the IT workforce - VentureBeat,2022-03-18
https://news.google.com/rss/articles/CBMiN2h0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaW5kZXjSAUZodHRwczovL3NwZWN0cnVtLmllZWUub3JnL2FtcC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbmRleC0yNjU2OTU1ODMy?oc=5,12 Graphs That Explain the State of AI in 2022 - IEEE Spectrum,2022-03-17
https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vYmxvZ3Mub3JhY2xlLmNvbS9vcmFjbGVoY20vcG9zdC9jaGFuZ2luZy10aGUtZm9jdXMtb2YtcGF5cm9sbC13aXRoLWFp0gEA?oc=5,Blog Theme - Details - Oracle,2022-03-17
https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vd3d3Lm1ha2V1c2VvZi5jb20vc3RhcnQtYS1jYXJlZXItaW4tYWkv0gEA?oc=5,Want to Start a Career in AI? Here Are the Skillsets in Demand - MUO - MakeUseOf,2022-03-19
https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2xhdGVzdC9jb3Jwb3JhdGUvc3RvcnkvdGNzLWlpdC1tYWRyYXMtcGFydG5lci10by1sYXVuY2gtbS10ZWNoLWluLWluZHVzdHJpYWwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMzI2ODAzLTIwMjItMDMtMjLSAQA?oc=5,"TCS , IIT Madras partner to launch M Tech in Industrial Artificial Intelligence - Business Today",2022-03-22
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9rbm93bGVkZ2Utam9icy1tb3N0LWxpa2VseS10by1iZS1yZWR1Y2VkLWJ5LWF1dG9tYXRpb24tZnV0dXJlLXRvZGF5LWluc3RpdHV0ZS1jZW8tMTQyOTE2MjQ5Lmh0bWzSAQA?oc=5,Automation will erase 'knowledge jobs' before most blue collar jobs: Future Today Institute CEO - Yahoo Finance,2022-03-22
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnNpbXBsaWxlYXJuLmNvbS9haS1wb3dlcmVkLXJvYm90LXJlY3J1aXRlcnMtZm9yLWpvYi1zZWVrZXJzLWFydGljbGXSAQA?oc=5,Robot Recruiters: A Path Toward Unbiased Interviewing - Simplilearn,2022-03-23
https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC1haS1zdXBlci1hYmlsaXRpZXMtdGhhdC13aWxsLWRlc3Ryb3ktaHVtYW5zLWluLXRoZS1mdXR1cmXSAYMBaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RvcC0xMC1haS1zdXBlci1hYmlsaXRpZXMtdGhhdC13aWxsLWRlc3Ryb3ktaHVtYW5zLWluLXRoZS1mdXR1cmU?oc=5,Top 10 AI Super Abilities that will Destroy Humans in the Future - Analytics Insight,2022-03-19
https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmVwcGdyb3VwLmV1L25ld3Nyb29tL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhbi1pbmNyZWFzZS1ldXJvcGVhbi1wcm9kdWN0aXZpdHnSAQA?oc=5,Artificial Intelligence can increase European productivity by 11 to 37% by 2035 - EPP Group in the European Parliament,2022-03-22
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vaWFpLnR2L2FydGljbGVzL2FpLXdvbnQtc3RlYWwteW91ci1qb2ItanVzdC1tYWtlLWl0LW1lYW5pbmdsZXNzLWF1aWQtMjA4MtIBAA?oc=5,"AI won't steal your job, just make it meaningless | John Danaher - IAI",2022-03-18
https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnpkbmV0LmNvbS9lZHVjYXRpb24vY29tcHV0ZXJzLXRlY2gvd2hhdC1pcy1hbi1haS1lbmdpbmVlci_SAQA?oc=5,AI engineers: Your career guide | ZDNET - ZDNet,2022-03-23
https://news.google.com/rss/articles/CBMijAFodHRwczovL2FjY2Vzc3BhcnRuZXJzaGlwLmNvbS9idWlsZGluZy1kaWdpdGFsLXNraWxscy1mb3ItdGhlLWNoYW5naW5nLXdvcmtmb3JjZS1pbi1hc2lhLXBhY2lmaWMtYW5kLWphcGFuLWFwai1hd3MtYXBqLWRpZ2l0YWwtc2tpbGxzLXN0dWR5L9IBAA?oc=5,Building Digital Skills for the Changing Workforce in Asia Pacific and Japan (APJ): AWS APJ Digital Skills Study - Access Partnership,2022-03-22
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjIvMDMvMTcvcXVhbGNvbW0tY3Jpc3RpYW5vLWFtb24tZnV0dXJlLW9mLXdvcmsv0gEA?oc=5,"Future of work: Smart glasses, holograms and AI-equipped robots will change our jobs - The Washington Post",2022-03-17
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LnBld3Jlc2VhcmNoLm9yZy9zY2llbmNlLzIwMjIvMDMvMTcvYWktYW5kLWh1bWFuLWVuaGFuY2VtZW50LWFtZXJpY2Fucy1vcGVubmVzcy1pcy10ZW1wZXJlZC1ieS1hLXJhbmdlLW9mLWNvbmNlcm5zL9IBAA?oc=5,AI and Human Enhancement: Americans' Openness Is Tempered by a Range of Concerns - Pew Research Center,2022-03-17
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2xhdGVzdC1uZXdzLzEwLWJlc3QtY291bnRyaWVzLWZvci1tYWNoaW5lLWxlYXJuaW5nLWVuZ2luZWVycy1pbi0yMDIy0gFvaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2xhdGVzdC1uZXdzLzEwLWJlc3QtY291bnRyaWVzLWZvci1tYWNoaW5lLWxlYXJuaW5nLWVuZ2luZWVycy1pbi0yMDIy?oc=5,10 Best Countries for Machine Learning Engineers in 2022 - Analytics Insight,2022-03-22
