,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc2hhcmFodWN0Y2hpbnNvbi8yMDIzLzA5LzIwL3doYXQtbmV0ZmxpeHMtOTAwMDAwLWFpLWpvYi1vZmZlci10ZWxscy11cy1hYm91dC10aGUtc3RhdGUtb2Ytd29yay_SAQA?oc=5,"What Netflix's $900,000 AI Job Offer Tells Us About The State Of Work - Forbes",2023-09-20,"netflix 's $ 900,000 ai job offer tell u state work","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RhcnR1cC9haS1tYXktbWFrZS05MC1vZi13b3JrZm9yY2UtbG9zZS1qb2ItcmVsZXZhbmNlLWluLTEwLXllYXJzLWNyZWRzLWt1bmFsLXNoYWgtMTEzMzM1NDEuaHRtbNIBkAFodHRwczovL3d3dy5tb25leWNvbnRyb2wuY29tL25ld3MvYnVzaW5lc3Mvc3RhcnR1cC9haS1tYXktbWFrZS05MC1vZi13b3JrZm9yY2UtbG9zZS1qb2ItcmVsZXZhbmNlLWluLTEwLXllYXJzLWNyZWRzLWt1bmFsLXNoYWgtMTEzMzM1NDEuaHRtbC9hbXA?oc=5,AI may make 90% of workforce lose job-relevance in 10 years: CRED’s Kunal Shah - Moneycontrol,2023-09-08,ai may make 90 % workforce lose job,"{'neg': 0.31, 'neu': 0.69, 'pos': 0.0, 'compound': -0.4019}",Negative
2,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3Lm5kdHYuY29tL2pvYnMvcHJvbXB0LWVuZ2luZWVyLWhvdHRlc3QtYWktam9iLXRoYXQtcGF5cy11cC10by1ycy0yLTc3LWNyb3JlLXNhbGFyeS00Mzg5MTcz0gFraHR0cHM6Ly93d3cubmR0di5jb20vam9icy9wcm9tcHQtZW5naW5lZXItaG90dGVzdC1haS1qb2ItdGhhdC1wYXlzLXVwLXRvLXJzLTItNzctY3JvcmUtc2FsYXJ5LTQzODkxNzMvYW1wLzE?oc=5,This Is The Hottest AI Job With Salary Of Up To Rs 2.77 Crore Per Year - NDTV,2023-09-14,hottest ai job salary r 2.77 crore per year,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMinAFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2VkdWNhdGlvbi10b2RheS9qb2JzLWFuZC1jYXJlZXJzL3N0b3J5L3RoZS1haS1qb2ItcmV2b2x1dGlvbi13ZWYtdW52ZWlscy10aHJlZS1rZXktam9iLWNhdGVnb3JpZXMtaW4tdGhlLWFpLWVyYS0yNDM3NzAyLTIwMjMtMDktMTnSAaABaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvZWR1Y2F0aW9uLXRvZGF5L2pvYnMtYW5kLWNhcmVlcnMvc3RvcnkvdGhlLWFpLWpvYi1yZXZvbHV0aW9uLXdlZi11bnZlaWxzLXRocmVlLWtleS1qb2ItY2F0ZWdvcmllcy1pbi10aGUtYWktZXJhLTI0Mzc3MDItMjAyMy0wOS0xOQ?oc=5,The AI job revolution: WEF unveils three fresh job categories in the AI era - India Today,2023-09-19,ai job revolution : wef unveils three fresh job category ai era,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.3182}",Positive
4,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnRlY2hvcGVkaWEuY29tL3doYXQtam9icy13aWxsLWFpLXJlcGxhY2UtdGhlLWRpc3Byb3BvcnRpb25hdGUtaW1wYWN0LW9uLXdvbWVu0gEA?oc=5,What Jobs Will AI Replace? The Impact on Women - Techopedia,2023-09-14,job ai replace ? impact woman,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vaHJzZWEuZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9uZXdzL2hydGVjaC9zaW5nYXBvcmUtd2l0bmVzc2VzLWEtZ3Jvd2luZy1haS1kcml2ZW4tam9iLW1hcmtldC1pbmRlZWQvMTA0MDE3MDQw0gEA?oc=5,Singapore witnesses a growing AI-driven job market: Indeed - ETHRWorldSEA - ETHRWorld South East Asia,2023-09-29,singapore witness growing ai,"{'neg': 0.0, 'neu': 0.638, 'pos': 0.362, 'compound': 0.1779}",Positive
6,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmluYy5jb20vbmljay1ob2Jzb24vaW0tYS13b3JrcGxhY2UtcHN5Y2hvbG9naXN0LWhlcmVzLW15LXRha2Utb24tZnV0dXJlLW9mLWFpLWpvYnMuaHRtbNIBAA?oc=5,I'm a Business Psychologist. What I Think Everyone Is Getting Wrong About the Future of Work and A.I. - Inc.,2023-09-20,'m business psychologist . think everyone getting wrong future work a.i .,"{'neg': 0.256, 'neu': 0.744, 'pos': 0.0, 'compound': -0.4767}",Negative
7,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVudGVycHJpc2VhaS9kZWZpbml0aW9uL0FJLXByb21wdC1lbmdpbmVlctIBAA?oc=5,What is an AI Prompt Engineer and How Do You Become One? - TechTarget,2023-09-21,ai prompt engineer become one ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9tZ2kvb3VyLXJlc2VhcmNoL2dlbmVyYXRpdmUtYWktaG93LXdpbGwtaXQtYWZmZWN0LWZ1dHVyZS1qb2JzLWFuZC13b3JrZmxvd3PSAQA?oc=5,Generative AI's impact on jobs and workflows - McKinsey,2023-09-21,generative ai 's impact job workflow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29tcGFuaWVzL25ld3MvYWktY2FuLXBvc2UtYS1yaXNrLXRvLXRoZS1yZWxldmFuY2Utb2Ytam9icy1pbi0xMC15ZWFycy1jcmVkLWZvdW5kZXItMTIzMDkwNzAxMDExXzEuaHRtbNIBjQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2NvbXBhbmllcy9uZXdzL2FpLWNhbi1wb3NlLWEtcmlzay10by10aGUtcmVsZXZhbmNlLW9mLWpvYnMtaW4tMTAteWVhcnMtY3JlZC1mb3VuZGVyLTEyMzA5MDcwMTAxMV8xLmh0bWw?oc=5,"AI may gobble up 90% of jobs, warns CRED founder & CEO Kunal Shah - Business Standard",2023-09-07,"ai may gobble 90 % job , warns cred founder & ceo kunal shah","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.1027}",Negative
10,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS82NTM2MTMvMTAtbW9zdC1pbi1kZW1hbmQtZ2VuZXJhdGl2ZS1haS1za2lsbHMuaHRtbNIBTmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS82NTM2MTMvMTAtbW9zdC1pbi1kZW1hbmQtZ2VuZXJhdGl2ZS1haS1za2lsbHMuaHRtbA?oc=5,10 most in-demand generative AI skills - CIO,2023-09-29,10,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
11,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2Uvd2lsbC1nZW5lcmF0aXZlLWEuaS4tYWxsb3cteW91LXRvLXdvcmstbW9yZS10aGFuLW9uZS1qb2LSAQA?oc=5,Will Generative A.I. Allow You to Work More Than One Job? - Dice Insights,2023-09-26,generative a.i . allow work one job ?,"{'neg': 0.0, 'neu': 0.725, 'pos': 0.275, 'compound': 0.2263}",Positive
12,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnNpbXBsaWxlYXJuLmNvbS9mdXR1cmUtb2Ytd29yay1kZXBlbmRzLW9uLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLWh1bWFuLXBhcnRuZXJzaGlwcy1hcnRpY2xl0gEA?oc=5,The Future of Work Depends on AI-human Partnerships - Simplilearn,2023-09-14,future work depends ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
