,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmluZm93b3JsZC5jb20vYXJ0aWNsZS8zMTcwODIzLzMtc2lnbnMtb2YtYW4tYWktb3ItbWFjaGluZS1sZWFybmluZy1zbm93LWpvYi5odG1s0gFgaHR0cHM6Ly93d3cuaW5mb3dvcmxkLmNvbS9hcnRpY2xlLzMxNzA4MjMvMy1zaWducy1vZi1hbi1haS1vci1tYWNoaW5lLWxlYXJuaW5nLXNub3ctam9iLmFtcC5odG1s?oc=5,3 signs of an AI snow job - InfoWorld,2017-02-21,3 sign ai snow job,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2dpbHByZXNzLzIwMTcvMDIvMTkvYWxhbi10dXJpbmctcHJlZGljdHMtbWFjaGluZS1sZWFybmluZy1hbmQtdGhlLWltcGFjdC1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1vbi1qb2JzL9IBAA?oc=5,Alan Turing Predicts Machine Learning And The Impact Of Artificial Intelligence On Jobs - Forbes,2017-02-19,alan turing predicts machine learning impact artificial intelligence job,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}",Positive
2,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vaWRlYXMudGVkLmNvbS90aGUtcmlzZS1vZi10aGUtdXNlbGVzcy1jbGFzcy_SAQA?oc=5,The rise of the useless class | - TED Ideas,2017-02-24,rise useless class |,"{'neg': 0.583, 'neu': 0.417, 'pos': 0.0, 'compound': -0.4215}",Negative
3,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTcvZmViLzA5L3JvYm90cy10YWtpbmctd2hpdGUtY29sbGFyLWpvYnPSAVJodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDE3L2ZlYi8wOS9yb2JvdHMtdGFraW5nLXdoaXRlLWNvbGxhci1qb2Jz?oc=5,"Actors, teachers, therapists – think your job is safe from artificial intelligence? Think again - The Guardian",2017-02-09,"actor , teacher , therapist – think job safe artificial intelligence ? think","{'neg': 0.0, 'neu': 0.538, 'pos': 0.462, 'compound': 0.7184}",Positive
4,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmluZm9ybWF0aW9uLWFnZS5jb20vYWktbWV0YWRhdGEtdGFraW5nLWhhcmQtd29yay1jb250ZW50LWRpc2NvdmVyeS00NDg0L9IBAA?oc=5,How AI and metadata are taking the hard work out of content discovery - Information Age,2017-02-22,ai metadata taking hard work content discovery,"{'neg': 0.189, 'neu': 0.811, 'pos': 0.0, 'compound': -0.1027}",Negative
5,https://news.google.com/rss/articles/CBMioAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2xlZS1oZWNodC1oYXJyaXNvbi1pbnRyb2R1Y2VzLWVsbGEtdGhlLWNhcmVlci10cmFuc2l0aW9uLWluZHVzdHJ5cy1maXJzdC1haS1wb3dlcmVkLWRpZ2l0YWwtY2FyZWVyLWFnZW50LTMwMDQwMzc1Ny5odG1s0gEA?oc=5,Lee Hecht Harrison Introduces Ella-the Career Transition Industry's First AI-Powered Digital Career Agent - PR Newswire,2017-02-08,lee hecht harrison introduces ella,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaGJyLm9yZy8yMDE3LzAyL3RoZS1yaXNlLW9mLWFpLW1ha2VzLWVtb3Rpb25hbC1pbnRlbGxpZ2VuY2UtbW9yZS1pbXBvcnRhbnTSAQA?oc=5,The Rise of AI Makes Emotional Intelligence More Important - Harvard Business Review,2017-02-15,rise ai make emotional intelligence important,"{'neg': 0.0, 'neu': 0.316, 'pos': 0.684, 'compound': 0.6705}",Positive
7,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMTY4MDgxNy9hZnJhaWQtb2YtYS1pLXRha2luZy15b3VyLWpvYi15ZXAteW91LWxpa2VseS1hcmUuaHRtbNIBaGh0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMTY4MDgxNy9hZnJhaWQtb2YtYS1pLXRha2luZy15b3VyLWpvYi15ZXAteW91LWxpa2VseS1hcmUuaHRtbC9hbXAv?oc=5,"Afraid of A.I. taking your job? Yep, you likely are - Computerworld",2017-02-24,"afraid a.i . taking job ? yep , likely","{'neg': 0.0, 'neu': 0.694, 'pos': 0.306, 'compound': 0.296}",Positive
8,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTcvMDIvMTMvMTUzNzcyL3RoZS1yZWxlbnRsZXNzLXBhY2Utb2YtYXV0b21hdGlvbi_SAVlodHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDE3LzAyLzEzLzE1Mzc3Mi90aGUtcmVsZW50bGVzcy1wYWNlLW9mLWF1dG9tYXRpb24vYW1wLw?oc=5,“The Relentless Pace of Automation” - MIT Technology Review,2017-02-13,“ relentless pace automation ”,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.0516}",Positive
9,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvd29yay1hbmQtc29jaWFsLXBvbGljeS1pbi10aGUtYWdlLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,Work and social policy in the age of artificial intelligence | Brookings - Brookings Institution,2017-02-28,work social policy age artificial intelligence | brookings,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
