,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAxNi8wNC8yNS9zdXJwcmlzaW5nbHktdGhlc2UtMTAtcHJvZmVzc2lvbmFsLWpvYnMtYXJlLXVuZGVyLXRocmVhdC1mcm9tLWJpZy1kYXRhL9IBAA?oc=5,"Surprisingly, These 10 Professional Jobs Are Under Threat From Big Data - Forbes",2016-04-25,"surprisingly , 10 professional job threat big data","{'neg': 0.321, 'neu': 0.472, 'pos': 0.208, 'compound': -0.296}",Negative
1,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDE2LzA0L21pdHMtdGVhY2hpbmctYWktaGVscC1hbmFseXN0cy1zdG9wLWN5YmVyYXR0YWNrcy_SAQA?oc=5,MIT's Teaching AI How to Help Stop Cyberattacks - WIRED,2016-04-18,mit 's teaching ai help stop cyberattacks,"{'neg': 0.222, 'neu': 0.505, 'pos': 0.273, 'compound': 0.128}",Positive
2,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL2V1cm9wZS9mZWF0dXJlcy9uZXh0LXJlbWJyYW5kdC_SAQA?oc=5,The Next Rembrandt: Recreating the work of a master with AI - Microsoft,2016-04-13,next rembrandt : recreating work master ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvdGhlLW5leHQtYmlnLWEtaS1jaGFsbGVuZ2UtZG9vbdIBAA?oc=5,The Next Big A.I. Challenge: Doom - Dice Insights,2016-04-22,next big a.i . challenge : doom,"{'neg': 0.386, 'neu': 0.429, 'pos': 0.186, 'compound': -0.34}",Negative
4,https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNi8wNC8yNC9ob3ctdG8tcXVpdC15b3VyLWpvYi10aGUtcmlnaHQtd2F5L9IBAA?oc=5,How to quit your job the right way - TechCrunch,2016-04-24,quit job right way,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE2LzQvMjgvMTE1MjY0MzYvbWFyay16dWNrZXJiZXJnLWZhY2Vib29rLWVhcm5pbmdzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWZ1dHVyZdIBAA?oc=5,Mark Zuckerberg thinks AI will start outperforming humans in the next decade - The Verge,2016-04-28,mark zuckerberg think ai start outperforming human next decade,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZnV0dXJpc20uY29tL3dpbGwtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdGFrZS1qb2ItZXhwZXJ0cy13ZWlnaNIBAA?oc=5,Will an Artificial Intelligence Take Your Job? Experts Weigh In - Futurism,2016-04-28,artificial intelligence take job ? expert weigh,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
7,https://news.google.com/rss/articles/CBMilwFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9saWZlc3R5bGUvdGVjaC8yMDE2L2Fwci8xOC9saW5rZWRpbi1sYXVuY2hlcy1uZXctYXBwLXRvLWhlbHAtc3R1ZGVudHMtZ2V0LXRoZWlyLWRyZWFtLWpvYi05MjU5MTYuaHRtbD9ib3RyZXF1ZXN0PXRydWUm0gGQAWh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2FtcC9zdG9yeS9saWZlc3R5bGUvdGVjaC8yMDE2L0Fwci8xOC9saW5rZWRpbi1sYXVuY2hlcy1uZXctYXBwLXRvLWhlbHAtc3R1ZGVudHMtZ2V0LXRoZWlyLWRyZWFtLWpvYi05MjU5MTYuaHRtbA?oc=5,LinkedIn Launches New App to Help Students Get Their Dream Job - The New Indian Express,2016-04-18,linkedin launch new app help student get dream job,"{'neg': 0.0, 'neu': 0.598, 'pos': 0.402, 'compound': 0.5719}",Positive
8,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LmJsb29tYmVyZy5jb20vbmV3cy9hcnRpY2xlcy8yMDE2LTA0LTE4L3RoZS1odW1hbnMtaGlkaW5nLWJlaGluZC10aGUtY2hhdGJvdHPSAQA?oc=5,The Humans Hiding Behind the Chatbots - Bloomberg,2016-04-18,human hiding behind chatbots,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}",Negative
9,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LnRob21zb25yZXV0ZXJzLmNvbS9lbi11cy9wb3N0cy9sZWdhbC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1sZWdhbC1wcmFjdGljZS_SAQA?oc=5,How will artificial intelligence affect legal practice? - Thomson Reuters,2016-04-27,artificial intelligence affect legal practice ?,"{'neg': 0.0, 'neu': 0.395, 'pos': 0.605, 'compound': 0.5574}",Positive
