,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vYnVzaW5lc3MvMjAxNy8wOC8yNi9hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aWxsLWNyZWF0ZS1uZXcta2luZHMtb2Ytd29ya9IBAA?oc=5,Artificial intelligence will create new kinds of work - The Economist,2017-08-26,artificial intelligence create new kind work,"{'neg': 0.0, 'neu': 0.259, 'pos': 0.741, 'compound': 0.8225}",Positive
1,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9mdXR1cmUtb2Ytd29yay90aGUtZXZvbHV0aW9uLW9mLWVtcGxveW1lbnQtYW5kLXNraWxscy1pbi10aGUtYWdlLW9mLWFp0gEA?oc=5,The evolution of employment and skills in the age of AI - McKinsey,2017-08-10,evolution employment skill age ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
2,https://news.google.com/rss/articles/CBMinwFodHRwczovL3d3dy51bi5vcmcvZGV2ZWxvcG1lbnQvZGVzYS9kcGFkL3B1YmxpY2F0aW9uL2Zyb250aWVyLWlzc3Vlcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtb3RoZXItdGVjaG5vbG9naWVzLXdpbGwtZGVmaW5lLXRoZS1mdXR1cmUtb2Ytam9icy1hbmQtaW5jb21lcy_SAQA?oc=5,Frontier Issues: The impact of the technological revolution on labour markets and income distribution | Department of ... - Welcome to the United Nations,2017-08-29,frontier issue : impact technological revolution labour market income distribution | department ...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnZveC5jb20vbmV3LW1vbmV5LzIwMTcvOC8yMS8xNjE3NjQ3OC9yb2JvdHMtYWktbWFzcy11bmVtcGxveW1lbnTSAQA?oc=5,“Why I'm skeptical that robots will take all our jobs” - Vox.com,2017-08-21,“ 'm skeptical robot take job ”,"{'neg': 0.365, 'neu': 0.635, 'pos': 0.0, 'compound': -0.3182}",Negative
4,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9vcGluaW9uL2ludGVydmlld3MvYWktY2FuLW1ha2UtYW4taW1wYWN0LWxpa2UtZWxlY3RyaWNpdHktYW5kcmV3LW5nL2FydGljbGVzaG93LzYwMjI3MDQ1LmNtc9IBfGh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9vcGluaW9uL2ludGVydmlld3MvYWktY2FuLW1ha2UtYW4taW1wYWN0LWxpa2UtZWxlY3RyaWNpdHktYW5kcmV3LW5nL2FtcF9hcnRpY2xlc2hvdy82MDIyNzA0NS5jbXM?oc=5,AI can make an impact like electricity: Andrew Ng - The Economic Times,2017-08-25,ai make impact like electricity : andrew ng,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.3612}",Positive
5,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vZm9ydHVuZS5jb20vMjAxNy8wOC8yOC9hdXRvbWF0aW9uLWFpLWpvYnMv0gEA?oc=5,Ready for a Robot Co-Worker? Find Out How Likely Your Job Is to Be Automated - Fortune,2017-08-28,ready robot co,"{'neg': 0.0, 'neu': 0.444, 'pos': 0.556, 'compound': 0.3612}",Positive
6,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LmluYy5jb20vcXVvcmEvYWktaXMtY29taW5nLWZvci15b3VyLWpvYi13aWxsLXlvdS1iZS1yZWFkeS5odG1s0gEA?oc=5,A.I. Is Coming for Your Job. Will You Be Ready? - Inc.,2017-08-29,a.i . coming job . ready ?,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}",Positive
7,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vcXouY29tLzEwNTQwMzQvYXV0b21hdGlvbi1tYXktdGFrZS1vdXItam9icy1idXQtaXRsbC1yZXN0b3JlLW91ci1odW1hbml0edIBAA?oc=5,"AI and automation will make us more human, not less. - Quartz",2017-08-16,"ai automation make u human , le .","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vc2NpZW5jZS10ZWNobm9sb2d5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWlzLWxpa2VseS10by1tYWtlLWEtY2FyZWVyLWluLzI5NTgyN9IBAA?oc=5,"Artificial Intelligence Is Likely to Make a Career in Finance, Medicine or Law a Lot Less Lucrative - Entrepreneur",2017-08-11,"artificial intelligence likely make career finance , medicine law lot le lucrative","{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}",Positive
9,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNy8wOC8yNi90d28tZXgtZ29vZ2xlcnMtYXJlLXVzaW5nLWxlYXAtYWktZ3VhcmFudGVlZC1qb2ItaW50ZXJ2aWV3cy10ZWNoLWNvbXBhbmllcy_SAQA?oc=5,Two ex-Googlers are using AI to guarantee interviews for tech job seekers - TechCrunch,2017-08-26,two ex,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
10,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGF0cmlja3d3YXRzb24vMjAxNy8wOC8zMS90ZWNobm9sb2d5LWlzLWFscmVhZHktZWxpbWluYXRpbmctZHJpdmVyLWpvYnMtaGVyZXMtaG93LXRvLXRyYWRlLWl0L9IBAA?oc=5,Technology Is Already Eliminating Driver Jobs -- Here's How To Trade It - Forbes,2017-08-31,technology already eliminating driver job,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
11,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9yb2JvdHMtd29udC1zdGVhbC1vdXItam9icy1pZi13ZS1wdXQtd29ya2Vycy1hdC1jZW50ZXItb2YtYWktcmV2b2x1dGlvbi04MjQ3NNIBAA?oc=5,Robots won't steal our jobs if we put workers at center of AI revolution - The Conversation,2017-08-30,robot wo n't steal job put worker center ai revolution,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.3875}",Positive
12,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9jYXBhYmlsaXRpZXMvcXVhbnR1bWJsYWNrL291ci1pbnNpZ2h0cy9ob3ctdG8tbWFrZS1haS13b3JrLWZvci15b3VyLWJ1c2luZXNz0gEA?oc=5,How to make AI work for your business - McKinsey,2017-08-15,make ai work business,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
13,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvd2VzdXJ2aXZlZC1zcHJlYWRzaGVldHMtYW5kLXdlbGwtc3Vydml2ZS1haS0xNTAxNjg4NzY10gEA?oc=5,"We Survived Spreadsheets, and We'll Survive AI - The Wall Street Journal",2017-08-02,"survived spreadsheet , 'll survive ai","{'neg': 0.0, 'neu': 0.548, 'pos': 0.452, 'compound': 0.5106}",Positive
14,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3LnRlY2h6aW0uY28uencvMjAxNy8wOC9hdXRvbWF0aW9uLWFpLXJvYm90aWMtYWR2YW5jZW1lbnQtd29ycnkv0gEA?oc=5,Should potential job losses from automation and artificial intelligence worry you? - Technology Zimbabwe,2017-08-09,potential job loss automation artificial intelligence worry ?,"{'neg': 0.423, 'neu': 0.325, 'pos': 0.252, 'compound': -0.2732}",Negative
15,https://news.google.com/rss/articles/CBMiNmh0dHBzOi8vd3d3LnRlY2guZ292LnNnL21lZGlhL3RlY2huZXdzL3dvcmtpbmctd2l0aC1hadIBAA?oc=5,Working with AI - TechNews,2017-08-30,working ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
16,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2VudHJlcHJlbmV1ci9sZWFwLWFpLWxhdW5jaGVzLWpvYi1tYXRjaGluZy1wbGF0Zm9ybS1hZnRlci1yYWlzaW5nLTItNC1taWxsaW9uL9IBAA?oc=5,Leap.ai launches job matching platform after raising $2.4 million - VentureBeat,2017-08-22,leap.ai launch job matching platform raising $ 2.4 million,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
