Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
31,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS90aGUtZnV0dXJlLW9mLXdvcmstaXMtbm93LWFpLWhlbHBzLWpvYi1odW50ZXJzLWZpbmQtbGFuZC1rZWVwLWRyZWFtLWpvYnMtYjU4YTNhMjQ3YzM00gEA?oc=5,2018-04-18,Towards Data Science,https://towardsdatascience.com,"The Future of Work is Now: AI Helps Job Hunters Find, Land, & Keep Dream Jobs","Fresh out of business school, Laura began networking and accompanied her efforts with a resume when appropriate. In turn, she received a call from a business-travel agency highly interested in her…","The Future of Work is Now: AI Helps Job Hunters Find, Land, & Keep Dream Jobs Fresh out of business school, Laura began networking and accompanied her efforts with a resume when appropriate. In turn, she received a call from a business-travel agency highly interested in her…",future work ai help job hunter find land keep dream job fresh business school laura began networking accompanied effort resume appropriate turn received call businesstravel agency highly interested,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.8399}",Positive
32,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvd2lsbC1yb2JvdHMtYW5kLWFpLXRha2UteW91ci1qb2ItdGhlLWVjb25vbWljLWFuZC1wb2xpdGljYWwtY29uc2VxdWVuY2VzLW9mLWF1dG9tYXRpb24v0gEA?oc=5,2018-04-18,Brookings Institution,https://www.brookings.edu,Will robots and AI take your job? The economic and political consequences of automation | Brookings,"Darrell West argues that even if robots and AI follow low-end predictions of job disruption, the political consequences will still be severe.","Will robots and AI take your job? The economic and political consequences of automation | Brookings Darrell West argues that even if robots and AI follow low-end predictions of job disruption, the political consequences will still be severe.",robot ai take job economic political consequence automation brookings darrell west argues even robot ai follow lowend prediction job disruption political consequence still severe,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.7717}",Negative
33,https://news.google.com/rss/articles/CBMiiQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9pbmRpYS1oYXNudC1jaGFuZ2VkLW11Y2gtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtbm90LXRoZS1ob3R0ZXN0LWpvYi1vZi0yMDE4L2FydGljbGVzaG93LzYzNzgzNTA4LmNtc9IBjQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9pbmRpYS1oYXNudC1jaGFuZ2VkLW11Y2gtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtbm90LXRoZS1ob3R0ZXN0LWpvYi1vZi0yMDE4L2FtcF9hcnRpY2xlc2hvdy82Mzc4MzUwOC5jbXM?oc=5,2018-04-16,The Economic Times,https://m.economictimes.com,India hasn't changed much: Artificial intelligence is not the hottest job of 2018,"Surveys show that the growing noise about emerging technologies such as AI, automation, machine learning and blockchain is just, well, noise.","India hasn't changed much: Artificial intelligence is not the hottest job of 2018 Surveys show that the growing noise about emerging technologies such as AI, automation, machine learning and blockchain is just, well, noise.",india changed much artificial intelligence hottest job survey show growing noise emerging technology ai automation machine learning blockchain well noise,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.7096}",Positive
34,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vc2NpZW5jZS1hbmQtdGVjaG5vbG9neS8yMDE4LzA0LzE5L3JvYm90cy1jYW4tYXNzZW1ibGUtaWtlYS1mdXJuaXR1cmXSAQA?oc=5,2018-04-19,The Economist,https://www.economist.com,Robots can assemble IKEA furniture,"Cower before your silicon overlords, puny humans","Robots can assemble IKEA furniture Cower before your silicon overlords, puny humans",robot assemble ikea furniture cower silicon overlord puny human,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
35,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9maXZlLXdheXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2lsbC1zaGFwZS10aGUtZnV0dXJlLW9mLXVuaXZlcnNpdGllcy05NDcwNtIBAA?oc=5,2018-04-18,The Conversation,https://theconversation.com,Five ways artificial intelligence will shape the future of universities,Artificial intelligence will transform universities. Here’s how.,Five ways artificial intelligence will shape the future of universities Artificial intelligence will transform universities. Here’s how.,five way artificial intelligence shape future university artificial intelligence transform university here,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.7351}",Positive
36,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS80MDU1ODYzNC9sb3ZlLWFuZC1jb21wYXNzaW9uLXdpbGwtc2F2ZS11cy13aGVuLWFpLXRha2VzLW91ci1qb2JzL9IBAA?oc=5,2018-04-16,Fast Company,https://www.fastcompany.com,Love And Compassion Will Save Us When AI Takes Our Jobs,,Love And Compassion Will Save Us When AI Takes Our Jobs nan,love compassion save u ai take job nan,"{'neg': 0.0, 'neu': 0.278, 'pos': 0.722, 'compound': 0.886}",Positive
37,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRoZWRhaWx5YmVhc3QuY29tL3lvdXItbmV4dC1qb2ItaW50ZXJ2aWV3LWNvdWxkLWJlLXdpdGgtYS1yYWNpc3QtYm900gEA?oc=5,2018-04-20,The Daily Beast,https://www.thedailybeast.com,Your Next Job Interview Could Be with a Racist Bot,Companies are using AI-powered cameras and chatbots to screen applicants. And that could unintentionally make employers even more discriminatory than before.,Your Next Job Interview Could Be with a Racist Bot Companies are using AI-powered cameras and chatbots to screen applicants. And that could unintentionally make employers even more discriminatory than before.,next job interview could racist bot company using aipowered camera chatbots screen applicant could unintentionally make employer even discriminatory,"{'neg': 0.182, 'neu': 0.818, 'pos': 0.0, 'compound': -0.6124}",Negative
38,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5pbnNpZGVoaWdoZXJlZC5jb20vZGlnaXRhbC1sZWFybmluZy9ibG9ncy90ZWNobm9sb2d5LWFuZC1sZWFybmluZy9yZWFkLXJvYm90LXByb29mLWlmLXlvdS1vbmx5LXJlYWQtb25lLWhpZ2hlci1lZC1ib29r0gEA?oc=5,2018-04-17,Inside Higher Ed,https://www.insidehighered.com,Read 'Robot,"Where we fit, and how we must change, in the age of intelligent robots.","Read 'Robot Where we fit, and how we must change, in the age of intelligent robots.",read robot fit must change age intelligent robot,"{'neg': 0.0, 'neu': 0.522, 'pos': 0.478, 'compound': 0.6705}",Positive
39,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3Lml0d2ViLmNvLnphL2FydGljbGUvNTdtLWxvY2FsLWpvYnMtYXQtcmlzay1kdWUtdG8tYXV0b21hdGlvbi9MUHA2Vk1yNEo4NnZES1F60gEA?oc=5,2018-04-19,ITWeb,https://www.itweb.co.za,5.7m local jobs at risk due to automation,"A third of local jobs are at risk, with both white- and blue-collar workers in the firing line, says Accenture.","5.7m local jobs at risk due to automation A third of local jobs are at risk, with both white- and blue-collar workers in the firing line, says Accenture.",local job risk due automation third local job risk white bluecollar worker firing line say accenture,"{'neg': 0.337, 'neu': 0.663, 'pos': 0.0, 'compound': -0.6808}",Negative
40,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vY29ycG9yYXRlLmtvaGxzLmNvbS9uZXdzL2FyY2hpdmUtLzIwMTgvYXByaWwvdGhlLWZvdXItdGVjaG5vbG9naWVzLXRvLWtub3ctLWtvaGwtcy1pcy13b3JraW5nLXNtYXJ0ZXItd2l0aC1hctIBAA?oc=5,2018-04-17,Kohl's Corporation,https://corporate.kohls.com,The Four Technologies to Know: Kohl's Is Working Smarter With Artificial Intelligence,,The Four Technologies to Know: Kohl's Is Working Smarter With Artificial Intelligence nan,four technology know kohl working smarter artificial intelligence nan,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.7269}",Positive
41,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm5ld3MtcHJlc3MuY29tL3N0b3J5L29waW5pb24vcmVhZGVycy9sb2NhbC8yMDE4LzA0LzE4L21vc3QtY29tbWlzc2lvbi1hbWVuZG1lbnRzLXRyYXZlc3R5LXlvdXItc2F5LzUyNzUxNzAwMi_SAQA?oc=5,2018-04-18,News-Press,https://www.news-press.com,Most of commission amendments a travesty: your say,Lee Health monopoly? Artificial intelligence possibilities; wealthy benefits,Most of commission amendments a travesty: your say Lee Health monopoly? Artificial intelligence possibilities; wealthy benefits,commission amendment travesty say lee health monopoly artificial intelligence possibility wealthy benefit,"{'neg': 0.182, 'neu': 0.394, 'pos': 0.424, 'compound': 0.5994}",Positive
42,https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vbmV3cy5wbmdmYWN0cy5jb20vMjAxOC8wNC9pcy1wbmctcmVhZHktZm9yLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLmh0bWzSAQA?oc=5,2018-04-20,Papua New Guinea Today,https://news.pngfacts.com,Is PNG ready for artificial intelligence?,"PNG Latest News, PNG Breaking News, PNG Business News, PNG Sports News, PNG Mining News, PNG Economy News, PNG Corruption News, PNG Hunters News","Is PNG ready for artificial intelligence? PNG Latest News, PNG Breaking News, PNG Business News, PNG Sports News, PNG Mining News, PNG Economy News, PNG Corruption News, PNG Hunters News",png ready artificial intelligence png latest news png breaking news png business news png sport news png mining news png economy news png corruption news png hunter news,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.6808}",Positive
43,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LnRvZGF5b25saW5lLmNvbS9zaW5nYXBvcmUvbmV3LWpvYnMtcG9ydGFsLXNlZWtzLXJlZHVjZS1qb2Itc2tpbGxzLW1pc21hdGNo0gEA?oc=5,2018-04-17,TODAY,https://www.todayonline.com,New jobs portal seeks to reduce job,SINGAPORE — An artificial intelligence-powered jobs search portal has been launched to better connect jobseekers with career opportunities relevant to their skills.,New jobs portal seeks to reduce job SINGAPORE — An artificial intelligence-powered jobs search portal has been launched to better connect jobseekers with career opportunities relevant to their skills.,new job portal seek reduce job singapore artificial intelligencepowered job search portal launched better connect jobseekers career opportunity relevant skill,"{'neg': 0.0, 'neu': 0.702, 'pos': 0.298, 'compound': 0.7351}",Positive
44,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9jYXBhYmlsaXRpZXMvb3BlcmF0aW9ucy9vdXItaW5zaWdodHMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY29uc3RydWN0aW9uLXRlY2hub2xvZ3lzLW5leHQtZnJvbnRpZXLSAQA?oc=5,2018-04-04,McKinsey,https://www.mckinsey.com,Artificial intelligence: Construction technology's next frontier,"Engineering and construction is behind the curve in implementing artificial intelligence solutions. Based on extensive research, we survey applications and algorithms to help bridge the technology gap.","Artificial intelligence: Construction technology's next frontier Engineering and construction is behind the curve in implementing artificial intelligence solutions. Based on extensive research, we survey applications and algorithms to help bridge the technology gap.",artificial intelligence construction technology next frontier engineering construction behind curve implementing artificial intelligence solution based extensive research survey application algorithm help bridge technology gap,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.8807}",Positive
45,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vbmV3cy5hcnRuZXQuY29tL2FydC13b3JsZC9hcnQtbWFkZS1ieS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS0xMjU4NzQ10gFWaHR0cHM6Ly9uZXdzLmFydG5ldC5jb20vYXJ0LXdvcmxkL2FydC1tYWRlLWJ5LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLTEyNTg3NDUvYW1wLXBhZ2U?oc=5,2018-04-03,artnet News,https://news.artnet.com,Why One Collector Bought a Work of Art Made by Artificial Intelligence—and Is Open to Acquiring More,"The Parisian art collector Nicolas Laugero-Lasserre bought a new artwork created by an artificial intelligence for around $12,000.","Why One Collector Bought a Work of Art Made by Artificial Intelligence—and Is Open to Acquiring More The Parisian art collector Nicolas Laugero-Lasserre bought a new artwork created by an artificial intelligence for around $12,000.",one collector bought work art made artificial intelligenceand open acquiring parisian art collector nicolas laugerolasserre bought new artwork created artificial intelligence around,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.6249}",Positive
46,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vaGJyLm9yZy8yMDE4LzA0L2lmLXlvdXItZGF0YS1pcy1iYWQteW91ci1tYWNoaW5lLWxlYXJuaW5nLXRvb2xzLWFyZS11c2VsZXNz0gEA?oc=5,2018-04-02,Harvard Business Review,https://hbr.org,"If Your Data Is Bad, Your Machine Learning Tools Are Useless","Poor data quality is enemy number one to the widespread, profitable use of machine learning. The quality demands of machine learning are steep, and bad data can rear its ugly head twice both in the historical data used to train the predictive model and in the new data used by that model to make future decisions. To ensure you have the right data for machine learning, you must have an aggressive, well-executed quality program. It requires the leaders of the overall effort to take the following five steps: First, clarify your objectives and assess whether you have the right data to support these objectives. Second, build plenty of time to execute data quality fundamentals into your overall project plan. Third, maintain an audit trail as you prepare the training data. Fourth, charge a specific individual or team with responsibility for data quality as you turn your model loose. Finally, obtain independent, rigorous quality assurance.","If Your Data Is Bad, Your Machine Learning Tools Are Useless Poor data quality is enemy number one to the widespread, profitable use of machine learning. The quality demands of machine learning are steep, and bad data can rear its ugly head twice both in the historical data used to train the predictive model and in the new data used by that model to make future decisions. To ensure you have the right data for machine learning, you must have an aggressive, well-executed quality program. It requires the leaders of the overall effort to take the following five steps: First, clarify your objectives and assess whether you have the right data to support these objectives. Second, build plenty of time to execute data quality fundamentals into your overall project plan. Third, maintain an audit trail as you prepare the training data. Fourth, charge a specific individual or team with responsibility for data quality as you turn your model loose. Finally, obtain independent, rigorous quality assurance.",data bad machine learning tool useless poor data quality enemy number one widespread profitable use machine learning quality demand machine learning steep bad data rear ugly head twice historical data used train predictive model new data used model make future decision ensure right data machine learning must aggressive wellexecuted quality program requires leader overall effort take following five step first clarify objective ass whether right data support objective second build plenty time execute data quality fundamental overall project plan third maintain audit trail prepare training data fourth charge specific individual team responsibility data quality turn model loose finally obtain independent rigorous quality assurance,"{'neg': 0.237, 'neu': 0.671, 'pos': 0.092, 'compound': -0.9571}",Negative
47,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vb2JzZXJ2ZXIuY29tLzIwMTgvMDQvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtZmFzaGlvbi1mdXR1cmUtZGVzaWduZXItam9icy_SAVZodHRwczovL29ic2VydmVyLmNvbS8yMDE4LzA0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWZhc2hpb24tZnV0dXJlLWRlc2lnbmVyLWpvYnMvYW1wLw?oc=5,2018-04-02,Observer,https://observer.com,"When Artificial Intelligence Clashes With Fashion, How Will Our Future Dresses Look?","Having algorithms perform creative tasks may seem like a failed experiment, but tech-native companies firmly believe in its potential. ","When Artificial Intelligence Clashes With Fashion, How Will Our Future Dresses Look? Having algorithms perform creative tasks may seem like a failed experiment, but tech-native companies firmly believe in its potential. ",artificial intelligence clash fashion future dress look algorithm perform creative task may seem like failed experiment technative company firmly believe potential,"{'neg': 0.115, 'neu': 0.59, 'pos': 0.295, 'compound': 0.6369}",Positive
48,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMDQvMDQvdGVjaG5vbG9neS9nb29nbGUtbGV0dGVyLWNlby1wZW50YWdvbi1wcm9qZWN0Lmh0bWzSAQA?oc=5,2018-04-04,The New York Times,https://www.nytimes.com,'The Business of War': Google Employees Protest Work for the Pentagon (Published 2018),Thousands of employees have signed a letter calling on their C.E.O. to pull out of a project that could be used to improve drone strike targeting.,'The Business of War': Google Employees Protest Work for the Pentagon (Published 2018) Thousands of employees have signed a letter calling on their C.E.O. to pull out of a project that could be used to improve drone strike targeting.,business war google employee protest work pentagon published thousand employee signed letter calling ceo pull project could used improve drone strike targeting,"{'neg': 0.261, 'neu': 0.636, 'pos': 0.102, 'compound': -0.5423}",Negative
49,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnRlZW52b2d1ZS5jb20vc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXNudC1nb29kLWZvci13b21lbi1idXQtd2UtY2FuLWZpeC1pdNIBAA?oc=5,2018-04-04,Teen Vogue,https://www.teenvogue.com,AI Isn't Good for Women — But We Can Fix It,"The way artificial intelligence is developed can reinforce biases, sexism, and racism — but there are ways to fix it.","AI Isn't Good for Women — But We Can Fix It The way artificial intelligence is developed can reinforce biases, sexism, and racism — but there are ways to fix it.",ai good woman fix way artificial intelligence developed reinforce bias sexism racism way fix,"{'neg': 0.256, 'neu': 0.465, 'pos': 0.279, 'compound': 0.128}",Positive
50,https://news.google.com/rss/articles/CBMiMGh0dHBzOi8vbmV3c3Jvb20udW5sLmVkdS9hbm5vdW5jZS9jc2UvNzg5My80NTE5NtIBAA?oc=5,2018-04-04,News | University Communication | Nebraska,https://newsroom.unl.edu,Attend AI and Employment interdisciplinary lecture | Announce | University of Nebraska,,Attend AI and Employment interdisciplinary lecture | Announce | University of Nebraska nan,attend ai employment interdisciplinary lecture announce university nebraska nan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
51,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3LmF6Y29tbWVyY2UuY29tL3RlY2gtY29ubmVjdC90ZWNobm9sb2d5L2pvYmluZ2NvbS1mb3VuZGVyLWZpbmRpbmctc3VjY2Vzcy13aXRoLW5ldy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1wbGF0Zm9ybdIBAA?oc=5,2018-04-05,Arizona Commerce Authority,https://www.azcommerce.com,Arizona Innovation Challenge Fall '17: Jobing.com Founder Finding Success with New Artificial,,Arizona Innovation Challenge Fall '17: Jobing.com Founder Finding Success with New Artificial nan,arizona innovation challenge fall jobingcom founder finding success new artificial nan,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.765}",Positive
52,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vZW5nbGlzaC52YXJ0aGFiaGFyYXRpLmluL2d1aWRlL2V4cGxvcmluZy1vcHBvcnR1bml0aWVzLWluLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,2018-04-05,Vartha Bharati,https://english.varthabharati.in,Exploring opportunities in Artificial Intelligence,"In the field of AI, it is important to focus more on improving the skills of the workforce, than be worried about the growing technology.","Exploring opportunities in Artificial Intelligence In the field of AI, it is important to focus more on improving the skills of the workforce, than be worried about the growing technology.",exploring opportunity artificial intelligence field ai important focus improving skill workforce worried growing technology,"{'neg': 0.098, 'neu': 0.357, 'pos': 0.545, 'compound': 0.8402}",Positive
53,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3Lm94Zm9yZG1hcnRpbi5veC5hYy51ay9ibG9nL2F1dG9tYXRpb24tYW5kLXRoZS1mdXR1cmUtb2Ytd29yay11bmRlcnN0YW5kaW5nLXRoZS1udW1iZXJz0gEA?oc=5,2018-04-13,Oxford Martin School,https://www.oxfordmartin.ox.ac.uk,Automation and the future of work – understanding the numbers,The Oxford Martin School at the University of Oxford brings together the best minds from different fields to tackle the most pressing issues of the 21st…,Automation and the future of work – understanding the numbers The Oxford Martin School at the University of Oxford brings together the best minds from different fields to tackle the most pressing issues of the 21st…,automation future work understanding number oxford martin school university oxford brings together best mind different field tackle pressing issue st,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.6705}",Positive
54,https://news.google.com/rss/articles/CBMiJGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay00Mzc3ODU3ONIBKGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay00Mzc3ODU3OC5hbXA?oc=5,2018-04-15,BBC.com,https://www.bbc.com,Artificial intelligence must be 'for common good',Artificial intelligence must never be given powers to hurt or deceive people. a parliamentary report says.,Artificial intelligence must be 'for common good' Artificial intelligence must never be given powers to hurt or deceive people. a parliamentary report says.,artificial intelligence must common good artificial intelligence must never given power hurt deceive people parliamentary report say,"{'neg': 0.102, 'neu': 0.452, 'pos': 0.447, 'compound': 0.8472}",Positive
55,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS8xNS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haS1zdGF0cy15b3UtbmVlZC10by1rbm93LWluLTIwMTgtYjZjNWVhYzk1OGU10gEA?oc=5,2018-04-13,Towards Data Science,https://towardsdatascience.com,15 Artificial Intelligence (AI) Stats You Need to Know in 2018,"Artificial intelligence (AI) is growing every day at a furious rate, and with it, the statistics surrounding the industry and the various industries it’s revolutionizing are changing. The technology…","15 Artificial Intelligence (AI) Stats You Need to Know in 2018 Artificial intelligence (AI) is growing every day at a furious rate, and with it, the statistics surrounding the industry and the various industries it’s revolutionizing are changing. The technology…",artificial intelligence ai stats need know artificial intelligence ai growing every day furious rate statistic surrounding industry various industry revolutionizing changing technology,"{'neg': 0.125, 'neu': 0.608, 'pos': 0.267, 'compound': 0.4939}",Positive
56,https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vb2JzZXJ2ZXIuY29tLzIwMTgvMDQvemFjLXBvc2VuLWZhc2hpb24tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gFLaHR0cHM6Ly9vYnNlcnZlci5jb20vMjAxOC8wNC96YWMtcG9zZW4tZmFzaGlvbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS9hbXAv?oc=5,2018-04-13,Observer,https://observer.com,Zac Posen Talks Fashion in the Era of Artificial Intelligence,Does the red carpet gown master worry about his job being overtaken by a robot?,Zac Posen Talks Fashion in the Era of Artificial Intelligence Does the red carpet gown master worry about his job being overtaken by a robot?,zac posen talk fashion era artificial intelligence red carpet gown master worry job overtaken robot,"{'neg': 0.153, 'neu': 0.684, 'pos': 0.163, 'compound': 0.0516}",Positive
57,https://news.google.com/rss/articles/CBMiK2h0dHBzOi8vYWxnb3JpdGhtd2F0Y2gub3JnL2VuL2RvbnQtZmVhci1haS_SAQA?oc=5,2018-04-12,AlgorithmWatch,https://algorithmwatch.org,Why we should not fear Artificial Intelligence,"The emergence of a new technology requires new rules: how do we deal with robots? by Lorena Jaume-Palasí The idea of an automated society, filled with robots at home and at work, was one of the Utopias – and Dystopias – that emerged in literature in response to the introduction of automated systems. In the early […]","Why we should not fear Artificial Intelligence The emergence of a new technology requires new rules: how do we deal with robots? by Lorena Jaume-Palasí The idea of an automated society, filled with robots at home and at work, was one of the Utopias – and Dystopias – that emerged in literature in response to the introduction of automated systems. In the early […]",fear artificial intelligence emergence new technology requires new rule deal robot lorena jaumepalasí idea automated society filled robot home work one utopia dystopia emerged literature response introduction automated system early,"{'neg': 0.093, 'neu': 0.816, 'pos': 0.09, 'compound': -0.0258}",Negative
58,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vbWVkaXVtLmRhdGFkcml2ZW5pbnZlc3Rvci5jb20vd2hhdC1pcy1haS1hLWJyaWVmLWV4cGxhbmF0aW9uLWZvci1sYXltYW4tZjc5ZjM2ODcwMmVh0gEA?oc=5,2018-04-15,DataDrivenInvestor,https://medium.datadriveninvestor.com,What is AI? A Brief Explanation for layman,"In the past two years, Artificial Intelligence has become one of the hottest topics. Thanks to AlphaGo, the general public believes A.I. is a monster that had beaten human and sooner it is going to…","What is AI? A Brief Explanation for layman In the past two years, Artificial Intelligence has become one of the hottest topics. Thanks to AlphaGo, the general public believes A.I. is a monster that had beaten human and sooner it is going to…",ai brief explanation layman past two year artificial intelligence become one hottest topic thanks alphago general public belief ai monster beaten human sooner going,"{'neg': 0.094, 'neu': 0.705, 'pos': 0.201, 'compound': 0.4939}",Positive
59,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYnJlYWtpbmdkZWZlbnNlLmNvbS8yMDE4LzA0L3BlbnRhZ29uLWludGVsLWFnZW5jaWVzLXNldC11cC1uZXctYWktam9pbnQtb2ZmaWNlL9IBXWh0dHBzOi8vYnJlYWtpbmdkZWZlbnNlLmNvbS8yMDE4LzA0L3BlbnRhZ29uLWludGVsLWFnZW5jaWVzLXNldC11cC1uZXctYWktam9pbnQtb2ZmaWNlLz9hbXA9MQ?oc=5,2018-04-13,Breaking Defense,https://breakingdefense.com,"Pentagon, Intel Agencies Set Up New AI Joint Office","The Pentagon is moving out quickly to get in front of Chinese advances in artificial intelligence, and is rushing a plan up to Capitol Hill to work with the intel community more closely.","Pentagon, Intel Agencies Set Up New AI Joint Office The Pentagon is moving out quickly to get in front of Chinese advances in artificial intelligence, and is rushing a plan up to Capitol Hill to work with the intel community more closely.",pentagon intel agency set new ai joint office pentagon moving quickly get front chinese advance artificial intelligence rushing plan capitol hill work intel community closely,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4767}",Positive
60,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmRhdGFzY2llbmNlY2VudHJhbC5jb20vcmVsYXRpb25zaGlwcy1nZW9tZXRyeS1hbmQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uv0gEA?oc=5,2018-04-12,Data Science Central,https://www.datasciencecentral.com,"Relationships, Geometry, and Artificial Intelligence","By Gunnar Carlsson December 3, 2018 In their very provocative paper, Peter Battaglia and his colleagues, posit that in order for artificial intelligence (AI) to achieve the capabilities of human intelligence, it must be able to compute with highly structured data types, such as the ones humans deal with. This means that AI must be able to work with… Read More »Relationships, Geometry, and Artificial Intelligence","Relationships, Geometry, and Artificial Intelligence By Gunnar Carlsson December 3, 2018 In their very provocative paper, Peter Battaglia and his colleagues, posit that in order for artificial intelligence (AI) to achieve the capabilities of human intelligence, it must be able to compute with highly structured data types, such as the ones humans deal with. This means that AI must be able to work with… Read More »Relationships, Geometry, and Artificial Intelligence",relationship geometry artificial intelligence gunnar carlsson december provocative paper peter battaglia colleague posit order artificial intelligence ai achieve capability human intelligence must able compute highly structured data type one human deal mean ai must able work read relationship geometry artificial intelligence,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.9081}",Positive
61,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy5kYWxsYXNuZXdzLmNvbS9uZXdzLzIwMTgvMDQvMTUvaXQtcy10aGUtZ29sZGVuLWFnZS1mb3ItYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc2F5cy1idXNoLWNlbnRlci1mb3J1bS1zcGVha2VyLWQtc2NvdHQtcGhvZW5peC_SAZkBaHR0cHM6Ly93d3cuZGFsbGFzbmV3cy5jb20vbmV3cy8yMDE4LzA0LzE1L2l0LXMtdGhlLWdvbGRlbi1hZ2UtZm9yLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXNheXMtYnVzaC1jZW50ZXItZm9ydW0tc3BlYWtlci1kLXNjb3R0LXBob2VuaXgvP291dHB1dFR5cGU9YW1w?oc=5,2018-04-15,The Dallas Morning News,https://www.dallasnews.com,"It's the golden age for artificial intelligence, says Bush Center forum speaker D. Scott Phoenix",Among the discussions at the George W. Bush Presidential Center's Forum on Leadership will be what to do and how to think about artificial...,"It's the golden age for artificial intelligence, says Bush Center forum speaker D. Scott Phoenix Among the discussions at the George W. Bush Presidential Center's Forum on Leadership will be what to do and how to think about artificial...",golden age artificial intelligence say bush center forum speaker scott phoenix among discussion george w bush presidential center forum leadership think artificial,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.4767}",Positive
