Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5lZHdlZWsub3JnL3RlYWNoaW5nLWxlYXJuaW5nL29waW5pb24tYWk0YWxsLWV4dGVuZHMtdGhlLXBvd2VyLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLWhpZ2gtc2Nob29sLWdpcmxzLzIwMTgvMDLSAQA?oc=5,2018-02-28,Education Week,https://www.edweek.org,AI4All Extends The Power of Artificial Intelligence to High School Girls (Opinion),"Al4ALL is a new Oakland nonprofit that is introducing artificial intelligence to high school students --and, more specifically -- girls. The goal is to help high school students learn to use AI for good and to increase diversity and inclusion in computer science. In this new podcast episode, Tom talk with Executive Director Tess Posner. ","AI4All Extends The Power of Artificial Intelligence to High School Girls (Opinion) Al4ALL is a new Oakland nonprofit that is introducing artificial intelligence to high school students --and, more specifically -- girls. The goal is to help high school students learn to use AI for good and to increase diversity and inclusion in computer science. In this new podcast episode, Tom talk with Executive Director Tess Posner. ",aiall extends power artificial intelligence high school girl opinion alall new oakland nonprofit introducing artificial intelligence high school student specifically girl goal help high school student learn use ai good increase diversity inclusion computer science new podcast episode tom talk executive director te posner,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.9274}",Positive
11,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmNoYW5uZWxzdHYuY29tLzIwMTgvMDIvMjcvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2lsbC1pbXByb3ZlLWJyb2FkY2FzdGluZy1ub3QtY3JlYXRlLXVuZW1wbG95bWVudC1tb21vaC_SAXpodHRwczovL3d3dy5jaGFubmVsc3R2LmNvbS8yMDE4LzAyLzI3L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtaW1wcm92ZS1icm9hZGNhc3Rpbmctbm90LWNyZWF0ZS11bmVtcGxveW1lbnQtbW9tb2gvYW1wLw?oc=5,2018-02-27,Channels Television,https://www.channelstv.com,"Artificial Intelligence Will Improve Broadcasting, Not Create Unemployment – Momoh","The beehive of activities for the sixth edition of Social Media Week Lagos kicked off on Monday, February 26 with various interactive sessions, speeches, workshops, master classes, presentations and networking....","Artificial Intelligence Will Improve Broadcasting, Not Create Unemployment – Momoh The beehive of activities for the sixth edition of Social Media Week Lagos kicked off on Monday, February 26 with various interactive sessions, speeches, workshops, master classes, presentations and networking....",artificial intelligence improve broadcasting create unemployment momoh beehive activity sixth edition social medium week lagos kicked monday february various interactive session speech workshop master class presentation networking,"{'neg': 0.085, 'neu': 0.676, 'pos': 0.238, 'compound': 0.6369}",Positive
12,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbmV3cy5hYnMtY2JuLmNvbS9idXNpbmVzcy8wMi8yOC8xOC90aGVzZS1yb2JvdHMtd29yay13aXRoLWh1bWFucy1pbnN0ZWFkLW9mLXJlcGxhY2luZy10aGVt0gEA?oc=5,2018-02-28,ABS-CBN News,https://news.abs-cbn.com,"These robots work with humans, instead of replacing them","With a few taps on a tablet screen, a robotic arm learns a new movement and does it on loop, illustrating the potential of artificial intelligence in the workplace, a robot-maker said Wednesday.","These robots work with humans, instead of replacing them With a few taps on a tablet screen, a robotic arm learns a new movement and does it on loop, illustrating the potential of artificial intelligence in the workplace, a robot-maker said Wednesday.",robot work human instead replacing tap tablet screen robotic arm learns new movement loop illustrating potential artificial intelligence workplace robotmaker said wednesday,"{'neg': 0.0, 'neu': 0.871, 'pos': 0.129, 'compound': 0.4767}",Positive
13,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vZW50cmFja3IuY29tLzIwMTgvMDIvYWlydGVsLXNldHVwLWJlbmdhbHVydS_SAQA?oc=5,2018-02-28,Entrackr,https://entrackr.com,"Airtel to setup digital lab in Bengaluru to work on AI, IoT, others","Telecom company Bharti Airtel is setting up a digital lab for innovating technologies like Artificial Intelligence, Internet of Things, and others","Airtel to setup digital lab in Bengaluru to work on AI, IoT, others Telecom company Bharti Airtel is setting up a digital lab for innovating technologies like Artificial Intelligence, Internet of Things, and others",airtel setup digital lab bengaluru work ai iot others telecom company bharti airtel setting digital lab innovating technology like artificial intelligence internet thing others,"{'neg': 0.0, 'neu': 0.797, 'pos': 0.203, 'compound': 0.6808}",Positive
14,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTgvMDIvMjEvMTQ1Mjg5L3RoZS1nYW5mYXRoZXItdGhlLW1hbi13aG9zLWdpdmVuLW1hY2hpbmVzLXRoZS1naWZ0LW9mLWltYWdpbmF0aW9uL9IBeWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTgvMDIvMjEvMTQ1Mjg5L3RoZS1nYW5mYXRoZXItdGhlLW1hbi13aG9zLWdpdmVuLW1hY2hpbmVzLXRoZS1naWZ0LW9mLWltYWdpbmF0aW9uL2FtcC8?oc=5,2018-02-21,MIT Technology Review,https://www.technologyreview.com,The GANfather: The man who’s given machines the gift of imagination,"By pitting neural networks against one another, 
Ian Goodfellow has created a powerful AI tool. Now he, and the rest of us, must face the consequences.","The GANfather: The man who’s given machines the gift of imagination By pitting neural networks against one another, 
Ian Goodfellow has created a powerful AI tool. Now he, and the rest of us, must face the consequences.",ganfather man who given machine gift imagination pitting neural network one another ian goodfellow created powerful ai tool rest u must face consequence,"{'neg': 0.0, 'neu': 0.712, 'pos': 0.288, 'compound': 0.7717}",Positive
15,https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vdGhlYnVsbGV0aW4ub3JnLzIwMTgvMDIvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLW5hdGlvbmFsLXNlY3VyaXR5L9IBAA?oc=5,2018-02-21,Bulletin of the Atomic Scientists,https://thebulletin.org,Artificial intelligence and national security,"From Harvard University's Belfer Center, this study of artificial intelligence and its likely security implications is an outstanding one-stop primer on the subject.","Artificial intelligence and national security From Harvard University's Belfer Center, this study of artificial intelligence and its likely security implications is an outstanding one-stop primer on the subject.",artificial intelligence national security harvard university belfer center study artificial intelligence likely security implication outstanding onestop primer subject,"{'neg': 0.0, 'neu': 0.464, 'pos': 0.536, 'compound': 0.9325}",Positive
16,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmJvc3Rvbm1hZ2F6aW5lLmNvbS9uZXdzLzIwMTgvMDIvMjMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcmFjZS1kYXJrLXNraW4tYmlhcy_SAQA?oc=5,2018-02-23,Boston magazine,https://www.bostonmagazine.com,"MIT Researcher: Artificial Intelligence Has a Race Problem, and We Need to Fix It","MIT researcher Joy Buolamwini says artificial intelligence systems that scan people's faces are poisoned with bias, and it's a big problem.","MIT Researcher: Artificial Intelligence Has a Race Problem, and We Need to Fix It MIT researcher Joy Buolamwini says artificial intelligence systems that scan people's faces are poisoned with bias, and it's a big problem.",mit researcher artificial intelligence race problem need fix mit researcher joy buolamwini say artificial intelligence system scan people face poisoned bias big problem,"{'neg': 0.278, 'neu': 0.444, 'pos': 0.278, 'compound': 0.25}",Neutral
17,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE4LzIvMjEvMTcwMzYyMTQvZWxvbi1tdXNrLW9wZW5haS1haS1zYWZldHktbGVhdmVzLWJvYXJk0gEA?oc=5,2018-02-21,The Verge,https://www.theverge.com,Elon Musk leaves board of AI safety group to avoid conflict of interest with Tesla,"Musk will remain a donor and adviser to the group, which focuses on AI safety and ethics. ","Elon Musk leaves board of AI safety group to avoid conflict of interest with Tesla Musk will remain a donor and adviser to the group, which focuses on AI safety and ethics. ",elon musk leaf board ai safety group avoid conflict interest tesla musk remain donor adviser group focus ai safety ethic,"{'neg': 0.16, 'neu': 0.534, 'pos': 0.306, 'compound': 0.6249}",Positive
18,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS80MDUzNDg5NS90aGlzLWNvbXBhbnktaXMtdXNpbmctYWktdG8tbWFrZS1wZXJzb25hbGl6ZWQtc2tpbi1jYXJl0gEA?oc=5,2018-02-22,Fast Company,https://www.fastcompany.com,This company is using AI to make personalized skin care,,This company is using AI to make personalized skin care nan,company using ai make personalized skin care nan,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}",Positive
19,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vZWxlY3RyZWsuY28vMjAxOC8wMi8yMS9lbG9uLW11c2stbGVhdmVzLW9wZW4tYWktdGVzbGEtYWktZWZmb3J0L9IBAA?oc=5,2018-02-21,Electrek,https://electrek.co,Elon Musk leaves Open AI's board due to potential conflict with Tesla's own AI effort,"Open AI, a non-profit artificial intelligence research company, announced that Elon Musk, who helped found and finance the organization, is...","Elon Musk leaves Open AI's board due to potential conflict with Tesla's own AI effort Open AI, a non-profit artificial intelligence research company, announced that Elon Musk, who helped found and finance the organization, is...",elon musk leaf open ai board due potential conflict tesla ai effort open ai nonprofit artificial intelligence research company announced elon musk helped found finance organization,"{'neg': 0.078, 'neu': 0.816, 'pos': 0.105, 'compound': 0.2023}",Positive
20,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnNtYXJ0Y29tcGFueS5jb20uYXUvc3RhcnR1cHNtYXJ0L25ld3MvYmVuZWZpdHMtYWktcm9ib3RpY3Mtb3V0d2VpZ2gtaGFybS_SAQA?oc=5,2018-02-21,SmartCompany,https://www.smartcompany.com.au,Why the benefits of AI and robotics outweigh the harm,"David Tuffley, Griffith University We have all heard the dire predictions about robots coming to steal our jobs. Some would...","Why the benefits of AI and robotics outweigh the harm David Tuffley, Griffith University We have all heard the dire predictions about robots coming to steal our jobs. Some would...",benefit ai robotics outweigh harm david tuffley griffith university heard dire prediction robot coming steal job would,"{'neg': 0.377, 'neu': 0.506, 'pos': 0.117, 'compound': -0.7717}",Negative
21,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9oZXJlcy1ob3ctY2FuYWRhLWNhbi1iZS1hLWdsb2JhbC1sZWFkZXItaW4tZXRoaWNhbC1haS05MDk5MdIBAA?oc=5,2018-02-22,The Conversation,https://theconversation.com,Here's how Canada can be a global leader in ethical AI,"Canada has a clear choice. Either it embraces the potential of being a leader in responsible AI, or it risks legitimating a race to the bottom where ethics, inequity and justice are absent.","Here's how Canada can be a global leader in ethical AI Canada has a clear choice. Either it embraces the potential of being a leader in responsible AI, or it risks legitimating a race to the bottom where ethics, inequity and justice are absent.",canada global leader ethical ai canada clear choice either embrace potential leader responsible ai risk legitimating race bottom ethic inequity justice absent,"{'neg': 0.066, 'neu': 0.5, 'pos': 0.434, 'compound': 0.8957}",Positive
22,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTgvMDIvMjAvbWFyay1jdWJhbi1waGlsb3NvcGh5LWRlZ3JlZS13aWxsLWJlLXdvcnRoLW1vcmUtdGhhbi1jb21wdXRlci1zY2llbmNlLmh0bWzSAW5odHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAxOC8wMi8yMC9tYXJrLWN1YmFuLXBoaWxvc29waHktZGVncmVlLXdpbGwtYmUtd29ydGgtbW9yZS10aGFuLWNvbXB1dGVyLXNjaWVuY2UuaHRtbA?oc=5,2018-02-21,CNBC,https://www.cnbc.com,Mark Cuban says studying philosophy may soon be worth more than computer science—here's why,Shark Tank investor Mark Cuban explains why college students should consider a degree in philosophy over computer science.,Mark Cuban says studying philosophy may soon be worth more than computer science—here's why Shark Tank investor Mark Cuban explains why college students should consider a degree in philosophy over computer science.,mark cuban say studying philosophy may soon worth computer sciencehere shark tank investor mark cuban explains college student consider degree philosophy computer science,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.2263}",Positive
23,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5saW1lcmlja2xlYWRlci5pZS9uZXdzL2hvbWUvMjk4NDAzL3VuaXZlcnNpdHktb2YtbGltZXJpY2stdG8taGVscC1zaGFwZS1uZXctcmVhbGl0eS13aXRoLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNvdXJzZS5odG1s0gEA?oc=5,2018-02-21,Limerick Live,https://www.limerickleader.ie,University of Limerick to help 'shape new reality' with artificial intelligence course,"A NEW Masters in artificial intelligence (AI) at the University of Limerick will help to shape a new reality for Irish businesses, according to the Minister for State for Trade, Employment, and Business. Ireland’s first Masters in AI will run in UL’s Digital District from September 2018 ...","University of Limerick to help 'shape new reality' with artificial intelligence course A NEW Masters in artificial intelligence (AI) at the University of Limerick will help to shape a new reality for Irish businesses, according to the Minister for State for Trade, Employment, and Business. Ireland’s first Masters in AI will run in UL’s Digital District from September 2018 ...",university limerick help ishape new reality artificial intelligence course new master artificial intelligence ai university limerick help shape new reality irish business according minister state trade employment business ireland first master ai run uls digital district september,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.891}",Positive
24,https://news.google.com/rss/articles/CBMinwFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS9ibG9ncy90b2ktZWRpdC1wYWdlL3RoZS1mdXR1cmUtb2Ytam9icy13aHktaW5kaWEtbXVzdC1lbWJyYWNlLXRoZS1uZXctZXJhLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWJsb2NrY2hhaW4tYW5kLXJvYm90cy_SAZ8BaHR0cHM6Ly90aW1lc29maW5kaWEuaW5kaWF0aW1lcy5jb20vYmxvZ3MvdG9pLWVkaXQtcGFnZS90aGUtZnV0dXJlLW9mLWpvYnMtd2h5LWluZGlhLW11c3QtZW1icmFjZS10aGUtbmV3LWVyYS1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1ibG9ja2NoYWluLWFuZC1yb2JvdHMv?oc=5,2018-02-21,The Times of India,https://timesofindia.indiatimes.com,"The future of jobs: Why India must embrace the new era of artificial intelligence, blockchain and robots","The ancient Chinese game Go, which has a very high number of possible moves, was considered almost impossible for a computer to beat humans two years ago. Last year Alpha Go (a Go programme designed...","The future of jobs: Why India must embrace the new era of artificial intelligence, blockchain and robots The ancient Chinese game Go, which has a very high number of possible moves, was considered almost impossible for a computer to beat humans two years ago. Last year Alpha Go (a Go programme designed...",future job india must embrace new era artificial intelligence blockchain robot ancient chinese game go high number possible move considered almost impossible computer beat human two year ago last year alpha go go programme designed,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.6908}",Positive
