Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
28,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnNjbXAuY29tL3RlY2gvaW5ub3ZhdGlvbi9hcnRpY2xlLzIxNDY0MjgvdGlhbmppbi1jaXR5LWNoaW5hLWV5ZXMtdXMxNi1iaWxsaW9uLWZ1bmQtYWktd29yay1kd2FyZmluZy1ldXMtcGxhbtIBeGh0dHBzOi8vYW1wLnNjbXAuY29tL3RlY2gvaW5ub3ZhdGlvbi9hcnRpY2xlLzIxNDY0MjgvdGlhbmppbi1jaXR5LWNoaW5hLWV5ZXMtdXMxNi1iaWxsaW9uLWZ1bmQtYWktd29yay1kd2FyZmluZy1ldXMtcGxhbg?oc=5,2018-05-16,South China Morning Post,https://www.scmp.com,This Chinese city plans a US$16 billion fund for AI development,"A major Chinese metropolis plans to set up a multibillion-dollar fund to spur development of the artificial intelligence (AI) industry, in what is the latest and probably largest effort by a single Chinese city amid the country’s push to fulfil its ambition to become a world leader in AI by 2030.","This Chinese city plans a US$16 billion fund for AI development A major Chinese metropolis plans to set up a multibillion-dollar fund to spur development of the artificial intelligence (AI) industry, in what is the latest and probably largest effort by a single Chinese city amid the country’s push to fulfil its ambition to become a world leader in AI by 2030.",chinese city plan u billion fund ai development major chinese metropolis plan set multibilliondollar fund spur development artificial intelligence ai industry latest probably largest effort single chinese city amid country push fulfil ambition become world leader ai,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.4767}",Positive
29,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnJhY29udGV1ci5uZXQvc3BvbnNvcmVkL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXB1dHRpbmctdGVjaG5vbG9neS10by13b3JrLWluLXRheNIBAA?oc=5,2018-05-23,Raconteur,https://www.raconteur.net,Artificial intelligence: putting technology to work in tax,"Machine-learning tools can now free the tax professional from repetitive tasks, enabling greater focus on strategy","Artificial intelligence: putting technology to work in tax Machine-learning tools can now free the tax professional from repetitive tasks, enabling greater focus on strategy",artificial intelligence putting technology work tax machinelearning tool free tax professional repetitive task enabling greater focus strategy,"{'neg': 0.084, 'neu': 0.544, 'pos': 0.372, 'compound': 0.7845}",Positive
30,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9mdXR1cmUtb2Ytd29yay9za2lsbC1zaGlmdC1hdXRvbWF0aW9uLWFuZC10aGUtZnV0dXJlLW9mLXRoZS13b3JrZm9yY2XSAQA?oc=5,2018-05-23,McKinsey,https://www.mckinsey.com,Automation and the workforce of the future,Developing the workforce of the future depends on how companies adapt to automation and AI.,Automation and the workforce of the future Developing the workforce of the future depends on how companies adapt to automation and AI.,automation workforce future developing workforce future depends company adapt automation ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
31,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2lsbC1kaXNydXB0LXRoZS1mdXR1cmUtb2Ytd29yay1hcmUtd2UtcmVhZHkv0gEA?oc=5,2018-05-23,Brookings Institution,https://www.brookings.edu,Artificial intelligence will disrupt the future of work. Are we ready? | Brookings,"Will you and your coworkers be replaced by robots? The answer to this question and more can be found in Darrell West’s new book, “The Future of Work: Robotics, AI, and Automation.”","Artificial intelligence will disrupt the future of work. Are we ready? | Brookings Will you and your coworkers be replaced by robots? The answer to this question and more can be found in Darrell West’s new book, “The Future of Work: Robotics, AI, and Automation.”",artificial intelligence disrupt future work ready brookings coworkers replaced robot answer question found darrell west new book future work robotics ai automation,"{'neg': 0.0, 'neu': 0.781, 'pos': 0.219, 'compound': 0.6808}",Positive
32,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTgvMDUvMjMvaG93LWFpLWFuZC1tYWNoaW5lLWxlYXJuaW5nLWFyZS10cmFuc2Zvcm1pbmctbGF3LWZpcm1zLWFuZC10aGUtbGVnYWwtc2VjdG9yL9IBAA?oc=5,2018-05-23,Forbes,https://www.forbes.com,How AI And Machine Learning Are Transforming Law Firms And The Legal Sector,Artificial intelligence (AI) and machine learning are already transforming law firms and the legal sector with predictions of full-scale disruption in the next 20 years. There are several things AI already supports in law firms from research to due diligence.,How AI And Machine Learning Are Transforming Law Firms And The Legal Sector Artificial intelligence (AI) and machine learning are already transforming law firms and the legal sector with predictions of full-scale disruption in the next 20 years. There are several things AI already supports in law firms from research to due diligence.,ai machine learning transforming law firm legal sector artificial intelligence ai machine learning already transforming law firm legal sector prediction fullscale disruption next year several thing ai already support law firm research due diligence,"{'neg': 0.062, 'neu': 0.72, 'pos': 0.218, 'compound': 0.6486}",Positive
33,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vbmV3cy5tb25nYWJheS5jb20vMjAxOC8wNS9zY2llbnRpc3RzLXRhY2tsaW5nLWNvbnNlcnZhdGlvbi1wcm9ibGVtcy10dXJuLXRvLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2018-05-25,Mongabay.com,https://news.mongabay.com,Scientists tackling conservation problems turn to artificial intelligence,"New technologies are generating far more information than ever before to help scientists assess and predict the health and behavior of species and ecosystems, as well as the threats they face. These include cryptic cameras, acoustic sensors, satellite imagery and citizen science apps. Now, researchers and conservation practitioners analyzing large data sets are exploring artificial intelligence, […]","Scientists tackling conservation problems turn to artificial intelligence New technologies are generating far more information than ever before to help scientists assess and predict the health and behavior of species and ecosystems, as well as the threats they face. These include cryptic cameras, acoustic sensors, satellite imagery and citizen science apps. Now, researchers and conservation practitioners analyzing large data sets are exploring artificial intelligence, […]",scientist tackling conservation problem turn artificial intelligence new technology generating far information ever help scientist ass predict health behavior specie ecosystem well threat face include cryptic camera acoustic sensor satellite imagery citizen science apps researcher conservation practitioner analyzing large data set exploring artificial intelligence,"{'neg': 0.167, 'neu': 0.642, 'pos': 0.191, 'compound': 0.1027}",Positive
34,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vd3d3LmluZHVzdHJ5d2Vlay5jb20vdGVjaG5vbG9neS1hbmQtaWlvdC9hcnRpY2xlLzIyMDI1NjgzLzUtd2F5cy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jYW4tYm9vc3QtcHJvZHVjdGl2aXR50gEA?oc=5,2018-05-22,IndustryWeek,https://www.industryweek.com,5 Ways Artificial Intelligence Can Boost Productivity,"Thanks to recent strides, the AI market is expected to grow at a compound annual growth rate (CAGR) of 52% from 2017 to 2025.","5 Ways Artificial Intelligence Can Boost Productivity Thanks to recent strides, the AI market is expected to grow at a compound annual growth rate (CAGR) of 52% from 2017 to 2025.",way artificial intelligence boost productivity thanks recent stride ai market expected grow compound annual growth rate cagr,"{'neg': 0.0, 'neu': 0.535, 'pos': 0.465, 'compound': 0.8834}",Positive
35,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vc2xvYW5yZXZpZXcubWl0LmVkdS9hcnRpY2xlL3doeS1haS1pc250LXRoZS1kZWF0aC1vZi1qb2JzL9IBAA?oc=5,2018-05-24,MIT Sloan Management Review,https://sloanreview.mit.edu,Why AI Isn't the Death of Jobs,"Innovation-focused adopters of AI are positioning themselves for growth, which tends to stimulate jobs.","Why AI Isn't the Death of Jobs Innovation-focused adopters of AI are positioning themselves for growth, which tends to stimulate jobs.",ai death job innovationfocused adopter ai positioning growth tends stimulate job,"{'neg': 0.238, 'neu': 0.488, 'pos': 0.274, 'compound': -0.1027}",Positive
36,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmNwYXByYWN0aWNlYWR2aXNvci5jb20vMjAxOC8wNS8yMi93aHktYW5kLWhvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1wYXJ0LWkvMjk1NDkv0gEA?oc=5,2018-05-22,CPAPracticeAdvisor.com,https://www.cpapracticeadvisor.com,Why and How: Artificial Intelligence: Part I,"One of the hot areas of emerging technology is Artificial Intelligence or AI. You know a topic is hot when products use the terminology in their name or in their marketing materials. We’ve see this done with “ease of use”, Cloud Computing, and Blockchain.","Why and How: Artificial Intelligence: Part I One of the hot areas of emerging technology is Artificial Intelligence or AI. You know a topic is hot when products use the terminology in their name or in their marketing materials. We’ve see this done with “ease of use”, Cloud Computing, and Blockchain.",artificial intelligence part one hot area emerging technology artificial intelligence ai know topic hot product use terminology name marketing material weve see done ease use cloud computing blockchain,"{'neg': 0.0, 'neu': 0.742, 'pos': 0.258, 'compound': 0.8271}",Positive
37,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTgvMDUvMjUvc3RpdGNoLWZpeC10aGUtYW1hemluZy11c2UtY2FzZS1vZi11c2luZy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pbi1mYXNoaW9uLXJldGFpbC_SAQA?oc=5,2018-05-25,Forbes,https://www.forbes.com,Stitch Fix: The Amazing Use Case Of Using Artificial Intelligence In Fashion Retail,"Online styling subscription service Stitch Fix uses AI in many aspects of its operation. In collaboration with human stylists, Stitch Fix’s algorithms aim to get relevant fashion into the hands of its clients. The company’s innovative techniques are now being modeled by competitors.","Stitch Fix: The Amazing Use Case Of Using Artificial Intelligence In Fashion Retail Online styling subscription service Stitch Fix uses AI in many aspects of its operation. In collaboration with human stylists, Stitch Fix’s algorithms aim to get relevant fashion into the hands of its clients. The company’s innovative techniques are now being modeled by competitors.",stitch fix amazing use case using artificial intelligence fashion retail online styling subscription service stitch fix us ai many aspect operation collaboration human stylist stitch fix algorithm aim get relevant fashion hand client company innovative technique modeled competitor,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.9186}",Positive
38,https://news.google.com/rss/articles/CBMihwFodHRwczovL3Rvd2FyZHNkYXRhc2NpZW5jZS5jb20vaHVtYW4taW50ZXJwcmV0YWJsZS1tYWNoaW5lLWxlYXJuaW5nLXBhcnQtMS10aGUtbmVlZC1hbmQtaW1wb3J0YW5jZS1vZi1tb2RlbC1pbnRlcnByZXRhdGlvbi0yZWQ3NThmNWY0NzbSAQA?oc=5,2018-05-24,Towards Data Science,https://towardsdatascience.com,The Importance of Human Interpretable Machine Learning | by Dipanjan (DJ) Sarkar,This article is the first in my series of articles aimed at ‘Explainable Artificial Intelligence (XAI)’. The field of Artificial Intelligence powered by Machine Learning and Deep Learning has gone…,The Importance of Human Interpretable Machine Learning | by Dipanjan (DJ) Sarkar This article is the first in my series of articles aimed at ‘Explainable Artificial Intelligence (XAI)’. The field of Artificial Intelligence powered by Machine Learning and Deep Learning has gone…,importance human interpretable machine learning dipanjan dj sarkar article first series article aimed explainable artificial intelligence xai field artificial intelligence powered machine learning deep learning gone,"{'neg': 0.0, 'neu': 0.726, 'pos': 0.274, 'compound': 0.8271}",Positive
39,https://news.google.com/rss/articles/CBMiSmh0dHA6Ly93d3cucmFjb250ZXVyLm5ldC90ZWNobm9sb2d5L3RlY2hub2xvZ3ktdGhhdC1naXZlcy1tYWNoaW5lcy1hLXZvaWNl0gEA?oc=5,2018-05-23,Raconteur,http://www.raconteur.net,NLG: technology that gives machines a voice,Natural Language Generation (NLG) is the AI technology which allows Google Home and Alexa talk back to you - but how could it help your business?,NLG: technology that gives machines a voice Natural Language Generation (NLG) is the AI technology which allows Google Home and Alexa talk back to you - but how could it help your business?,nlg technology give machine voice natural language generation nlg ai technology allows google home alexa talk back could help business,"{'neg': 0.0, 'neu': 0.776, 'pos': 0.224, 'compound': 0.6369}",Positive
40,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vYmVjb21pbmdodW1hbi5haS82LWFpLXN1YnNjcmlwdGlvbnMtdG8ta2VlcC15b3UtaW5mb3JtZWQtNGNmYzZjYjAyNGHSAQA?oc=5,2018-05-25,Becoming Human: Artificial Intelligence Magazine,https://becominghuman.ai,6 AI Subscriptions to keep you Informed | by Saikumar Talari,"Artificial Intelligence has become the most significant technology these days. It is impacting every industry virtually, and it’s changing the way we think about the future of work. This is the best…","6 AI Subscriptions to keep you Informed | by Saikumar Talari Artificial Intelligence has become the most significant technology these days. It is impacting every industry virtually, and it’s changing the way we think about the future of work. This is the best…",ai subscription keep informed saikumar talari artificial intelligence become significant technology day impacting every industry virtually changing way think future work best,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.8442}",Positive
41,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vbmx0aW1lcy5ubC8yMDE4LzA1LzIzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWhlbHAtZHV0Y2gtcG9saWNlLXNvbHZlLWNvbGQtY2FzZXMtcmVwb3J00gEA?oc=5,2018-05-23,NL Times,https://nltimes.nl,Artificial intelligence to help Dutch police solve cold cases: report,"The Dutch police are using new artificial intelligence software to breathe new life into cold cases. The new software is specifically used to help hunt down still at large murderers and sex offenders, the Telegraaf reports.","Artificial intelligence to help Dutch police solve cold cases: report The Dutch police are using new artificial intelligence software to breathe new life into cold cases. The new software is specifically used to help hunt down still at large murderers and sex offenders, the Telegraaf reports.",artificial intelligence help dutch police solve cold case report dutch police using new artificial intelligence software breathe new life cold case new software specifically used help hunt still large murderer sex offender telegraaf report,"{'neg': 0.149, 'neu': 0.568, 'pos': 0.282, 'compound': 0.6486}",Positive
42,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5yZXBhaXJlcmRyaXZlbm5ld3MuY29tLzIwMTgvMDUvMjMvZ20tYXV0b2Rlc2stc29mdHdhcmUtYWxsb3dzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXRvLWRlc2lnbi1pbm5vdmF0aXZlLWxpZ2h0LWF1dG8tcGFydHMv0gEA?oc=5,2018-05-23,Repairer Driven News,https://www.repairerdrivennews.com,"GM: Autodesk software allows artificial intelligence to design innovative, light auto parts","General Motors announced earlier this month it was the “first automaker in North America” to use Autodesk’s “generative design” technology. According to GM, an OEM can…","GM: Autodesk software allows artificial intelligence to design innovative, light auto parts General Motors announced earlier this month it was the “first automaker in North America” to use Autodesk’s “generative design” technology. According to GM, an OEM can…",gm autodesk software allows artificial intelligence design innovative light auto part general motor announced earlier month first automaker north america use autodesks generative design technology according gm oem,"{'neg': 0.0, 'neu': 0.812, 'pos': 0.188, 'compound': 0.7184}",Positive
43,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnBvY2tldC1saW50LmNvbS9waG9uZXMvbmV3cy9ob25vci8xNDQ1ODItaG9ub3ItMTAtYmVzdC1jYW1lcmEtbWlkLXByaWNlLWZlYXR1cmVzL9IBAA?oc=5,2018-05-22,Pocket-lint,https://www.pocket-lint.com,Honor 10 with AI Camera: How artificial intelligence makes the best dual camera,,Honor 10 with AI Camera: How artificial intelligence makes the best dual camera nan,honor ai camera artificial intelligence make best dual camera nan,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.8885}",Positive
44,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3Lm50bnUubm8vYmxvZ2dlci9jaXVzLzIwMTgvdXNpbmctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdG8tbWVhc3VyZS10aGUtaGVhcnQv0gEA?oc=5,2018-05-24,NTNU,https://www.ntnu.no,Using artificial intelligence to measure the heart – Innovations in Ultrasound,,Using artificial intelligence to measure the heart – Innovations in Ultrasound nan,using artificial intelligence measure heart innovation ultrasound nan,"{'neg': 0.0, 'neu': 0.513, 'pos': 0.487, 'compound': 0.6908}",Positive
45,https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmluZGlhLmNvbS9idXNpbmVzcy9uaXRpLWFheW9nLWFuZC1hYmItaW5kaWEtcGFydG5lci10by1tYWtlLWluZGlhLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJlYWR5LTMwNzIwODcv0gF4aHR0cHM6Ly93d3cuaW5kaWEuY29tL2J1c2luZXNzL25pdGktYWF5b2ctYW5kLWFiYi1pbmRpYS1wYXJ0bmVyLXRvLW1ha2UtaW5kaWEtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcmVhZHktMzA3MjA4Ny9hbXAv?oc=5,2018-05-24,India.com,https://www.india.com,NITI Aayog And ABB India Partner to Make India Artificial Intelligence Ready,NITI Aayog and ABB India have signed a Statement of Intent to support the Indian government realize its ambitious vision of “Make in India” through advanced manufacturing technologies.,NITI Aayog And ABB India Partner to Make India Artificial Intelligence Ready NITI Aayog and ABB India have signed a Statement of Intent to support the Indian government realize its ambitious vision of “Make in India” through advanced manufacturing technologies.,niti aayog abb india partner make india artificial intelligence ready niti aayog abb india signed statement intent support indian government realize ambitious vision make india advanced manufacturing technology,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.9246}",Positive
46,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy5tY2tpbnNleS5jb20vY2FwYWJpbGl0aWVzL3F1YW50dW1ibGFjay9vdXItaW5zaWdodHMvYXBwbHlpbmctYWktd2hlcmUtYW5kLWhvdy10by1wdXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdG8td29ya9IBAA?oc=5,2018-05-31,McKinsey,https://www.mckinsey.com,Applying AI: Where—and how—to put artificial intelligence to work,Need actionable insights on AI? A webinar with McKinsey and QuantumBlack leaders explores ways to deliver impact through analytics.,Applying AI: Where—and how—to put artificial intelligence to work Need actionable insights on AI? A webinar with McKinsey and QuantumBlack leaders explores ways to deliver impact through analytics.,applying ai whereand howto put artificial intelligence work need actionable insight ai webinar mckinsey quantumblack leader explores way deliver impact analytics,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.4767}",Positive
47,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2Jlcm5hcmRtYXJyLzIwMTgvMDUvMjgvc3RhcmJ1Y2tzLXVzaW5nLWJpZy1kYXRhLWFuYWx5dGljcy1hbmQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdG8tYm9vc3QtcGVyZm9ybWFuY2Uv0gEA?oc=5,2018-05-28,Forbes,https://www.forbes.com,"Starbucks: Using Big Data, Analytics And Artificial Intelligence To Boost Performance","The global coffee giant Starbucks uses big data and artificial intelligence to drive marketing, sales and business decisions. With a highly successful mobile app and rewards program, the company gathers volumes of data about its customers’ coffee-buying behaviors.","Starbucks: Using Big Data, Analytics And Artificial Intelligence To Boost Performance The global coffee giant Starbucks uses big data and artificial intelligence to drive marketing, sales and business decisions. With a highly successful mobile app and rewards program, the company gathers volumes of data about its customers’ coffee-buying behaviors.",starbucks using big data analytics artificial intelligence boost performance global coffee giant starbucks us big data artificial intelligence drive marketing sale business decision highly successful mobile app reward program company gather volume data customer coffeebuying behavior,"{'neg': 0.0, 'neu': 0.65, 'pos': 0.35, 'compound': 0.9493}",Positive
48,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lm9uY296aW5lLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1iZXR0ZXItZGVybWF0b2xvZ2lzdHMtZGlhZ25vc2luZy1za2luLWNhbmNlci_SAQA?oc=5,2018-05-29,OncoZine,https://www.oncozine.com,Artificial Intelligence Better than Dermatologists in Diagnosing Skin Cancer,,Artificial Intelligence Better than Dermatologists in Diagnosing Skin Cancer nan,artificial intelligence better dermatologist diagnosing skin cancer nan,"{'neg': 0.286, 'neu': 0.325, 'pos': 0.39, 'compound': 0.1531}",Positive
49,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LmJvc2NoLmNvbS9zdG9yaWVzL3Rob3VnaHQtbGVhZGVyLW1pY2hhZWwtY2h1aS_SAQA?oc=5,2018-05-29,Bosch Global,https://www.bosch.com,Thought Leader Michael Chui,"Michael Chui, partner at McKinsey Global Institute, speaking about the effects of #AI on the working world.","Thought Leader Michael Chui Michael Chui, partner at McKinsey Global Institute, speaking about the effects of #AI on the working world.",thought leader michael chui michael chui partner mckinsey global institute speaking effect ai working world,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
50,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lm5pc3QuZ292L25ld3MtZXZlbnRzL25ld3MvMjAxOC8wNS9uaXN0LXN0dWR5LXNob3dzLWZhY2UtcmVjb2duaXRpb24tZXhwZXJ0cy1wZXJmb3JtLWJldHRlci1haS1wYXJ0bmVy0gEA?oc=5,2018-05-29,NIST,https://www.nist.gov,NIST Study Shows Face Recognition Experts Perform Better With AI as Partner | NIST,Experts at recognizing faces often play a crucial role in criminal cases.,NIST Study Shows Face Recognition Experts Perform Better With AI as Partner | NIST Experts at recognizing faces often play a crucial role in criminal cases.,nist study show face recognition expert perform better ai partner nist expert recognizing face often play crucial role criminal case,"{'neg': 0.132, 'neu': 0.661, 'pos': 0.206, 'compound': 0.2263}",Positive
51,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vaGJyLm9yZy8yMDE4LzA1L2hvdy1tYXJrZXRlcnMtY2FuLXN0YXJ0LWludGVncmF0aW5nLWFpLWluLXRoZWlyLXdvcmvSAQA?oc=5,2018-05-29,Harvard Business Review,https://hbr.org,How Marketers Can Start Integrating AI in Their Work,"Artificial Intelligence (AI) holds great promise for making marketing more intelligent, efficient, consumer-friendly, and, ultimately, more effective. Smart marketers are developing, partnering to build, or integrating AI into their tech stacks to get better at what they do. To get started leveraging AI in your marketing efforts, it’s important to first confirm your policies regarding the handling of consumer data, transparency, and control. Consumers should be able to interact with connected devices — from web browsers to mobile phones to voice assistants — knowing that their data is being used in transparent ways, in a manner consistent with their preferences and expectations. Then, make sure that your data is actionable, for example by using a unique, common identifier for individual consumers across all of your company’s various channels and touchpoints. Finally, be sure to choose the right AI partner. Be sure to choose a partner that has true AI, not simply rules-based decisioning, which is impossible to scale for the volume of data and combinations of interactions that marketers are managing today. In addition, be sure to choose partners with real experience addressing your particular use cases and working with your existing technology partners. Finally, as with any vendor relationship, be sure to check on your partner’s ethical and philopshical approach to AI, as this is still an emerging technology that demands thoughtful guardrails to produce effective results in a responsible manner.","How Marketers Can Start Integrating AI in Their Work Artificial Intelligence (AI) holds great promise for making marketing more intelligent, efficient, consumer-friendly, and, ultimately, more effective. Smart marketers are developing, partnering to build, or integrating AI into their tech stacks to get better at what they do. To get started leveraging AI in your marketing efforts, it’s important to first confirm your policies regarding the handling of consumer data, transparency, and control. Consumers should be able to interact with connected devices — from web browsers to mobile phones to voice assistants — knowing that their data is being used in transparent ways, in a manner consistent with their preferences and expectations. Then, make sure that your data is actionable, for example by using a unique, common identifier for individual consumers across all of your company’s various channels and touchpoints. Finally, be sure to choose the right AI partner. Be sure to choose a partner that has true AI, not simply rules-based decisioning, which is impossible to scale for the volume of data and combinations of interactions that marketers are managing today. In addition, be sure to choose partners with real experience addressing your particular use cases and working with your existing technology partners. Finally, as with any vendor relationship, be sure to check on your partner’s ethical and philopshical approach to AI, as this is still an emerging technology that demands thoughtful guardrails to produce effective results in a responsible manner.",marketer start integrating ai work artificial intelligence ai hold great promise making marketing intelligent efficient consumerfriendly ultimately effective smart marketer developing partnering build integrating ai tech stack get better get started leveraging ai marketing effort important first confirm policy regarding handling consumer data transparency control consumer able interact connected device web browser mobile phone voice assistant knowing data used transparent way manner consistent preference expectation make sure data actionable example using unique common identifier individual consumer across company various channel touchpoints finally sure choose right ai partner sure choose partner true ai simply rulesbased decisioning impossible scale volume data combination interaction marketer managing today addition sure choose partner real experience addressing particular use case working existing technology partner finally vendor relationship sure check partner ethical philopshical approach ai still emerging technology demand thoughtful guardrail produce effective result responsible manner,"{'neg': 0.009, 'neu': 0.692, 'pos': 0.299, 'compound': 0.9927}",Positive
52,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTgvMDUvMzAvdGVjaG5vbG9neS9nb29nbGUtcHJvamVjdC1tYXZlbi1wZW50YWdvbi5odG1s0gEA?oc=5,2018-05-30,The New York Times,https://www.nytimes.com,How a Pentagon Contract Became an Identity Crisis for Google (Published 2018),A $9 million deal for the use of artificial intelligence technology has fractured the internet giant’s work force and risks driving away top engineering talent.,How a Pentagon Contract Became an Identity Crisis for Google (Published 2018) A $9 million deal for the use of artificial intelligence technology has fractured the internet giant’s work force and risks driving away top engineering talent.,pentagon contract became identity crisis google published million deal use artificial intelligence technology fractured internet giant work force risk driving away top engineering talent,"{'neg': 0.188, 'neu': 0.578, 'pos': 0.234, 'compound': 0.128}",Positive
53,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnBhc3RldXIuZnIvZW4vcmVzZWFyY2gtam91cm5hbC9uZXdzL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXNwZWVkcy1oaWdoLXJlc29sdXRpb24tbWljcm9zY29weT9sYW5ndWFnZT1mctIBAA?oc=5,2018-05-29,Institut Pasteur,https://www.pasteur.fr,Artificial intelligence speeds up high,"Scientists from the Institut Pasteur have developed a method for increasing the spatio-temporal resolution in optical microscopy. This method, called ANNA-PALM, is based on recent developments in artificial intelligence and, more specifically, in much-talked-about deep learning. This article explores the method.","Artificial intelligence speeds up high Scientists from the Institut Pasteur have developed a method for increasing the spatio-temporal resolution in optical microscopy. This method, called ANNA-PALM, is based on recent developments in artificial intelligence and, more specifically, in much-talked-about deep learning. This article explores the method.",artificial intelligence speed high scientist institut pasteur developed method increasing spatiotemporal resolution optical microscopy method called annapalm based recent development artificial intelligence specifically muchtalkedabout deep learning article explores method,"{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.7351}",Positive
54,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lml0bm9ubGluZS5jb20vY29udGVudC9zcGVjaWFsLXN1cHBsZW1lbnQtaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtY2hhbmdlLXJhZGlvbG9nedIBAA?oc=5,2018-05-29,Imaging Technology News,https://www.itnonline.com,SPECIAL SUPPLEMENT: How Artificial Intelligence Will Change Radiology,"Many say it is very difficult or impossible to go through the large volumes of data to pick out what is clinically relevant or actionable. It is easy for things to fall through the cracks or for things to be lost to patient follow-up. This issue is further compounded when you add factors like increasing patient volumes, lower reimbursements, bundled payments and the conversion from fee-for-service to a fee-for-value reimbursement system.","SPECIAL SUPPLEMENT: How Artificial Intelligence Will Change Radiology Many say it is very difficult or impossible to go through the large volumes of data to pick out what is clinically relevant or actionable. It is easy for things to fall through the cracks or for things to be lost to patient follow-up. This issue is further compounded when you add factors like increasing patient volumes, lower reimbursements, bundled payments and the conversion from fee-for-service to a fee-for-value reimbursement system.",special supplement artificial intelligence change radiology many say difficult impossible go large volume data pick clinically relevant actionable easy thing fall crack thing lost patient followup issue compounded add factor like increasing patient volume lower reimbursement bundled payment conversion feeforservice feeforvalue reimbursement system,"{'neg': 0.129, 'neu': 0.664, 'pos': 0.207, 'compound': 0.6369}",Positive
