Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbmV3cy5udXMuZWR1LnNnL2EtbW9kZWwtb2YtbGlmZWxvbmctbGVhcm5pbmctbnVzLWVxdWlwcy1zdGFmZi13aXRoLWRhdGEtbGl0ZXJhY3ktYW5kLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXNraWxscy_SAQA?oc=5,2021-11-15,NUS News,https://news.nus.edu.sg,A model of lifelong learning: NUS equips staff with data literacy and artificial intelligence skills,"The changes brought about by the COVID-19 pandemic are still unfolding but its demand on new skills and ways of working is clear, as organisations seek to survive and thrive in the uncertain times ahead. Many businesses have trimmed back on employee development, but NUS has bucked the trend by putting in huge investment to arm its administrative...","A model of lifelong learning: NUS equips staff with data literacy and artificial intelligence skills The changes brought about by the COVID-19 pandemic are still unfolding but its demand on new skills and ways of working is clear, as organisations seek to survive and thrive in the uncertain times ahead. Many businesses have trimmed back on employee development, but NUS has bucked the trend by putting in huge investment to arm its administrative...",model lifelong learning nu equips staff data literacy artificial intelligence skill change brought covid pandemic still unfolding demand new skill way working clear organisation seek survive thrive uncertain time ahead many business trimmed back employee development nu bucked trend putting huge investment arm administrative,"{'neg': 0.073, 'neu': 0.769, 'pos': 0.158, 'compound': 0.6486}",Positive
11,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vZWRyaS5vcmcvb3VyLXdvcmsvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYS10b29sLW9mLWF1c3Rlcml0eS_SAQA?oc=5,2021-11-10,European Digital Rights (EDRi),https://edri.org,Artificial intelligence – a tool of austerity,"This week Human Rights Watch published a much-needed comment on the EU’s Artificial Intelligence Regulation. As governments increasingly resort to AI systems to administer social security and public services more broadly, there is an ever-greater need to analyse the impact on fundamental rights and the broader public interest.","Artificial intelligence – a tool of austerity This week Human Rights Watch published a much-needed comment on the EU’s Artificial Intelligence Regulation. As governments increasingly resort to AI systems to administer social security and public services more broadly, there is an ever-greater need to analyse the impact on fundamental rights and the broader public interest.",artificial intelligence tool austerity week human right watch published muchneeded comment eu artificial intelligence regulation government increasingly resort ai system administer social security public service broadly evergreater need analyse impact fundamental right broader public interest,"{'neg': 0.0, 'neu': 0.728, 'pos': 0.272, 'compound': 0.891}",Positive
12,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnNvY2lhbGV1cm9wZS5ldS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtd29ya2Vycy1yaWdodHPSAQA?oc=5,2021-11-08,Social Europe,https://www.socialeurope.eu,Artificial intelligence and workers' rights,A draft EU regulation on artificial intelligence risks exclusion of the social partners and lack of compliance with data-protection requirements.,Artificial intelligence and workers' rights A draft EU regulation on artificial intelligence risks exclusion of the social partners and lack of compliance with data-protection requirements.,artificial intelligence worker right draft eu regulation artificial intelligence risk exclusion social partner lack compliance dataprotection requirement,"{'neg': 0.266, 'neu': 0.484, 'pos': 0.25, 'compound': 0.1531}",Negative
13,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL3JpY2hhcmRrZXN0ZW5iYXVtLzIwMjEvMTEvMDgvbGlrZS1pdC1vci1ub3QtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtaXMtY29taW5nLXRvLWV2ZXJ5LXBhcnQtb2YtcmV0YWlsL9IBAA?oc=5,2021-11-08,Forbes,https://www.forbes.com,"Like It Or Not, Artificial Intelligence Is Coming To Every Part Of Retail",Artificial intelligence may be the biggest opportunity in retail today. ,"Like It Or Not, Artificial Intelligence Is Coming To Every Part Of Retail Artificial intelligence may be the biggest opportunity in retail today. ",like artificial intelligence coming every part retail artificial intelligence may biggest opportunity retail today,"{'neg': 0.0, 'neu': 0.465, 'pos': 0.535, 'compound': 0.8885}",Positive
14,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3Lmhydy5vcmcvbmV3cy8yMDIxLzExLzEwL2hvdy1ldXMtZmxhd2VkLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJlZ3VsYXRpb24tZW5kYW5nZXJzLXNvY2lhbC1zYWZldHktbmV00gEA?oc=5,2021-11-10,Human Rights Watch,https://www.hrw.org,How the EU's Flawed Artificial Intelligence Regulation Endangers the Social Safety Net: Questions and Answers,"The European Union’s plan to regulate artificial intelligence is ill-equipped to protect people from flawed algorithms that deprive them of lifesaving benefits and discriminate against vulnerable populations, Human Rights Watch said in report on the regulation released today. The European Parliament should amend the regulation to better protect people’s rights to social security and an adequate standard of living.","How the EU's Flawed Artificial Intelligence Regulation Endangers the Social Safety Net: Questions and Answers The European Union’s plan to regulate artificial intelligence is ill-equipped to protect people from flawed algorithms that deprive them of lifesaving benefits and discriminate against vulnerable populations, Human Rights Watch said in report on the regulation released today. The European Parliament should amend the regulation to better protect people’s rights to social security and an adequate standard of living.",eu flawed artificial intelligence regulation endangers social safety net question answer european union plan regulate artificial intelligence illequipped protect people flawed algorithm deprive lifesaving benefit discriminate vulnerable population human right watch said report regulation released today european parliament amend regulation better protect people right social security adequate standard living,"{'neg': 0.074, 'neu': 0.564, 'pos': 0.362, 'compound': 0.9545}",Positive
15,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vbnZpZGlhbmV3cy5udmlkaWEuY29tL25ld3MvbnZpZGlhLWJyaW5ncy1sYXJnZS1sYW5ndWFnZS1haS1tb2RlbHMtdG8tZW50ZXJwcmlzZXMtd29ybGR3aWRl0gEA?oc=5,2021-11-09,NVIDIA Blog,https://nvidianews.nvidia.com,NVIDIA Brings Large Language AI Models to Enterprises Worldwide,"NVIDIA today opened the door for enterprises worldwide to develop and deploy large language models (LLM) by enabling them to build their own domain-specific chatbots, personal assistants and other AI applications that understand language with unprecedented levels of subtlety and nuance.","NVIDIA Brings Large Language AI Models to Enterprises Worldwide NVIDIA today opened the door for enterprises worldwide to develop and deploy large language models (LLM) by enabling them to build their own domain-specific chatbots, personal assistants and other AI applications that understand language with unprecedented levels of subtlety and nuance.",nvidia brings large language ai model enterprise worldwide nvidia today opened door enterprise worldwide develop deploy large language model llm enabling build domainspecific chatbots personal assistant ai application understand language unprecedented level subtlety nuance,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
16,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5haXJmb3JjZS10ZWNobm9sb2d5LmNvbS9mZWF0dXJlcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1oaXJpbmctbGV2ZWxzLWluLXRoZS1haXItZm9yY2UtaW5kdXN0cnktZHJvcHBlZC1pbi1zZXB0ZW1iZXItMjAyMS_SAQA?oc=5,2021-11-09,Airforce Technology,https://www.airforce-technology.com,Artificial intelligence hiring levels in the air force industry dropped in September 2021,The proportion of air force equipment and technologies companies hiring for AI-related positions dropped in September 2021.,Artificial intelligence hiring levels in the air force industry dropped in September 2021 The proportion of air force equipment and technologies companies hiring for AI-related positions dropped in September 2021.,artificial intelligence hiring level air force industry dropped september proportion air force equipment technology company hiring airelated position dropped september,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.4767}",Positive
17,https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vYmVybmFyZG1hcnIuY29tL3VzZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS10by1pZGVudGlmeS1hbnktcGxhbnQv0gEA?oc=5,2021-11-09,Bernard Marr,https://bernardmarr.com,Use Artificial Intelligence To Identify Any Plant,Wondering about the species of that beautiful tree you keep seeing on your daily walk? Or the noxious weed you just dug up in your yard?,Use Artificial Intelligence To Identify Any Plant Wondering about the species of that beautiful tree you keep seeing on your daily walk? Or the noxious weed you just dug up in your yard?,use artificial intelligence identify plant wondering specie beautiful tree keep seeing daily walk noxious weed dug yard,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.7906}",Positive
18,https://news.google.com/rss/articles/CBMilAFodHRwczovL3BuYy5tZWRpYXJvb20uY29tLzIwMjEtMTEtMDktUE5DLVRyZWFzdXJ5LU1hbmFnZW1lbnQtTGF1bmNoZXMtQXJ0aWZpY2lhbC1JbnRlbGxpZ2VuY2UsLU1hY2hpbmUtTGVhcm5pbmctRW5hYmxlZC1DYXNoLUZvcmVjYXN0aW5nLUFwcGxpY2F0aW9u0gEA?oc=5,2021-11-09,PNC Bank,https://pnc.mediaroom.com,"PNC Treasury Management Launches Artificial Intelligence, Machine Learning",<p>New PINACLE&reg; Cash Forecasting takes the guess work out of cash flow</p> ,"PNC Treasury Management Launches Artificial Intelligence, Machine Learning <p>New PINACLE&reg; Cash Forecasting takes the guess work out of cash flow</p> ",pnc treasury management launch artificial intelligence machine learning new pinaclereg cash forecasting take guess work cash flow,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.5994}",Positive
19,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyMS8xMS8wOS9sYW5kaW5nLWFpLXVubG9ja2luZy10aGUtcG93ZXItb2YtZGF0YS1jZW50cmljLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,2021-11-09,Forbes,https://www.forbes.com,Landing AI: Unlocking The Power Of Data,"There is normally an assumption that Artificial Intelligence (AI) requires huge volumes of data. Here, we explore a data-centric approach to AI, which instead focuses on data quality and domain expertise - an approach advocated by Dr. Andrew Ng, CEO of Landing AI.","Landing AI: Unlocking The Power Of Data There is normally an assumption that Artificial Intelligence (AI) requires huge volumes of data. Here, we explore a data-centric approach to AI, which instead focuses on data quality and domain expertise - an approach advocated by Dr. Andrew Ng, CEO of Landing AI.",landing ai unlocking power data normally assumption artificial intelligence ai requires huge volume data explore datacentric approach ai instead focus data quality domain expertise approach advocated dr andrew ng ceo landing ai,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.6597}",Positive
20,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvdGhlc2UtMTEtY2l0aWVzLWFyZS1oaXJpbmctdGhlLW1vc3QtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdGFsZW50LXJpZ2h0LW5vd9IBAA?oc=5,2021-11-10,Dice Insights,https://www.dice.com,These 11 Cities are Hiring the Most Artificial Intelligence Talent Right Now,Some of the nation’s biggest tech hubs also have the biggest hunger for artificial intelligence (A.I.) talent right now. But which ones?,These 11 Cities are Hiring the Most Artificial Intelligence Talent Right Now Some of the nation’s biggest tech hubs also have the biggest hunger for artificial intelligence (A.I.) talent right now. But which ones?,city hiring artificial intelligence talent right nation biggest tech hub also biggest hunger artificial intelligence ai talent right one,"{'neg': 0.072, 'neu': 0.504, 'pos': 0.424, 'compound': 0.8689}",Positive
21,https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy5tY2Nvcm1pY2subm9ydGh3ZXN0ZXJuLmVkdS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9pbnNpZGUtb3VyLXByb2dyYW0vc3Rvcmllcy8yMDIxL3RhbGtpbmctZGF0YS1zY2llbmNlLXdpdGgtaG9tZS1kZXBvdHMtbWljaGFlbC1jYXJwZW50ZXIuaHRtbNIBAA?oc=5,2021-11-09,Northwestern Engineering,https://www.mccormick.northwestern.edu,Talking Data Science with Home Depot's Michael Carpenter,Home Depot's director of finance and decision analytics shatters some myths about artificial intelligence and provides a unique perspective on how to stand out as a data science job candidate. ,Talking Data Science with Home Depot's Michael Carpenter Home Depot's director of finance and decision analytics shatters some myths about artificial intelligence and provides a unique perspective on how to stand out as a data science job candidate. ,talking data science home depot michael carpenter home depot director finance decision analytics shatters myth artificial intelligence provides unique perspective stand data science job candidate,"{'neg': 0.0, 'neu': 0.886, 'pos': 0.114, 'compound': 0.4767}",Positive
22,https://news.google.com/rss/articles/CBMif2h0dHBzOi8vdHVvaXRyZW5ld3Mudm4vbmV3cy9mZWF0dXJlcy8yMDIxMTExMC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tYWNoaW5lLWxlYXJuaW5nLWEtdHJlbmQtaW4tdmlldG5hbS1qb2ItbWFya2V0LzY0MDIzLmh0bWzSAQA?oc=5,2021-11-10,TUOI TRE NEWS,https://tuoitrenews.vn,"Artificial intelligence, machine learning a trend in Vietnam job market",An understanding of AI and ML coupled with a person’s expertise might increase their competitiveness in the job market,"Artificial intelligence, machine learning a trend in Vietnam job market An understanding of AI and ML coupled with a person’s expertise might increase their competitiveness in the job market",artificial intelligence machine learning trend vietnam job market understanding ai ml coupled person expertise might increase competitiveness job market,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.6597}",Positive
23,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2Jsb2dzL25heWFrZ2lyaS1hLWxlYWRlci13aXRoaW4tYW4taW5kaXZpZHVhbC9uYXR1cmFsLWxhd3MtZm9yLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBe2h0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2Jsb2dzL25heWFrZ2lyaS1hLWxlYWRlci13aXRoaW4tYW4taW5kaXZpZHVhbC9uYXR1cmFsLWxhd3MtZm9yLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLw?oc=5,2021-11-09,The Times of India,https://timesofindia.indiatimes.com,Natural Laws for Artificial Intelligence,I like reading Sci-fi written by Asimov.  He coined the word Robotics and he envisioned a world where robots walked amongst us humans. They possessed greater abilities than humans such as strength and speed. Every robot had...,Natural Laws for Artificial Intelligence I like reading Sci-fi written by Asimov.  He coined the word Robotics and he envisioned a world where robots walked amongst us humans. They possessed greater abilities than humans such as strength and speed. Every robot had...,natural law artificial intelligence like reading scifi written asimov coined word robotics envisioned world robot walked amongst u human possessed greater ability human strength speed every robot,"{'neg': 0.0, 'neu': 0.554, 'pos': 0.446, 'compound': 0.9337}",Positive
24,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL3RlY2gtam9icy10aGVzZS1hcmUtdGhlLWhpZ2hlc3QtcGF5aW5nLXJvbGVzLWFuZC1oZXJlcy13aGVyZS10by1maW5kLXRoZW0v0gEA?oc=5,2021-11-09,ZDNet,https://www.zdnet.com,These top 10 tech jobs have the fastest growing salaries,"A new report looks at the skills in most demand, and the cities where employees take home the highest pay.","These top 10 tech jobs have the fastest growing salaries A new report looks at the skills in most demand, and the cities where employees take home the highest pay.",top tech job fastest growing salary new report look skill demand city employee take home highest pay,"{'neg': 0.149, 'neu': 0.67, 'pos': 0.18, 'compound': 0.1531}",Positive
25,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RoZS1yb2xlLW9mLXdvbWVuLWluLXNjYWxwaW5nLXVwLWFpLWFuZC1kYXRhLXNjaWVuY2XSAXdodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvdGhlLXJvbGUtb2Ytd29tZW4taW4tc2NhbHBpbmctdXAtYWktYW5kLWRhdGEtc2NpZW5jZQ?oc=5,2021-11-06,Analytics Insight,https://www.analyticsinsight.net,The Role of Women in Scalping up AI and Data Science,STEM education can boost the role of women in AI and data science fields Women are the key piece to the puzzle of realizing the highest maturity levels of digit,The Role of Women in Scalping up AI and Data Science STEM education can boost the role of women in AI and data science fields Women are the key piece to the puzzle of realizing the highest maturity levels of digit,role woman scalping ai data science stem education boost role woman ai data science field woman key piece puzzle realizing highest maturity level digit,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.4019}",Positive
26,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2lzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWEtYm9vbi1vci1iYW5lLWZvci10aGUtd29ya2Vyc9IBfGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9pcy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hLWJvb24tb3ItYmFuZS1mb3ItdGhlLXdvcmtlcnM?oc=5,2021-11-09,Analytics Insight,https://www.analyticsinsight.net,Is Artificial Intelligence a Boon or Bane for the Workers?,Due to the situation caused by Covid 19 various business sectors are replacing manpower with technology. Artificial intelligence has completely changed the outl,Is Artificial Intelligence a Boon or Bane for the Workers? Due to the situation caused by Covid 19 various business sectors are replacing manpower with technology. Artificial intelligence has completely changed the outl,artificial intelligence boon bane worker due situation caused covid various business sector replacing manpower technology artificial intelligence completely changed outl,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.7351}",Positive
27,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vYWxsd29yay5zcGFjZS8yMDIxLzExL2FpLXdpbGwtY3JlYXRlLTk3LW1pbGxpb24tam9icy1idXQtd29ya2Vycy1kb250LWhhdmUtdGhlLXNraWxscy1yZXF1aXJlZC15ZXQv0gEA?oc=5,2021-11-19,Allwork.Space,https://allwork.space,"AI Will Create 97 Million Jobs, But Workers Don't Have the Skills Required (Yet)","The question is no longer whether AI will change the workplace; it’s how companies can successfully use it in ways that enable - not replace - the human workforce. AI will not eliminate us from the workforce, but it will help to make humans faster, more efficient and more productive.","AI Will Create 97 Million Jobs, But Workers Don't Have the Skills Required (Yet) The question is no longer whether AI will change the workplace; it’s how companies can successfully use it in ways that enable - not replace - the human workforce. AI will not eliminate us from the workforce, but it will help to make humans faster, more efficient and more productive.",ai create million job worker skill required yet question longer whether ai change workplace company successfully use way enable replace human workforce ai eliminate u workforce help make human faster efficient productive,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.8689}",Positive
