Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMikAFodHRwczovL25ld3VuaXZlcnNpdHkub3JnLzIwMjEvMTAvMTcvdWNpLXByb2Zlc3Nvci1kci1waWVycmUtYmFsZGktZGlzY3Vzc2VzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFwcGxpY2F0aW9ucy1hbmQtZGVlcC1sZWFybmluZy1pbi1uZXctYm9vay_SAQA?oc=5,2021-10-17,New University,https://newuniversity.org,UCI Professor Dr. Pierre Baldi Discusses Artificial Intelligence Applications and Deep Learning in New Book,,UCI Professor Dr. Pierre Baldi Discusses Artificial Intelligence Applications and Deep Learning in New Book nan,uci professor dr pierre baldi discus artificial intelligence application deep learning new book nan,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.4767}",Positive
11,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFpcmFuZHNwYWNlZm9yY2VzLmNvbS9hcy1uYXRpb25hbC1haS1wYW5lbC1zaHV0cy1kb3duLW5ldy10aGluay10YW5rLWVtZXJnZXMtdG8tY29udGludWUtaXRzLXdvcmsv0gEA?oc=5,2021-10-18,Air & Space Forces Magazine,https://www.airandspaceforces.com,"As National AI Panel Shuts Down, New Think Tank Emerges to Continue Its Work","The National Security Commission on Artificial Intelligence has ended, but its work will continue, funded this time by its former chair, Eric Schmidt.","As National AI Panel Shuts Down, New Think Tank Emerges to Continue Its Work The National Security Commission on Artificial Intelligence has ended, but its work will continue, funded this time by its former chair, Eric Schmidt.",national ai panel shuts new think tank emerges continue work national security commission artificial intelligence ended work continue funded time former chair eric schmidt,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.6705}",Positive
12,https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL3RyZW5kcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS10cmVuZHMv0gEA?oc=5,2021-10-20,Datamation,https://www.datamation.com,Artificial Intelligence Trends & Predictions,"AI continues to expand in global, corporate, and recreational use. Learn about artificial intelligence trends and future predictions now.","Artificial Intelligence Trends & Predictions AI continues to expand in global, corporate, and recreational use. Learn about artificial intelligence trends and future predictions now.",artificial intelligence trend prediction ai continues expand global corporate recreational use learn artificial intelligence trend future prediction,"{'neg': 0.0, 'neu': 0.622, 'pos': 0.378, 'compound': 0.8176}",Positive
13,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LnpkbmV0LmNvbS9hcnRpY2xlL3RlY2gtam9icy1zYWxhcmllcy1hcmUtZmxhdHRlbmluZy1idXQtdGhlcmVzLWdvb2QtbmV3cy1mb3Itc29tZS_SAQA?oc=5,2021-10-20,ZDNet,https://www.zdnet.com,Rising demand for developers is creating some unexpected consequences,"An analysis of hiring suggests the average the tech salary has dipped marginally, but the reasons behind it are complex.","Rising demand for developers is creating some unexpected consequences An analysis of hiring suggests the average the tech salary has dipped marginally, but the reasons behind it are complex.",rising demand developer creating unexpected consequence analysis hiring suggests average tech salary dipped marginally reason behind complex,"{'neg': 0.08, 'neu': 0.802, 'pos': 0.118, 'compound': 0.1779}",Positive
14,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LnVtbC5lZHUvbmV3cy9wcmVzcy1yZWxlYXNlcy8yMDIxL3lhbmNvYWlyZWxlYXNlMTAyMDIxLmFzcHjSAQA?oc=5,2021-10-20,UMass Lowell,https://www.uml.edu,"UMass Lowell, Partners, to Launch AI",,"UMass Lowell, Partners, to Launch AI nan",uma lowell partner launch ai nan,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
15,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vc2NpdGVjaGRhaWx5LmNvbS9hLW5ldy1ub2JlbC1jb21wdXRlci1zY2llbnRpc3Qtd2lucy0xLW1pbGxpb24tYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtcHJpemUv0gEA?oc=5,2021-10-17,SciTechDaily,https://scitechdaily.com,A “New Nobel” – Computer Scientist Wins $1 Million Artificial Intelligence Prize,"Duke professor becomes second recipient of AAAI Squirrel AI Award for pioneering socially responsible AI. Whether preventing explosions on electrical grids, spotting patterns among past crimes, or optimizing resources in the care of critically ill patients, Duke University computer scientist Cynt","A “New Nobel” – Computer Scientist Wins $1 Million Artificial Intelligence Prize Duke professor becomes second recipient of AAAI Squirrel AI Award for pioneering socially responsible AI. Whether preventing explosions on electrical grids, spotting patterns among past crimes, or optimizing resources in the care of critically ill patients, Duke University computer scientist Cynt",new nobel computer scientist win million artificial intelligence prize duke professor becomes second recipient aaai squirrel ai award pioneering socially responsible ai whether preventing explosion electrical grid spotting pattern among past crime optimizing resource care critically ill patient duke university computer scientist cynt,"{'neg': 0.118, 'neu': 0.527, 'pos': 0.355, 'compound': 0.9413}",Positive
16,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vYnVzaW5lc3Nwb3N0YmQuY29tL29waW5pb250b2RheXMtcGFwZXIvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYmFuZ2xhZGVzaC1wZXJzcGVjdGl2ZS0zMjU5MtIBAA?oc=5,2021-10-18,The Business Post,https://businesspostbd.com,Artificial Intelligence: Bangladesh Perspective,Although the use of Artificial Intelligence (AI) has become widespread in many developed countries it is yet to take off in a big way in Bangladesh. Most experts believe that it is necessary to take advantage of the immense potential of using artificial intelligence in different sectors but we should also be aware of the negativity of artificial intelligence. Overcoming the fear of artificial intelligence and ensuring its utilisation requires creating opportunities for the positive use of artificial intelligence for&#8230;,Artificial Intelligence: Bangladesh Perspective Although the use of Artificial Intelligence (AI) has become widespread in many developed countries it is yet to take off in a big way in Bangladesh. Most experts believe that it is necessary to take advantage of the immense potential of using artificial intelligence in different sectors but we should also be aware of the negativity of artificial intelligence. Overcoming the fear of artificial intelligence and ensuring its utilisation requires creating opportunities for the positive use of artificial intelligence for&#8230;,artificial intelligence bangladesh perspective although use artificial intelligence ai become widespread many developed country yet take big way bangladesh expert believe necessary take advantage immense potential using artificial intelligence different sector also aware negativity artificial intelligence overcoming fear artificial intelligence ensuring utilisation requires creating opportunity positive use artificial intelligence,"{'neg': 0.088, 'neu': 0.488, 'pos': 0.424, 'compound': 0.9712}",Positive
17,https://news.google.com/rss/articles/CBMiOmh0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL3RyZW5kcy9tYWNoaW5lLWxlYXJuaW5nLXRyZW5kcy_SAQA?oc=5,2021-10-20,Datamation,https://www.datamation.com,Machine Learning Trends to Watch,Machine learning (ML) is one of the most common and rapidly growing types of AI. Learn more about machine learning trends today.,Machine Learning Trends to Watch Machine learning (ML) is one of the most common and rapidly growing types of AI. Learn more about machine learning trends today.,machine learning trend watch machine learning ml one common rapidly growing type ai learn machine learning trend today,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.1779}",Positive
18,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vYXVzdGlua2xlb24uY29tLzIwMjEvMTAvMTAvZWgtYXllL9IBAA?oc=5,2021-10-10,Austin Kleon,https://austinkleon.com,3 stories about artificial intelligence,"On the machine, the body, and art...","3 stories about artificial intelligence On the machine, the body, and art...",story artificial intelligence machine body art,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
19,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL3RyZW5kcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtYXV0b21hdGlvbi_SAQA?oc=5,2021-10-08,Datamation,https://www.datamation.com,"AI, Automation, & the Future Impact on Jobs",AI and automation are starting to take more of the human workload. Learn more about these technologies & which jobs will be affected in the future.,"AI, Automation, & the Future Impact on Jobs AI and automation are starting to take more of the human workload. Learn more about these technologies & which jobs will be affected in the future.",ai automation future impact job ai automation starting take human workload learn technology job affected future,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.1531}",Negative
20,https://news.google.com/rss/articles/CBMikwFodHRwczovL3d3dy5kZWZlbnNlLmdvdi9OZXdzL05ld3MtU3Rvcmllcy9BcnRpY2xlL0FydGljbGUvMjgwNTc2MC9nZW5lcmFsLXNheXMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2lsbC1wbGF5LWltcG9ydGFudC1yb2xlLWluLW5ldHdvcmstZGVmZW5zZS_SAQA?oc=5,2021-10-08,Department of Defense,https://www.defense.gov,General Says Artificial Intelligence Will Play Important Role in Network Defense,"Attacks by hostile governments and criminal networks on civilian and DOD cyberspace assets are constant threats, and as artificial intelligence grows in cyberspace, it will become a target as well,","General Says Artificial Intelligence Will Play Important Role in Network Defense Attacks by hostile governments and criminal networks on civilian and DOD cyberspace assets are constant threats, and as artificial intelligence grows in cyberspace, it will become a target as well,",general say artificial intelligence play important role network defense attack hostile government criminal network civilian dod cyberspace asset constant threat artificial intelligence grows cyberspace become target well,"{'neg': 0.278, 'neu': 0.356, 'pos': 0.367, 'compound': 0.25}",Positive
21,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lml0bm9ubGluZS5jb20vY29udGVudC9tb3VudC1zaW5haS1sYXVuY2hlcy1kZXBhcnRtZW50LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFuZC1odW1hbi1oZWFsdGjSAQA?oc=5,2021-10-11,Imaging Technology News,https://www.itnonline.com,Mount Sinai Launches Department of Artificial Intelligence and Human Health,"October 11, 2021 — The Icahn School of Medicine at Mount Sinai has launched a new department dedicated to advancing artificial intelligence (AI) to transform health care, further positioning the Mount Sinai Health System as a leader in providing patient care through pioneering innovations and technologies.","Mount Sinai Launches Department of Artificial Intelligence and Human Health October 11, 2021 — The Icahn School of Medicine at Mount Sinai has launched a new department dedicated to advancing artificial intelligence (AI) to transform health care, further positioning the Mount Sinai Health System as a leader in providing patient care through pioneering innovations and technologies.",mount sinai launch department artificial intelligence human health october icahn school medicine mount sinai launched new department dedicated advancing artificial intelligence ai transform health care positioning mount sinai health system leader providing patient care pioneering innovation technology,"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.9565}",Positive
22,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vc2xhdGUuY29tL25ld3MtYW5kLXBvbGl0aWNzLzIwMjEvMTAvdXMtbG9zdC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1yYWNlLWNoaW5hLW5pY29sYXMtY2hhaWxsYW4uaHRtbNIBAA?oc=5,2021-10-11,Slate,https://slate.com,"U.S. has lost AI race to China, according to former software chief at Pentagon.","Nicolas Chaillan, who spent three years as the first chief software officer for the Air Force, resigned in protest.","U.S. has lost AI race to China, according to former software chief at Pentagon. Nicolas Chaillan, who spent three years as the first chief software officer for the Air Force, resigned in protest.",u lost ai race china according former software chief pentagon nicolas chaillan spent three year first chief software officer air force resigned protest,"{'neg': 0.249, 'neu': 0.751, 'pos': 0.0, 'compound': -0.6486}",Negative
23,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LmluZm9xLmNvbS9hcnRpY2xlcy9haS1kZXZvcHMtdGFrZW92ZXIv0gEA?oc=5,2021-10-08,InfoQ.com,https://www.infoq.com,Is Artificial Intelligence Taking over DevOps?,"AI tools are slowly replacing the role of the developer – just as DevOps did before – and will eventually supplant DevOps entirely. Assessing whether that prediction is true is tricky. In this article, we’ll look at what AI promises for the development process, assess whether it can really ever take over from human developers, and what DevOps is likely to look like in a decades’ time.","Is Artificial Intelligence Taking over DevOps? AI tools are slowly replacing the role of the developer – just as DevOps did before – and will eventually supplant DevOps entirely. Assessing whether that prediction is true is tricky. In this article, we’ll look at what AI promises for the development process, assess whether it can really ever take over from human developers, and what DevOps is likely to look like in a decades’ time.",artificial intelligence taking devops ai tool slowly replacing role developer devops eventually supplant devops entirely assessing whether prediction true tricky article well look ai promise development process ass whether really ever take human developer devops likely look like decade time,"{'neg': 0.1, 'neu': 0.648, 'pos': 0.251, 'compound': 0.7717}",Positive
24,https://news.google.com/rss/articles/CBMihQFodHRwczovL3d3dy51YWxiZXJ0YS5jYS9mb2xpby8yMDIxLzEwL2FybWNoYWlyLXJhbmNoZXItYXBwLWNvdWxkLWhlbHAtYmVlZi1wcm9kdWNlcnMtbWFrZS1zbWFydC1idXNpbmVzcy1kZWNpc2lvbnMtYmFzZWQtb24tZGF0YS5odG1s0gEA?oc=5,2021-10-07,University of Alberta,https://www.ualberta.ca,'Armchair rancher' app could help beef producers make smart business decisions based on data,"University of Alberta researchers are mixing artificial intelligence with agriculture to develop an “armchair rancher” mobile app that will help beef producers make the most informed business decisions they can, by leveraging the masses of data they already collect daily on factors like herd genetics, feedlots and economics.","'Armchair rancher' app could help beef producers make smart business decisions based on data University of Alberta researchers are mixing artificial intelligence with agriculture to develop an “armchair rancher” mobile app that will help beef producers make the most informed business decisions they can, by leveraging the masses of data they already collect daily on factors like herd genetics, feedlots and economics.",armchair rancher app could help beef producer make smart business decision based data university alberta researcher mixing artificial intelligence agriculture develop armchair rancher mobile app help beef producer make informed business decision leveraging mass data already collect daily factor like herd genetics feedlot economics,"{'neg': 0.0, 'neu': 0.74, 'pos': 0.26, 'compound': 0.9136}",Positive
25,https://news.google.com/rss/articles/CBMijAFodHRwczovL3d3dy5vcGVuY3VsdHVyZS5jb20vMjAyMS8xMC9ndXN0YXYta2xpbXRzLW1hc3RlcnBpZWNlcy1kZXN0cm95ZWQtZHVyaW5nLXdvcmxkLXdhci1paS1nZXQtcmVjcmVhdGVkLXdpdGgtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UuaHRtbNIBAA?oc=5,2021-10-11,Open Culture,https://www.openculture.com,Gustav Klimt's Masterpieces Destroyed During World War II Get Recreated with Artificial Intelligence,"A century after the death of Gustav Klimt, his art continues to enrapture its viewers. Open Culture, openculture.com","Gustav Klimt's Masterpieces Destroyed During World War II Get Recreated with Artificial Intelligence A century after the death of Gustav Klimt, his art continues to enrapture its viewers. Open Culture, openculture.com",gustav klimt masterpiece destroyed world war ii get recreated artificial intelligence century death gustav klimt art continues enrapture viewer open culture openculturecom,"{'neg': 0.288, 'neu': 0.419, 'pos': 0.293, 'compound': 0.0516}",Positive
26,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbmV3c3Jvb20ubWVkbGluZS5jb20vY2FyZWdpdmVyLXJlYWRpbmVzcy9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haWRzLWxvbmctdGVybS1jYXJlLWhpcmluZy_SAQA?oc=5,2021-10-07,Medline Newsroom,https://newsroom.medline.com,Artificial intelligence aids long,Companies are utilizing artificial intelligence (AI) to help senior care providers better predict a potential employee’s success in a specific position.,Artificial intelligence aids long Companies are utilizing artificial intelligence (AI) to help senior care providers better predict a potential employee’s success in a specific position.,artificial intelligence aid long company utilizing artificial intelligence ai help senior care provider better predict potential employee success specific position,"{'neg': 0.0, 'neu': 0.428, 'pos': 0.572, 'compound': 0.9565}",Positive
27,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL3RoZS1ldGhpY3Mtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWkv0gEA?oc=5,2021-10-11,Datamation,https://www.datamation.com,AI Ethics: Ethical Dilemmas of Artificial Intelligence,Ethical AI works to ensure that AI initiatives do not cause harm in any way to people. Explore the AI ethical issues & standards:,AI Ethics: Ethical Dilemmas of Artificial Intelligence Ethical AI works to ensure that AI initiatives do not cause harm in any way to people. Explore the AI ethical issues & standards:,ai ethic ethical dilemma artificial intelligence ethical ai work ensure ai initiative cause harm way people explore ai ethical issue standard,"{'neg': 0.149, 'neu': 0.402, 'pos': 0.448, 'compound': 0.886}",Positive
28,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL2ZlYXR1cmVkL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLW1hcmtldC_SAQA?oc=5,2021-10-08,Datamation,https://www.datamation.com,Artificial Intelligence (AI) Market Analysis,The artificial intelligence (AI) market is driven by data-based AI & deep learning. Explore our overview of today's artificial intelligence market & forecast now.,Artificial Intelligence (AI) Market Analysis The artificial intelligence (AI) market is driven by data-based AI & deep learning. Explore our overview of today's artificial intelligence market & forecast now.,artificial intelligence ai market analysis artificial intelligence ai market driven databased ai deep learning explore overview today artificial intelligence market forecast,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.8519}",Positive
29,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2hvdy1haS1pcy1iZWluZy11c2VkLWluLXJvYm90aWNzL9IBAA?oc=5,2021-10-10,Datamation,https://www.datamation.com,AI in Robotics: Robotics and Artificial Intelligence,A powerful tool in automating tasks is the combination of robotics & artificial intelligence. Learn about how AI in robotics is advancing:,AI in Robotics: Robotics and Artificial Intelligence A powerful tool in automating tasks is the combination of robotics & artificial intelligence. Learn about how AI in robotics is advancing:,ai robotics robotics artificial intelligence powerful tool automating task combination robotics artificial intelligence learn ai robotics advancing,"{'neg': 0.0, 'neu': 0.609, 'pos': 0.391, 'compound': 0.8402}",Positive
30,https://news.google.com/rss/articles/CBMiL2h0dHBzOi8vd3d3LmRhdGFtYXRpb24uY29tL2JpZy1kYXRhL2JpYXMtaW4tYWkv0gEA?oc=5,2021-10-11,Datamation,https://www.datamation.com,Bias in AI: Algorithm Bias in AI Systems to Know About,"Shaped by human developer influence, AI bias can take several forms. Learn about common types of AI bias that could affect your business:","Bias in AI: Algorithm Bias in AI Systems to Know About Shaped by human developer influence, AI bias can take several forms. Learn about common types of AI bias that could affect your business:",bias ai algorithm bias ai system know shaped human developer influence ai bias take several form learn common type ai bias could affect business,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.3818}",Negative
