Unnamed: 0,URL Link,Date,Source,Source Link,Title,Description,Text to Process,Preprocessed Text,Value,Sentiment
10,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vdGVsZWNvbS5lY29ub21pY3RpbWVzLmluZGlhdGltZXMuY29tL25ld3MvbWVpdHktbGF1bmNoZXMtYWktcG9ydGFsLXlvdXRoLXByb2dyYW0tdG8tYnVpbGQtYWktcHJvamVjdHMvNzYxMTE1NjLSAXpodHRwczovL3RlbGVjb20uZWNvbm9taWN0aW1lcy5pbmRpYXRpbWVzLmNvbS9hbXAvbmV3cy9tZWl0eS1sYXVuY2hlcy1haS1wb3J0YWwteW91dGgtcHJvZ3JhbS10by1idWlsZC1haS1wcm9qZWN0cy83NjExMTU2Mg?oc=5,2020-05-30,ETTelecom,https://telecom.economictimes.indiatimes.com,"MeitY launches AI portal, youth program to build AI projects","The government has launched an online artificial intelligence portal to share developments in the sector, including research reports, startups, companies, investments, AI-related educational institutions and job openings in the sector.","MeitY launches AI portal, youth program to build AI projects The government has launched an online artificial intelligence portal to share developments in the sector, including research reports, startups, companies, investments, AI-related educational institutions and job openings in the sector.",meity launch ai portal youth program build ai project government launched online artificial intelligence portal share development sector including research report startup company investment airelated educational institution job opening sector,"{'neg': 0.0, 'neu': 0.799, 'pos': 0.201, 'compound': 0.7003}",Positive
11,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmdvbG9jYWxwcm92LmNvbS9idXNpbmVzcy9yYWltb25kb3MtaHVzYmFuZC1tb2ZmaXQtbGFuZHMtbmV3LWpvYi1hdC1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBAA?oc=5,2020-05-27,GoLocalProv,https://www.golocalprov.com,Raimondo's Husband Moffit Lands New Job at Artificial Intelligence Healthcare Company,"Rhode Island Governor Gina Raimondo’s husband is departing global consulting giant McKinsey & Company for a Boston-based artificial intelligence technology firm.

“PathAI is thrilled to announce our first Chief People Officer, Andy Moffit. Andy joins our team from McKinsey & Company, where he spent nearly 20 years serving...","Raimondo's Husband Moffit Lands New Job at Artificial Intelligence Healthcare Company Rhode Island Governor Gina Raimondo’s husband is departing global consulting giant McKinsey & Company for a Boston-based artificial intelligence technology firm.

“PathAI is thrilled to announce our first Chief People Officer, Andy Moffit. Andy joins our team from McKinsey & Company, where he spent nearly 20 years serving...",raimondo husband moffit land new job artificial intelligence healthcare company rhode island governor gina raimondos husband departing global consulting giant mckinsey company bostonbased artificial intelligence technology firm pathai thrilled announce first chief people officer andy moffit andy join team mckinsey company spent nearly year serving,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.8834}",Positive
12,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vcHN1d2F0Y2guY29tL25ld3N1cGRhdGVzL25hdGlvbmFsLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXBvcnRhbC1pbmRpYS1sYXVuY2hlZNIBYWh0dHBzOi8vcHN1d2F0Y2guY29tL2FtcC9zdG9yeS9uZXdzdXBkYXRlcy9uYXRpb25hbC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1wb3J0YWwtaW5kaWEtbGF1bmNoZWQ?oc=5,2020-05-30,PSU Watch,https://psuwatch.com,National Artificial Intelligence Portal of India launched,India's national portal on artificial intelligence www.ai.gov.in launched by IT MinisterThe programme 'Responsible AI for Youth' will empower the young students,National Artificial Intelligence Portal of India launched India's national portal on artificial intelligence www.ai.gov.in launched by IT MinisterThe programme 'Responsible AI for Youth' will empower the young students,national artificial intelligence portal india launched india national portal artificial intelligence launched ministerthe programme responsible ai youth empower young student,"{'neg': 0.0, 'neu': 0.566, 'pos': 0.434, 'compound': 0.8591}",Positive
13,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lml0bmV3c2FmcmljYS5jb20vMjAyMC8wNS90aGUtZnV0dXJlLW9mLXdvcmstYmVjb21pbmctYS1kaWdpdGFsLXdvcmtmb3JjZS_SAQA?oc=5,2020-05-29,IT News Africa,https://www.itnewsafrica.com,The Future of Work – Becoming a Digital Workforce,"The future of work has always been a popular topic for discussion, especially among HR and payroll practitioners. However, the current COVID-19 pandemic and the resultant lockdown many countries have experienced are fast-tracking discussions towards more practical interventions to prepare the workforce for what will be the new normal. “Even though many aspects of the","The Future of Work – Becoming a Digital Workforce The future of work has always been a popular topic for discussion, especially among HR and payroll practitioners. However, the current COVID-19 pandemic and the resultant lockdown many countries have experienced are fast-tracking discussions towards more practical interventions to prepare the workforce for what will be the new normal. “Even though many aspects of the",future work becoming digital workforce future work always popular topic discussion especially among hr payroll practitioner however current covid pandemic resultant lockdown many country experienced fasttracking discussion towards practical intervention prepare workforce new normal even though many aspect,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4215}",Positive
14,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmNtc3dpcmUuY29tL2RpZ2l0YWwtd29ya3BsYWNlLzctd2F5cy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1yZWludmVudGluZy1odW1hbi1yZXNvdXJjZXMv0gEA?oc=5,2020-05-18,CMSWire,https://www.cmswire.com,7 Ways Artificial Intelligence Is Reinventing Human Resources,"AI has been creeping into the workplace and employers are looking to use it to improve employee experience. Here are seven ways it's changing the role of HR.
","7 Ways Artificial Intelligence Is Reinventing Human Resources AI has been creeping into the workplace and employers are looking to use it to improve employee experience. Here are seven ways it's changing the role of HR.
",way artificial intelligence reinventing human resource ai creeping workplace employer looking use improve employee experience seven way changing role hr,"{'neg': 0.0, 'neu': 0.75, 'pos': 0.25, 'compound': 0.7184}",Positive
15,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tL3NvdXJjZS9mZWF0dXJlcy9haS9vcGVuYWktYXp1cmUtc3VwZXJjb21wdXRlci_SAQA?oc=5,2020-05-19,Microsoft,https://news.microsoft.com,"Microsoft announces new supercomputer, lays out vision for future AI work","Microsoft has built one of the top five publicly disclosed supercomputers in the world, with new infrastructure available to train extremely large AI models.","Microsoft announces new supercomputer, lays out vision for future AI work Microsoft has built one of the top five publicly disclosed supercomputers in the world, with new infrastructure available to train extremely large AI models.",microsoft announces new supercomputer lay vision future ai work microsoft built one top five publicly disclosed supercomputer world new infrastructure available train extremely large ai model,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.4215}",Positive
16,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9icmFpbi1tb2RlbC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS_SAQA?oc=5,2020-05-19,WIRED,https://www.wired.com,Is the Brain a Useful Model for Artificial Intelligence?,Thinking machines think just like us—but only up to a point.,Is the Brain a Useful Model for Artificial Intelligence? Thinking machines think just like us—but only up to a point.,brain useful model artificial intelligence thinking machine think like usbut point,"{'neg': 0.0, 'neu': 0.485, 'pos': 0.515, 'compound': 0.8176}",Positive
17,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnNocm0ub3JnL3RvcGljcy10b29scy9uZXdzL2hyLW1hZ2F6aW5lL2FkZHJlc3NpbmctYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYmFzZWQtaGlyaW5nLWNvbmNlcm5z0gEA?oc=5,2020-05-21,SHRM,https://www.shrm.org,Addressing Artificial Intelligence,The introduction of new artificial-intelligence tools by industry vendors over the past few years was embraced by human resource practitioners seeking to use machine-learning algorithms to bring new efficiencies to recruiting and employee engagement.,Addressing Artificial Intelligence The introduction of new artificial-intelligence tools by industry vendors over the past few years was embraced by human resource practitioners seeking to use machine-learning algorithms to bring new efficiencies to recruiting and employee engagement.,addressing artificial intelligence introduction new artificialintelligence tool industry vendor past year embraced human resource practitioner seeking use machinelearning algorithm bring new efficiency recruiting employee engagement,"{'neg': 0.0, 'neu': 0.719, 'pos': 0.281, 'compound': 0.8225}",Positive
18,https://news.google.com/rss/articles/CBMieWh0dHBzOi8vdGVjaG5vbG9neW1hZ2F6aW5lLmNvbS9haS1hbmQtbWFjaGluZS1sZWFybmluZy9rYW5zYWktZWxlY3RyaWMtcG93ZXItd29yay1hY2NlbnR1cmUtYWktYWR2YW5jZWQtYW5hbHl0aWNzLWFuZC1pb3TSAQA?oc=5,2020-05-17,Technology Magazine,https://technologymagazine.com,"Kansai Electric Power to work with Accenture on AI, advanced analytics and IoT","Kansai Electric Power (KEPCO), one of Japan's leading utilities companies, has struck a groundbreaking new partnership with Accenture.In a statement r...","Kansai Electric Power to work with Accenture on AI, advanced analytics and IoT Kansai Electric Power (KEPCO), one of Japan's leading utilities companies, has struck a groundbreaking new partnership with Accenture.In a statement r...",kansai electric power work accenture ai advanced analytics iot kansai electric power kepco one japan leading utility company struck groundbreaking new partnership accenture statement r,"{'neg': 0.077, 'neu': 0.846, 'pos': 0.077, 'compound': 0.0}",Neutral
19,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vYWVjb20uY29tL2Jsb2cvaW5ub3ZhdGl2ZS10b29scy1hdC10aGUtZm9yZWZyb250LW9mLWRpZ2l0YWwtdHJhbnNmb3JtYXRpb24v0gEA?oc=5,2020-05-18,AECOM,https://aecom.com,Innovative tools at the forefront of Digital Transformation,"Digital Transformation at AECOM has made great strides over time, with innovations from our employees and new digital tools steadily changing the way we deliver for our clients. Now, quite suddenly, we find our digital journey accelerating out of necessity. Clients and teams are engaging digitally instead of physically — and this is only effective because of […]","Innovative tools at the forefront of Digital Transformation Digital Transformation at AECOM has made great strides over time, with innovations from our employees and new digital tools steadily changing the way we deliver for our clients. Now, quite suddenly, we find our digital journey accelerating out of necessity. Clients and teams are engaging digitally instead of physically — and this is only effective because of […]",innovative tool forefront digital transformation digital transformation aecom made great stride time innovation employee new digital tool steadily changing way deliver client quite suddenly find digital journey accelerating necessity client team engaging digitally instead physically effective,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.9337}",Positive
20,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3Lndhc2hpbmd0b25wb3N0LmNvbS90ZWNobm9sb2d5LzIwMjAvMDUvMjEvZmFjZWJvb2stcGVybWFuZW50LXJlbW90ZS13b3JrL9IBAA?oc=5,2020-05-21,The Washington Post,https://www.washingtonpost.com,"Facebook could have about half its company working remotely by 2030, Zuckerberg says",Facebook chief executive Mark Zuckerberg said about half of the company's employees could be working remotely in 10 years.,"Facebook could have about half its company working remotely by 2030, Zuckerberg says Facebook chief executive Mark Zuckerberg said about half of the company's employees could be working remotely in 10 years.",facebook could half company working remotely zuckerberg say facebook chief executive mark zuckerberg said half company employee could working remotely year,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
21,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnZveC5jb20vcmVjb2RlLzIwMjAvNS8yMS8yMTI2NTgyOC9mYWNlYm9vay1tZXNzZW5nZXItc2NhbXMtZmFrZS1hY2NvdW50cy1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBAA?oc=5,2020-05-21,Vox.com,https://www.vox.com,Facebook Messenger fights scammers and fake accounts with AI,The app is one step closer to being end-to-end encrypted by default.,Facebook Messenger fights scammers and fake accounts with AI The app is one step closer to being end-to-end encrypted by default.,facebook messenger fight scammer fake account ai app one step closer endtoend encrypted default,"{'neg': 0.322, 'neu': 0.678, 'pos': 0.0, 'compound': -0.6908}",Negative
22,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vbmV3cy5pdS5lZHUvbGl2ZS9uZXdzLzI2ODc1LWl1cHVpLXRlYW0tYXdhcmRlZC0xMTI1MDAtdG8tYWR2YW5jZS13b3JrLW9uLXZvaWNl0gEA?oc=5,2020-05-20,IU Newsroom,https://news.iu.edu,IUPUI team awarded $112500 to advance work on voice AI for law enforcement," A national tech competition has awarded a team of recent graduates over $100,000 to develop a virtual voice assistant for law enforcement. ","IUPUI team awarded $112500 to advance work on voice AI for law enforcementA national tech competition has awarded a team of recent graduates over $100,000 to develop a virtual voice assistant for law enforcement. ",iupui team awarded advance work voice ai law enforcementa national tech competition awarded team recent graduate develop virtual voice assistant law enforcement,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.6597}",Positive
23,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS85MDUwMjQyOC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1iZWF0LXRoZS1zdG9jay1tYXJrZXQv0gEA?oc=5,2020-05-18,Fast Company,https://www.fastcompany.com,Can an artificial intelligence learn to beat the stock market?,,Can an artificial intelligence learn to beat the stock market? nan,artificial intelligence learn beat stock market nan,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
24,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2Jlc3QtYWktc29mdHdhcmUtMjAyMC1tYWtlLXdvcmstc21hcnRlctIBamh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FtcC9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9iZXN0LWFpLXNvZnR3YXJlLTIwMjAtbWFrZS13b3JrLXNtYXJ0ZXI?oc=5,2020-05-21,Analytics Insight,https://www.analyticsinsight.net,Best AI Software in 2020 to Make Your Work Smarter,Artificial Intelligence through its omnipresence is capable of transforming various industries. AI can help develop smart systems not only for professionals but,Best AI Software in 2020 to Make Your Work Smarter Artificial Intelligence through its omnipresence is capable of transforming various industries. AI can help develop smart systems not only for professionals but,best ai software make work smarter artificial intelligence omnipresence capable transforming various industry ai help develop smart system professional,"{'neg': 0.0, 'neu': 0.415, 'pos': 0.585, 'compound': 0.9538}",Positive
25,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmVkd2Vlay5vcmcvdGVhY2hpbmctbGVhcm5pbmcvaG93LWVkdWNhdG9ycy1jYW4tdXNlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFzLWEtdGVhY2hpbmctdG9vbC8yMDIwLzA10gEA?oc=5,2020-05-19,Education Week,https://www.edweek.org,How Educators Can Use Artificial Intelligence as a Teaching Tool,A K-12 tech expert who runs a class for educators on artificial intelligence talks about how AI can be put to work in the classroom.,How Educators Can Use Artificial Intelligence as a Teaching Tool A K-12 tech expert who runs a class for educators on artificial intelligence talks about how AI can be put to work in the classroom.,educator use artificial intelligence teaching tool k tech expert run class educator artificial intelligence talk ai put work classroom,"{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.7351}",Positive
26,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jb3VsZG50LXNhdmUtdXMtZnJvbS1jb3ZpZC0xOS_SAQA?oc=5,2020-05-19,WIRED,https://www.wired.com,Why Didn't Artificial Intelligence Save Us From Covid,"The key to good AI is solid data, and that’s been tough to come by in a global health crisis.","Why Didn't Artificial Intelligence Save Us From Covid The key to good AI is solid data, and that’s been tough to come by in a global health crisis.",artificial intelligence save u covid key good ai solid data thats tough come global health crisis,"{'neg': 0.22, 'neu': 0.354, 'pos': 0.425, 'compound': 0.6369}",Positive
27,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LnJmYS5vcmcvZW5nbGlzaC9uZXdzL2NoaW5hL2NvbmNlcm4tMDUyMDIwMjAxMzQzMTIuaHRtbNIBSWh0dHBzOi8vd3d3LnJmYS5vcmcvZW5nbGlzaC9uZXdzL2NoaW5hL2NvbmNlcm4tMDUyMDIwMjAxMzQzMTIuaHRtbC9hbXBSRkE?oc=5,2020-05-20,Radio Free Asia,https://www.rfa.org,Twitter's Hiring of China,Fei-Fei Li has links to research programs with ties to China's People's Liberation Army and with organizations run by the Chinese Communist Party's United Front Work Department.,Twitter's Hiring of China Fei-Fei Li has links to research programs with ties to China's People's Liberation Army and with organizations run by the Chinese Communist Party's United Front Work Department.,twitter hiring china feifei li link research program tie china people liberation army organization run chinese communist party united front work department,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.6705}",Positive
28,https://news.google.com/rss/articles/CBMilwFodHRwczovL3d3dy5hY3R1aWEuY29tL2VuZ2xpc2gvY2FwZmFsYy1wcm9qZWN0LXRoZS1kaWdpdGFsLXRvb2wtZm9yLWFuLWluY2x1c2l2ZS1zb2NpZXR5LWJ5LWlucmlhLWZhY2Vib29rLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXJlc2VhcmNoLWFuZC11bmFwZWkv0gEA?oc=5,2020-05-20,Intelligence artificielle - Actu IA,https://www.actuia.com,"Cap'FALC Project: the digital tool for an inclusive society by Inria, Facebook Artificial Intelligence Research and Unapei","In the face of the current health and economic crisis, it is important to be able to provide all citizens with the information they need to understand the situation and find answers. However, as Unapei member associations have pointed out, people with intellectual disabilities do not have access to this multiple and complex information. This […]","Cap'FALC Project: the digital tool for an inclusive society by Inria, Facebook Artificial Intelligence Research and Unapei In the face of the current health and economic crisis, it is important to be able to provide all citizens with the information they need to understand the situation and find answers. However, as Unapei member associations have pointed out, people with intellectual disabilities do not have access to this multiple and complex information. This […]",capfalc project digital tool inclusive society inria facebook artificial intelligence research unapei face current health economic crisis important able provide citizen information need understand situation find answer however unapei member association pointed people intellectual disability access multiple complex information,"{'neg': 0.087, 'neu': 0.74, 'pos': 0.173, 'compound': 0.4767}",Positive
