,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy50aGVoaW5kdS5jb20vc2NpLXRlY2gvdGVjaG5vbG9neS9haS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1mdXR1cmUtb2Ytd29yay1hZmZlY3Qtam9icy13b3JrZm9yY2UvYXJ0aWNsZTY2Mjg3NzE0LmVjZdIBhQFodHRwczovL3d3dy50aGVoaW5kdS5jb20vc2NpLXRlY2gvdGVjaG5vbG9neS9haS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1mdXR1cmUtb2Ytd29yay1hZmZlY3Qtam9icy13b3JrZm9yY2UvYXJ0aWNsZTY2Mjg3NzE0LmVjZS9hbXAv?oc=5,AI and the future of work: will Artificial Intelligence affect the workforce? - The Hindu,2022-12-23,ai future work : artificial intelligence affect workforce ?,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
1,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGN1c3RvbWVyZXhwZXJpZW5jZS9vcGluaW9uL0FJLWJvdHMtbGFjay1vbmUtY3JpdGljYWwtc2tpbGwtZm9yLWN1c3RvbWVyLXNlcnZpY2Utam9ic9IBAA?oc=5,AI bots lack one critical skill for customer service jobs - TechTarget,2022-12-22,ai bot lack one critical skill customer service job,"{'neg': 0.397, 'neu': 0.603, 'pos': 0.0, 'compound': -0.5574}",Negative
2,https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmRhdGFuYW1pLmNvbS8yMDIyLzEyLzE5L2FpLWlzLWNvbWluZy1mb3Itd2hpdGUtY29sbGFyLWpvYnMtdG9vL9IBAA?oc=5,"AI Is Coming for White-Collar Jobs, Too - Datanami",2022-12-19,ai coming white,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vdGltZS5jb20vY2hhcnRlci82MjQyMDc1L2hvdy1nZW5lcmF0aXZlLWFpLXdpbGwtY2hhbmdlLWFsbC1rbm93bGVkZ2Utd29yay_SAQA?oc=5,How Generative AI Will Change All Knowledge Work - TIME,2022-12-18,generative ai change knowledge work,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vdGVjaHdpcmVhc2lhLmNvbS8wNi8yMDIzL2dvb2dsZS1jbG91ZC11bnZlaWxzLWFpLXVwc2tpbGxpbmctY291cnNlcy1pbi1pbmRvbmVzaWEv0gEA?oc=5,Google Cloud unveils AI upskilling courses in Indonesia - Tech Wire Asia,2022-12-20,google cloud unveils ai upskilling course indonesia,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMiYmh0dHA6Ly9yYWluZGFuY2Uub3JnL2hvdy1haS1pcy1yZXZvbHV0aW9uaXNpbmctdGhlLWZpbG0taW5kdXN0cnktYW5kLXdoYXQtaXQtbWVhbnMtZm9yLXRoZS1mdXR1cmUv0gEA?oc=5,How AI is Revolutionising the Film Industry – and What it Means for the Future - Raindance,2022-12-17,ai revolutionising film industry – mean future,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9jYXBhYmlsaXRpZXMvbWNraW5zZXktZGlnaXRhbC9vdXItaW5zaWdodHMvdGVjaC1mb3J3YXJkL2ZvcmdpbmctdGhlLWh1bWFuLW1hY2hpbmUtYWxsaWFuY2XSAQA?oc=5,Human-machine collaboration with AI & automation - McKinsey,2022-12-20,human,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMihgFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9jYW4tYS1zZWxmLXRhdWdodC1haS1lbmdpbmVlci1nZXQtYS1zaXgtZmlndXJlLWpvYi1pbi1tYWFuZy1jb21wYW5pZXMtaW4tMjAyM9IBkAFodHRwczovL3d3dy5hbmFseXRpY3NpbnNpZ2h0Lm5ldC9hbXAvc3RvcnkvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UvY2FuLWEtc2VsZi10YXVnaHQtYWktZW5naW5lZXItZ2V0LWEtc2l4LWZpZ3VyZS1qb2ItaW4tbWFhbmctY29tcGFuaWVzLWluLTIwMjM?oc=5,Can a Self-Taught AI Engineer Get a Six-Figure Job in MAANG Companies in 2023? - Analytics Insight,2022-12-20,self,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vd3d3LnRlY2hmdW5uZWwuY29tL2luZm9ybWF0aW9uLXRlY2hub2xvZ3kvZ2VuZXJhdGl2ZS1haS_SAQA?oc=5,Decoding the Magic of Generative AI and How it Works - TechFunnel,2022-12-22,decoding magic generative ai work,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vd3d3LmFuZHJvaWRhdXRob3JpdHkuY29tL2NoYXRncHQtYW5kcm9pZC12cy1pcGhvbmUtMzI1MDYyMy_SAQA?oc=5,"I used AI to settle the Android vs iPhone debate, here's how it went - Android Authority",2022-12-17,"used ai settle android v iphone debate , 's went","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
