,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcm9idG9ld3MvMjAyMS8wMi8xNS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1hbmQtdGhlLWVuZC1vZi13b3JrL9IBAA?oc=5,Artificial Intelligence And The End Of Work - Forbes,2021-02-15,artificial intelligence end work,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}",Positive
1,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFtZXJpY2FuLmVkdS9zaXMvY2VudGVycy9zZWN1cml0eS10ZWNobm9sb2d5L2FpLWFuZC10aGUtZnV0dXJlLW9mLXdvcmstaW4tdGhlLXVuaXRlZC1zdGF0ZXMuY2Zt0gEA?oc=5,AI and the Future of Work in the United States - American University,2021-02-18,ai future work united state,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.4215}",Positive
2,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIxLzAyL3BzeWNob2xvZ2lzdHMtam9iLW1lbnRhbC1oZWFsdGgtZW1wbG95bWVudC1hcnRpZmljYWwtaW50ZWxsaWdlbmNlLWFpLXJvYm90cy_SAQA?oc=5,AI: Will psychologists be replaced by machines in future? - World Economic Forum,2021-02-15,ai : psychologist replaced machine future ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMihQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vdGVjaC90ZWNoLWJ5dGVzL2FpLWJhc2VkLXBsYXRmb3JtLXNhaGktdG8taGVscC1pbmR1c3RyeS1maW5kLXNraWxsZWQtZ2lnLXdvcmtlcnMvYXJ0aWNsZXNob3cvODEwODkxODIuY21z0gGJAWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS90ZWNoL3RlY2gtYnl0ZXMvYWktYmFzZWQtcGxhdGZvcm0tc2FoaS10by1oZWxwLWluZHVzdHJ5LWZpbmQtc2tpbGxlZC1naWctd29ya2Vycy9hbXBfYXJ0aWNsZXNob3cvODEwODkxODIuY21z?oc=5,AI-based platform SAHI to help industry find skilled gig workers - IndiaTimes,2021-02-18,ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMimQFodHRwczovL3d3dy5pbmRpYXRvZGF5LmluL2VkdWNhdGlvbi10b2RheS9qb2JzLWFuZC1jYXJlZXJzL3N0b3J5L2Z1dHVyZS1wcm9zcGVjdHMtZm9yLWFpLWxlYXJuZXJzLWluLWRpZmZlcmVudC1zZWN0b3JzLWFuZC1wcm9mZXNzaW9ucy0xNzcxMDE2LTIwMjEtMDItMTnSAZ0BaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvZWR1Y2F0aW9uLXRvZGF5L2pvYnMtYW5kLWNhcmVlcnMvc3RvcnkvZnV0dXJlLXByb3NwZWN0cy1mb3ItYWktbGVhcm5lcnMtaW4tZGlmZmVyZW50LXNlY3RvcnMtYW5kLXByb2Zlc3Npb25zLTE3NzEwMTYtMjAyMS0wMi0xOQ?oc=5,Future prospects for AI learners in different sectors and professions - India Today,2021-02-19,future prospect ai learner different sector profession,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.296}",Positive
5,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnNwaWNld29ya3MuY29tL2hyL2xlYXJuaW5nLWRldmVsb3BtZW50L2d1ZXN0LWFydGljbGUvNC1zdGVwcy10by1yZXNraWxsaW5nLXdvcmtlcnMtZm9yLXRoZS1hZ2Utb2YtYWkv0gFxaHR0cHM6Ly93d3cuc3BpY2V3b3Jrcy5jb20vaHIvbGVhcm5pbmctZGV2ZWxvcG1lbnQvZ3Vlc3QtYXJ0aWNsZS80LXN0ZXBzLXRvLXJlc2tpbGxpbmctd29ya2Vycy1mb3ItdGhlLWFnZS1vZi1haS8?oc=5,4 Steps To Reskilling Workers for the Age of AI - Spiceworks News and Insights,2021-02-16,4 step reskilling worker age ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9mdXR1cmUtb2Ytd29yay90aGUtZnV0dXJlLW9mLXdvcmstYWZ0ZXItY292aWQtMTnSAQA?oc=5,The future of work after COVID-19 - McKinsey,2021-02-18,future work covid,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmZ0LmNvbS9wYXJ0bmVyY29udGVudC9pYm0vY2xvc2luZy10aGUtYWktc2tpbGxzLWdhcC5odG1s0gEA?oc=5,Closing the AI skills gap - Financial Times,2021-02-16,closing ai skill gap,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMieGh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVudGVycHJpc2VhaS9uZXdzLzI1MjQ5NjY0OS9OdmlkaWEtb3BlbnMtcGFpZC1pbnN0cnVjdG9yLWxlZC1BSS13b3Jrc2hvcHMtdG8tdGhlLXB1YmxpY9IBAA?oc=5,"Nvidia opens paid, instructor-led AI workshops to the public - TechTarget",2021-02-19,"nvidia open paid , instructor","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vbXlyZXB1YmxpY2EubmFnYXJpa25ldHdvcmsuY29tL25ld3MvbGV0cy1nZXQtcmVhbC1hYm91dC1haS_SAUFodHRwOi8vbXlyZXB1YmxpY2EubmFnYXJpa25ldHdvcmsuY29tL2FtcC9sZXRzLWdldC1yZWFsLWFib3V0LWFpLw?oc=5,Let’s get real about AI - Myrepublica,2021-02-16,let ’ get real ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
