,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvamFja2tlbGx5LzIwMjMvMDUvMjQvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtbWF5LWJlLWNvbWluZy1mb3IteW91ci1qb2Iv0gEA?oc=5,Artificial Intelligence May Be Coming For Your Job - Forbes,2023-05-24,artificial intelligence may coming job,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}",Positive
1,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDUvMjMvYnVzaW5lc3Mvam9icy1wcm90ZWN0aW9ucy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS5odG1s0gEA?oc=5,A.I.'s Threat to Jobs Prompts Question of Who Protects Workers (Published 2023) - The New York Times,2023-05-24,a.i . 's threat job prompt question protects worker ( published 2023 ),"{'neg': 0.248, 'neu': 0.584, 'pos': 0.168, 'compound': -0.2732}",Negative
2,https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL3RlY2hub2xvZ3kvbmV3cy9zdG9yeS9taWNyb3NvZnQtY2VvLXNhdHlhLW5hZGVsbGEtd2FybnMtYWktY291bGQtY2F1c2UtcmVhbC1kaXNwbGFjZW1lbnQtb2YtaHVtYW4tam9icy0zODE3OTEtMjAyMy0wNS0xONIBAA?oc=5,Microsoft CEO Satya Nadella warns AI could cause 'real displacement' of human jobs - Business Today,2023-05-18,microsoft ceo satya nadella warns ai could cause 'real displacement ' human job,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}",Negative
3,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2UvZ29vZ2xlLWNlby1zdW5kYXItcGljaGFpLXRhbGtzLWpvYnMtYS5pLi1mdXR1cmXSAQA?oc=5,"Google CEO Sundar Pichai Talks Jobs, A.I. Future - Dice Insights",2023-05-17,"google ceo sundar pichai talk job , a.i . future","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMitgFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vd2VhbHRoL2Vhcm4vd2lsbC1nZW4tYWktdGFrZS15b3VyLWpvYi13aGljaC10eXBlLW9mLWpvYnMtY2hhdGdwdC1iYXJkLW1pY3Jvc29mdC1iaW5nLWNhbi1pbXBhY3Qtd2hhdC10by1kby10by1zZWN1cmUteW91ci1jYXJlZXIvYXJ0aWNsZXNob3cvMTAwMzcyMzgwLmNtc9IBugFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vd2VhbHRoL2Vhcm4vd2lsbC1nZW4tYWktdGFrZS15b3VyLWpvYi13aGljaC10eXBlLW9mLWpvYnMtY2hhdGdwdC1iYXJkLW1pY3Jvc29mdC1iaW5nLWNhbi1pbXBhY3Qtd2hhdC10by1kby10by1zZWN1cmUteW91ci1jYXJlZXIvYW1wX2FydGljbGVzaG93LzEwMDM3MjM4MC5jbXM?oc=5,"Will Gen-AI take your job? Which type of jobs ChatGPT, BARD, Microsoft Bing can impact, what to do to secu - IndiaTimes",2023-05-22,gen,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMinQFodHRwczovL3d3dy5saXZlbWludC5jb20vdGVjaG5vbG9neS9haS13b3VsZC1iZS1nb29kLWF0LXRhc2tzLWJ1dC1ub3Qtam9icy1vcGVuYWktY2VvLXNhbS1hbHRtYW4tb24tYWktcy1pbXBhY3Qtb24tam9icy1hdC1zZW5hdGUtaGVhcmluZy0xMTY4NDI4NjA4MTMxMi5odG1s0gGhAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS90ZWNobm9sb2d5L2FpLXdvdWxkLWJlLWdvb2QtYXQtdGFza3MtYnV0LW5vdC1qb2JzLW9wZW5haS1jZW8tc2FtLWFsdG1hbi1vbi1haS1zLWltcGFjdC1vbi1qb2JzLWF0LXNlbmF0ZS1oZWFyaW5nL2FtcC0xMTY4NDI4NjA4MTMxMi5odG1s?oc=5,‘AI would be good at tasks but not…’ OpenAI CEO Sam Altman on AI’s impact on jobs at Senate hearing | Mint - Mint,2023-05-17,‘ ai would good task not… ’ openai ceo sam altman ai ’ impact job senate hearing | mint,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}",Positive
6,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDUvMTcvbWljcm9zb2Z0LWNlby10YWxrcy1haS1jb25jZXJucy1hbmQtaXRzLWltcGFjdC1vbi1qb2JzLWVkdWNhdGlvbi0uaHRtbNIBamh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzA1LzE3L21pY3Jvc29mdC1jZW8tdGFsa3MtYWktY29uY2VybnMtYW5kLWl0cy1pbXBhY3Qtb24tam9icy1lZHVjYXRpb24tLmh0bWw?oc=5,"Microsoft CEO Nadella talks concerns around A.I. and its impact on jobs, education - CNBC",2023-05-17,"microsoft ceo nadella talk concern around a.i . impact job , education","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02NTYzMTE2ONIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02NTYzMTE2OC5hbXA?oc=5,"BT to cut 55,000 jobs with up to a fifth replaced by AI - BBC.com",2023-05-18,"bt cut 55,000 job fifth replaced ai","{'neg': 0.259, 'neu': 0.741, 'pos': 0.0, 'compound': -0.2732}",Negative
8,https://news.google.com/rss/articles/CBMiiwFodHRwczovL2luZGlhbmV4cHJlc3MuY29tL2FydGljbGUvdGVjaG5vbG9neS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS9tZWV0LXBob2VuaXgtYW5kLXRlc2xhLW9wdGltdXMtdGhlLWFpLXBvd2VyZWQtaHVtYW5vaWQtcm9ib3RzLTg2MTYxOTIv0gGQAWh0dHBzOi8vaW5kaWFuZXhwcmVzcy5jb20vYXJ0aWNsZS90ZWNobm9sb2d5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL21lZXQtcGhvZW5peC1hbmQtdGVzbGEtb3B0aW11cy10aGUtYWktcG93ZXJlZC1odW1hbm9pZC1yb2JvdHMtODYxNjE5Mi9saXRlLw?oc=5,AI-powered robots are here: Phoenix and Tesla Optimus are being trained to join the workforce - The Indian Express,2023-05-18,ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vYnJpdGlzaC10ZWxlY29tLWNlby1haS1yZXBsYWNlLWpvYnMtY2hhdGdwdC1idC0yMDIzLTXSAVlodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2JyaXRpc2gtdGVsZWNvbS1jZW8tYWktcmVwbGFjZS1qb2JzLWNoYXRncHQtYnQtMjAyMy01P2FtcA?oc=5,"British Telecom's CEO says AI could replace 10,000 of its jobs - Business Insider",2023-05-19,"british telecom 's ceo say ai could replace 10,000 job","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
