,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiLWh0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvYWktam9icy1mYXJtLWZvcmVzdNIBPGh0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvYW1wL2FpLWpvYnMtZmFybS1mb3Jlc3QtMjY1MzkwNjY0NA?oc=5,Where Are the AI Jobs? Look to a Farm or a Forest - IEEE Spectrum,2021-06-14,ai job ? look farm forest,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5tY2tpbnNleS5jb20vZmVhdHVyZWQtaW5zaWdodHMvZnV0dXJlLW9mLXdvcmsvZm9yd2FyZC10aGlua2luZy1vbi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aXRoLW1pY3Jvc29mdC1jdG8ta2V2aW4tc2NvdHTSAQA?oc=5,Forward Thinking on artificial intelligence with Microsoft CTO Kevin Scott - McKinsey,2021-06-10,forward thinking artificial intelligence microsoft cto kevin scott,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.4767}",Positive
2,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3Lndzai5jb20vYXJ0aWNsZXMvcHdjLXRvLXNwZW5kLTEyLWJpbGxpb24tb24taGlyaW5nLWV4cGFuZGluZy1leHBlcnRpc2UtaW4tYWktY3liZXJzZWN1cml0eS0xMTYyMzc1ODQwMNIBAA?oc=5,"PwC to Spend $12 Billion on Hiring, Expanding Expertise in AI, Cybersecurity - The Wall Street Journal",2021-06-15,"pwc spend $ 12 billion hiring , expanding expertise ai , cybersecurity","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3Lmxhd2dhemV0dGUuY28udWsvbmV3cy9sYXctc29jaWV0eS1wcmVkaWN0cy1zYXZhZ2UtcmVkdWN0aW9uLWluLWxlZ2FsLWpvYnMtYXMtYWktdGFrZXMtb3Zlci81MTA4NzcyLmFydGljbGXSAQA?oc=5,Law Society predicts 'savage reduction' in legal jobs as AI takes over - Law Gazette,2021-06-09,law society predicts 'savage reduction ' legal job ai take,"{'neg': 0.261, 'neu': 0.609, 'pos': 0.13, 'compound': -0.3612}",Negative
4,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnNpbXBsaWxlYXJuLmNvbS9haS1hbmQtYmxvY2tjaGFpbi13aXRoLXF1YW50dW0tY29tcHV0aW5nLWFydGljbGXSAQA?oc=5,Quantum Computing With AI and Blockchain: The Future of IT - Simplilearn,2021-06-10,quantum computing ai blockchain : future,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vZnV0dXJpc3RzcGVha2VyLmNvbS9mdXR1cmUtb2Ytd29yay93aXRoLXRoZS1jb21pbmctYWktcm9ib3Qtam9icy1hcm1hZ2VkZG9uLXdoeS1pcy10aGlzLXRpbWUtZGlmZmVyZW50L9IBAA?oc=5,"With the Coming AI-Robot Jobs Armageddon, Why is this Time Different? - Futurist Speaker",2021-06-10,coming ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2pvYi1zZWVrZXJzLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWhpcmluZy1kZWNpc2lvbnMtNzg0Y2NlYzdhYzYxNzVhYWRjNTczNDY1YWI2MDRmYjnSAQA?oc=5,Want a job? Employers say: Talk to the computer - The Associated Press,2021-06-15,want job ? employer say : talk computer,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.0772}",Positive
7,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vdmVudHVyZWJlYXQuY29tL2J1c2luZXNzL2dsb2F0LXdoaWNoLXVzZXMtYWktdG8tY29ubmVjdC1lbXBsb3llZXMtd2l0aC1pbnRlcm5hbC13b3JrLXJhaXNlcy01N20v0gEA?oc=5,"Gloat, which uses AI to connect employees with internal work, raises $57M - VentureBeat",2021-06-16,"gloat , us ai connect employee internal work , raise $ 57m","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FsYXJpZXMtYWktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utc25vd2ZsYWtlLWRhdGFicmlja3MtdWlwYXRoLTIwMjEtNtIBAA?oc=5,"How Much AI Talent Gets Paid at Snowflake, Databricks, UiPath and More - Business Insider",2021-06-12,"much ai talent get paid snowflake , databricks , uipath","{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.4215}",Positive
9,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vdGhlLXRydWUtaW1wYWN0LW9mLWRpZ2l0YWwtdGVjaG5vbG9neS1vbi10aGUtd29ya3BsYWNlLzEyNDQ1L9IBAA?oc=5,The True Impact of Digital Technology on the workplace - Innovation News Network,2021-06-09,true impact digital technology workplace,"{'neg': 0.0, 'neu': 0.588, 'pos': 0.412, 'compound': 0.4215}",Positive
10,https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LnVxLmVkdS5hdS9uZXdzL2FydGljbGUvMjAyMS8wNi9hdXN0cmFsaWFucy1sYWNrLXRydXN0LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gEA?oc=5,Australians lack trust in Artificial Intelligence - UQ News - The University of Queensland,2021-06-11,australian lack trust artificial intelligence,"{'neg': 0.215, 'neu': 0.187, 'pos': 0.598, 'compound': 0.6249}",Positive
11,https://news.google.com/rss/articles/CBMijQFodHRwczovL3d3dy5rcWVkLm9yZy9uZXdzLzExODc3ODM4L3RoZS13b3JrLXRoYXQtbWFrZXMtYWxsLW90aGVyLXdvcmstcG9zc2libGUtYWktamVuLXBvby1vbi13aHktaG9tZS1jYXJlLXdvcmtlcnMtYXJlLWluZnJhc3RydWN0dXJlLXdvcmtlcnPSAQA?oc=5,'The Work That Makes All Other Work Possible': Ai-jen Poo on Why Home Care Workers Are Infrastructure Workers - KQED,2021-06-15,'the work make work possible ' : ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
