,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9pbmR1c3RyaWVzL2VkdWNhdGlvbi9vdXItaW5zaWdodHMvaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXdpbGwtaW1wYWN0LWstMTItdGVhY2hlcnPSAQA?oc=5,Artificial intelligence in education: How will it impact K-12 teachers - McKinsey,2020-01-14,artificial intelligence education : impact k,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}",Positive
1,https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNDY3LTAxOS0xNDEwOC150gEA?oc=5,The role of artificial intelligence in achieving the Sustainable Development Goals - Nature.com,2020-01-13,role artificial intelligence achieving sustainable development goal,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
2,https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmRpY2UuY29tL2NhcmVlci1hZHZpY2Uvc3R1ZGVudC1pbnRlcmVzdC1hLWktbWFjaGluZS1sZWFybmluZ9IBAA?oc=5,"Student Interest in A.I., Machine Learning is Accelerating - Dice Insights",2020-01-09,"student interest a.i. , machine learning accelerating","{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}",Positive
3,https://news.google.com/rss/articles/CBMikQFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYXJ0aWNsZS9pbnRlcm5hdGlvbmFsL2hlcmUtcy13aHktYXV0b21hdGlvbi1vZi1qb2JzLWFyZS12ZXJ5LWJhZC1uZXdzLWZvci1taWxsZW5pYWwtd29ya2Vycy0xMjAwMTExMDEwOTZfMS5odG1s0gGVAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvYXJ0aWNsZS9pbnRlcm5hdGlvbmFsL2hlcmUtcy13aHktYXV0b21hdGlvbi1vZi1qb2JzLWFyZS12ZXJ5LWJhZC1uZXdzLWZvci1taWxsZW5pYWwtd29ya2Vycy0xMjAwMTExMDEwOTZfMS5odG1s?oc=5,Here's why automation of jobs is very bad news for millennial workers - Business Standard,2020-01-11,'s automation job bad news millennial worker,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.5423}",Negative
4,https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5uZXd5b3JrZXIuY29tL2J1c2luZXNzL2N1cnJlbmN5L2NvdWxkLW5ldy1yZXNlYXJjaC1vbi1haS1hbmQtd2hpdGUtY29sbGFyLWpvYnMtZmluYWxseS1icmluZy1hYm91dC1hLXN0cm9uZy1wb2xpY3ktcmVzcG9uc2XSAQA?oc=5,Could New Research on A.I. and White-Collar Jobs Finally Bring About a Strong Policy Response? - The New Yorker,2020-01-14,could new research a.i . white,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
5,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5ueXUuZWR1L2Fib3V0L25ld3MtcHVibGljYXRpb25zL25ld3MvMjAyMC9qYW51YXJ5L2lzLXRoZS1odW1hbi13b3JrZm9yY2UtZG9vbWVkLXdpdGgtdGhlLXJpc2Utb2YtYWktLW5ldy1yZXNlYXJjaC0uaHRtbNIBAA?oc=5,Is the Human Workforce Doomed with the Rise of AI? New Research Says Fears Are Overblown - NYU,2020-01-14,human workforce doomed rise ai ? new research say fear overblown,"{'neg': 0.481, 'neu': 0.519, 'pos': 0.0, 'compound': -0.8126}",Negative
6,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS90b29rLWEtbWFzdGVycy1pbi1tYWNoaW5lLWxlYXJuaW5nLWFuZC1pLXdhcy12ZXJ5LXVucHJlcGFyZWQtN2FiYTk1ZjA0NGE40gEA?oc=5,Took A Masters In Machine Learning And I Was (VERY) Unprepared - Towards Data Science,2020-01-09,took master machine learning ( ) unprepared,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3Lm5pdGkuZ292LmluL2luZGlhcy1lZHVjYXRpb24tc2VjdG9yLXJpcGUtZGlzcnVwdGlvbi1hadIBAA?oc=5,India's Education Sector is Ripe for Disruption by AI - | NITI Aayog,2020-01-14,india 's education sector ripe disruption ai,"{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.3612}",Negative
8,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmhlYWx0aGNhcmVpdG5ld3MuY29tL25ld3MvYWktdGVsZWhlYWx0aC1jb3VsZC1oZWxwLWFkZHJlc3MtaG9zcGl0YWwtd29ya2ZvcmNlLWNoYWxsZW5nZXPSAQA?oc=5,"AI, telehealth could help address hospital workforce challenges - Healthcare IT News",2020-01-14,"ai , telehealth could help address hospital workforce challenge","{'neg': 0.0, 'neu': 0.6, 'pos': 0.4, 'compound': 0.4588}",Positive
9,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vaG9tZS5iYXJjbGF5cy9uZXdzLzIwMjAvMDEvbWFjaGluZXMtY2FuLXQtZG8taXQtYnktdGhlbXNlbHZlcy_SAQA?oc=5,The future of machine learning | Innovation - Barclays,2020-01-16,future machine learning | innovation,"{'neg': 0.0, 'neu': 0.536, 'pos': 0.464, 'compound': 0.3818}",Positive
