,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8xOTE3NzYvYWktcHJlc2VudHMtZ292ZXJuYW5jZS1xdWVzdGlvbnMtZm9yLW56LWl0LWxlYWRlcnMuaHRtbNIBWmh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8xOTE3NzYvYWktcHJlc2VudHMtZ292ZXJuYW5jZS1xdWVzdGlvbnMtZm9yLW56LWl0LWxlYWRlcnMuaHRtbA?oc=5,AI presents governance questions for NZ IT leaders - CIO,2021-05-26,ai present governance question nz leader,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYXJ0aWNsZS90ZWNobm9sb2d5L2luZGlhLWlzLWF0LXRoZS1jdXNwLW9mLWFpLWlubm92YXRpb24taW5mb3N5cy1jaGFpcm1hbi1uYW5kYW4tbmlsZWthbmktMTIxMDUyODAxMjY4XzEuaHRtbNIBkwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vYW1wL2FydGljbGUvdGVjaG5vbG9neS9pbmRpYS1pcy1hdC10aGUtY3VzcC1vZi1haS1pbm5vdmF0aW9uLWluZm9zeXMtY2hhaXJtYW4tbmFuZGFuLW5pbGVrYW5pLTEyMTA1MjgwMTI2OF8xLmh0bWw?oc=5,India is at the cusp of AI innovation: Infosys chairman Nandan Nilekani - Business Standard,2021-05-28,india cusp ai innovation : infosys chairman nandan nilekani,"{'neg': 0.0, 'neu': 0.729, 'pos': 0.271, 'compound': 0.3818}",Positive
2,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvY2FsdW1jaGFjZS8yMDIxLzA1LzI3L3RoZS1pbXBhY3Qtb2YtYWktb24tZGVsaXZlcnktYnVzaW5lc3Nlcy_SAQA?oc=5,The Impact of AI on Delivery Businesses - Forbes,2021-05-27,impact ai delivery business,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2hvdy13aWxsLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNoYW5nZS10aGUtZnV0dXJlLWZvci1iZXR0ZXLSAYABaHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2hvdy13aWxsLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNoYW5nZS10aGUtZnV0dXJlLWZvci1iZXR0ZXI?oc=5,How Will Artificial Intelligence Change the Future for Better? - Analytics Insight,2021-05-31,artificial intelligence change future better ?,"{'neg': 0.0, 'neu': 0.333, 'pos': 0.667, 'compound': 0.7184}",Positive
4,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5hY3R1aWEuY29tL2VuZ2xpc2gvc3BvcnQtYWktam9icy1pbmR1c3RyeS13aGVyZS10by1maW5kLXRoZS1uZXctaXNzdWUtb2YtYWN0dWlhLXRoZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tYWdhemluZS_SAQA?oc=5,"Sport, AI jobs, industry: where to find the new issue of ActuIA, the artificial intelligence magazine - Intelligence artificielle - Actu IA",2021-05-31,"sport , ai job , industry : find new issue actuia , artificial intelligence magazine","{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4767}",Positive
5,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3Lml0cHJvLmNvbS90ZWNobm9sb2d5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLzM1OTU1Ny9pcy1haS1tYWtpbmctdXMtbGF6edIBAA?oc=5,Is AI making us lazy? - ITPro,2021-05-29,ai making u lazy ?,"{'neg': 0.556, 'neu': 0.444, 'pos': 0.0, 'compound': -0.3612}",Negative
6,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LnBvbGl0aWNvLmV1L2FydGljbGUvYWktd29ya3BsYWNlLXN1cnZlaWxsYW5jZS1mYWNpYWwtcmVjb2duaXRpb24tc29mdHdhcmUtZ2Rwci1wcml2YWN5L9IBAA?oc=5,Your boss is watching: How AI-powered surveillance rules the workplace - POLITICO Europe,2021-05-27,bos watching : ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy50aGVuYXRpb25hbG5ld3MuY29tL2J1c2luZXNzL3RlY2hub2xvZ3kvcm9iby1zYXBpZW5zLWVyYS13aWxsLWZvcmNlLTEwMC1taWxsaW9uLXdvcmtlcnMtdG8tc3dpdGNoLWpvYnMtYnktMjAzMC1ib2ZhLXNheXMtMS4xMjMyMzY40gEA?oc=5,"'Robo-sapiens' era will force 100 million workers to switch jobs by 2030, BofA says - The National",2021-05-30,'robo,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vdGltZS5jb20vNjA1MDkyMS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1haXItdHJhdmVsL9IBAA?oc=5,"Travel Is Coming Back, and Artificial Intelligence May Be Planning Your Next Flight - TIME",2021-05-25,"travel coming back , artificial intelligence may planning next flight","{'neg': 0.0, 'neu': 0.721, 'pos': 0.279, 'compound': 0.4767}",Positive
9,https://news.google.com/rss/articles/CBMilQFodHRwczovL3d3dy5mb3JiZXNpbmRpYS5jb20vYXJ0aWNsZS9qb2JzLW9mLXRoZS1uZXh0LWRlY2FkZS9pbmR1c3RyeS1sZWFkZXJzLWVsdWNpZGF0ZS1qb2JzLW9mLXRoZS1uZXh0LWRlY2FkZS1hdC1mb3JiZXMtaW5kaWEtaW5kZWVkLXdlYmluYXIvNjgxMzUvMdIBAA?oc=5,Industry leaders elucidate Jobs of the Next Decade at Forbes India - Indeed webinar - Forbes India,2021-05-25,industry leader elucidate job next decade forbes india,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
10,https://news.google.com/rss/articles/CBMirAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2xpYnJlc3RyZWFtLXVudmVpbHMtd29ya2ZvcmNlLWNvbGxhYm9yYXRpb24tYW5kLWtub3dsZWRnZS1zaGFyaW5nLWVuaGFuY2VtZW50cy1hcy1wYXJ0LW9mLWFpLWNvbm5lY3RlZC1leHBlcnQtdmlzaW9uLTMwMTMwMDcxNy5odG1s0gEA?oc=5,Librestream Unveils Workforce Collaboration and Knowledge-Sharing Enhancements as Part of AI Connected Expert ... - PR Newswire,2021-05-27,librestream unveils workforce collaboration knowledge,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
11,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vZmFjdWx0eS1haS1zdGFydHVwLWJyZXhpdC1jYW1wYWlnbi11cy1leHBhbnNpb24tMjAyMS010gEA?oc=5,Faculty: AI Startup That Worked on Brexit Campaign to Expand to US - Business Insider,2021-05-27,faculty : ai startup worked brexit campaign expand u,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}",Positive
12,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9qb2JzL3BtYXktY3JlYXRlcy1vdmVyLTEtMi1jcm9yZS1lbXBsb3ltZW50LW9wcG9ydHVuaXRpZXMtc28tZmFyL2FydGljbGVzaG93LzgzMDY0NTc5LmNtc9IBeWh0dHBzOi8vbS5lY29ub21pY3RpbWVzLmNvbS9qb2JzL3BtYXktY3JlYXRlcy1vdmVyLTEtMi1jcm9yZS1lbXBsb3ltZW50LW9wcG9ydHVuaXRpZXMtc28tZmFyL2FtcF9hcnRpY2xlc2hvdy84MzA2NDU3OS5jbXM?oc=5,PMAY creates over 1.2 crore employment opportunities so far - IndiaTimes,2021-05-29,pmay creates 1.2 crore employment opportunity far,"{'neg': 0.0, 'neu': 0.505, 'pos': 0.495, 'compound': 0.5994}",Positive
13,https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3Lm1ha2V1c2VvZi5jb20vam9icy1zYWZlLWZyb20tYXV0b21hdGlvbi_SAQA?oc=5,These 5 Jobs Might Be Safe From Automation in the Future - MUO - MakeUseOf,2021-05-29,5 job might safe automation future,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}",Positive
14,https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vc3R1ZHlmaW5kcy5vcmcvb2ZmaWNlLXdvcmtlcnMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYXV0b21hdGlvbi_SAQA?oc=5,"Two-thirds of office workers say job is 'painfully monotonous,' agree AI would benefit them - - Study Finds",2021-05-27,two,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
15,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vbmV4dGJpZ2lkZWFjbHViLmNvbS9tYWdhemluZS9mdXR1cmVwcm9vZi05LXJ1bGVzLWh1bWFucy1hZ2UtYXV0b21hdGlvbi1ib29rYml0ZS8yNzUxMC_SAWJodHRwczovL25leHRiaWdpZGVhY2x1Yi5jb20vbWFnYXppbmUvZnV0dXJlcHJvb2YtOS1ydWxlcy1odW1hbnMtYWdlLWF1dG9tYXRpb24tYm9va2JpdGUvMjc1MTAvYW1wLw?oc=5,Futureproof: 9 Rules for Humans in the Age of Automation - Next Big Idea Club Magazine,2021-05-27,futureproof : 9 rule human age automation,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
16,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zY2llbmNldGVjaC9hcnRpY2xlLTk2MjY2MDEvV2FpdGVycy1zaGVsZi1maWxsZXJzLXJldGFpbC1hc3Npc3RhbnRzLWxpa2VseS1yZXBsYWNlZC1yb2JvdHMuaHRtbNIBf2h0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9zY2llbmNldGVjaC9hcnRpY2xlLTk2MjY2MDEvYW1wL1dhaXRlcnMtc2hlbGYtZmlsbGVycy1yZXRhaWwtYXNzaXN0YW50cy1saWtlbHktcmVwbGFjZWQtcm9ib3RzLmh0bWw?oc=5,"Waiters, shelf fillers and retail assistants are most likely to be replaced with robots - Daily Mail",2021-05-28,"waiter , shelf filler retail assistant likely replaced robot","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
17,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vYWNjZWxlcmF0aW9uZWNvbm9teS5jb20vYXV0b21hdGlvbi9iYXRjaC1wcm9jZXNzaW5nLXdpdGgtbWljcm9zb2Z0LWR5bmFtaWNzLTM2NS1mb3ItZmluYW5jZS_SAQA?oc=5,Batch Processing with Microsoft Dynamics 365 for Finance - Acceleration Economy,2021-05-27,batch processing microsoft dynamic 365 finance,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.3818}",Positive
18,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmJiYy5jb20vd29ya2xpZmUvYXJ0aWNsZS8yMDIxMDUyNi10aGUtZ2xvc3N5LWRyZWFtLWpvYnMtdGhhdC1iZWNvbWUtbmlnaHRtYXJlc9IBAA?oc=5,The 'glossy' dream jobs that become nightmares - BBC.com,2021-05-26,'glossy ' dream job become nightmare,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.25}",Positive
19,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LnZvZ3VlLmNvbS9hcnRpY2xlL2hvdy1sYWJvci1hY3RpdmlzdC1haS1qZW4tcG9vLWlzLWZpZ2h0aW5nLWZvci1kb21lc3RpYy13b3JrZXJzLWltcGFjdGVkLWJ5LWNvdmlkLTE50gEA?oc=5,How Labor Activist Ai-jen Poo Is Fighting for Domestic Workers Impacted by COVID-19 - Vogue,2021-05-25,labor activist ai,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
20,https://news.google.com/rss/articles/CBMiigFodHRwczovL3d3dy50aGV0aW1lcy5jb20vYnVzaW5lc3MtbW9uZXkvdGVjaG5vbG9neS9hcnRpY2xlL3ZvdGUtbGVhdmUtYWktZmlybS1mYWN1bHR5LXJhaXNlcy0zMG0tdG8tZnVuZC1leHBhbnNpb24td2l0aC00MDAtam9icy02a3ptZG45ZHHSAQA?oc=5,Vote Leave AI firm Faculty raises £30m to fund expansion with 400 jobs - The Times,2021-05-25,vote leave ai firm faculty raise £30m fund expansion 400 job,"{'neg': 0.107, 'neu': 0.893, 'pos': 0.0, 'compound': -0.0516}",Negative
21,https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vd3d3LmJiYy5jby51ay9uZXdzL2J1c2luZXNzLTU3Mjg1NDI40gEwaHR0cHM6Ly93d3cuYmJjLmNvLnVrL25ld3MvYnVzaW5lc3MtNTcyODU0MjguYW1w?oc=5,Hospitality 'struggling to fill thousands of jobs' - BBC,2021-05-28,hospitality 'struggling fill thousand job ',"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.4215}",Negative
