,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYmVybmFyZG1hcnIvMjAyMy8wMi8wNy93aWxsLWNoYXRncHQtcHV0LWRhdGEtYW5hbHlzdHMtb3V0LW9mLXdvcmsv0gEA?oc=5,Will ChatGPT Put Data Analysts Out Of Work? - Forbes,2023-02-07,chatgpt put data analyst work ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
1,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LndtdHYxNW5ld3MuY29tLzIwMjMvMDIvMDIvZXhwZXJ0cy1zYXktYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Utd2lsbC10YWtlLWpvYnMtYWxzby1jcmVhdGUtbmV3LW9uZXMv0gF9aHR0cHM6Ly93d3cud210djE1bmV3cy5jb20vMjAyMy8wMi8wMi9leHBlcnRzLXNheS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS13aWxsLXRha2Utam9icy1hbHNvLWNyZWF0ZS1uZXctb25lcy8_b3V0cHV0VHlwZT1hbXA?oc=5,Experts say artificial intelligence will take jobs but also create new ones - WMTV,2023-02-02,expert say artificial intelligence take job also create new one,"{'neg': 0.0, 'neu': 0.606, 'pos': 0.394, 'compound': 0.6369}",Positive
2,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmNvbnRleHQubmV3cy9haS93aGF0LWlzLWNoYXRncHQtYW5kLXdpbGwtaXQtc3RlYWwtb3VyLWpvYnPSAQA?oc=5,What is ChatGPT? And will it steal our jobs? | Context - Context,2023-02-07,chatgpt ? steal job ? | context,"{'neg': 0.543, 'neu': 0.457, 'pos': 0.0, 'compound': -0.5514}",Negative
3,https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LmNoZW1pc3RyeXdvcmxkLmNvbS9vcGluaW9uL2hvdy13aWxsLWFpLWFuZC1hdXRvbWF0aW9uLWNoYW5nZS1jaGVtaXN0cnkvNDAxNjkxNS5hcnRpY2xl0gEA?oc=5,How will AI and automation change chemistry? | Opinion - Chemistry World,2023-02-06,ai automation change chemistry ? | opinion,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
4,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvbWljcm9zb2Z0LWFubm91bmNlbWVudC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1jZW8tc2F0eWEtbmFkZWxsYS_SAWJodHRwczovL3d3dy5jYnNuZXdzLmNvbS9hbXAvbmV3cy9taWNyb3NvZnQtYW5ub3VuY2VtZW50LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNlby1zYXR5YS1uYWRlbGxhLw?oc=5,Microsoft CEO says AI will create more jobs - CBS News,2023-02-07,microsoft ceo say ai create job,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.2732}",Positive
5,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3d3dy5wZW9wbGVtYXR0ZXJzLmluL25ld3MvZWNvbm9teS1wb2xpY3kvdW5pb24tYnVkZ2V0LTIwMjMtd2hhdC1kby13ZS1uZWVkLWZvci1tYWtlLWFpLWluLWluZGlhLWFuZC1tYWtlLWFpLXdvcmstZm9yLWluZGlhLTM2Nzkw0gGHAWh0dHBzOi8vd3d3LnBlb3BsZW1hdHRlcnMuaW4vYW1wLWVjb25vbXktcG9saWN5LXVuaW9uLWJ1ZGdldC0yMDIzLXdoYXQtZG8td2UtbmVlZC1mb3ItbWFrZS1haS1pbi1pbmRpYS1hbmQtbWFrZS1haS13b3JrLWZvci1pbmRpYS0zNjc5MA?oc=5,"Union Budget 2023: What do we need to “Make AI in India” and ""Make AI Work for India”? - People Matters",2023-02-02,union budget 2023 : need “ make ai india ” `` make ai work india ” ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
6,https://news.google.com/rss/articles/CBMikAFodHRwczovL3d3dy50aW1lc25vd25ld3MuY29tL2pvYnMvYWktYW5kLXRlY2hub2xvZ3ktZXhwZWN0ZWQtdG8tZGlzcGxhY2UtYXJvdW5kLTg1LW1pbGxpb24tam9icy1ieS0yMDI1LWlzLXlvdXItam9iLW9uLXRoZS1saXN0LWFydGljbGUtOTc2NDM3OTDSAZQBaHR0cHM6Ly93d3cudGltZXNub3duZXdzLmNvbS9qb2JzL2FpLWFuZC10ZWNobm9sb2d5LWV4cGVjdGVkLXRvLWRpc3BsYWNlLWFyb3VuZC04NS1taWxsaW9uLWpvYnMtYnktMjAyNS1pcy15b3VyLWpvYi1vbi10aGUtbGlzdC1hcnRpY2xlLTk3NjQzNzkwL2FtcA?oc=5,"AI and technology expected to displace around 85 million jobs by 2025, is your job on the list? - Times Now",2023-02-06,"ai technology expected displace around 85 million job 2025 , job list ?","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vY2hhdGdwdC13aGl0ZS1jb2xsYXItam9icy1hdC1yaXNrLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLTIwMjMtMtIBZ2h0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vY2hhdGdwdC13aGl0ZS1jb2xsYXItam9icy1hdC1yaXNrLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWFpLTIwMjMtMj9hbXA?oc=5,ChatGPT: The 4 white-collar jobs most at risk of being replaced by AI - Business Insider,2023-02-07,chatgpt : 4 white,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vb2ZmaWNlY2hhaS5jb20vc3RhcnR1cHMvYWktd2lsbC1kaXNydXB0LXdoaXRlLWNvbGxhci1hbmQtY3JlYXRpdmUtam9icy1maXJzdC1jaGF0Z3B0LWZvdW5kZXIv0gEA?oc=5,AI Will Disrupt White Collar And Creative Jobs First: ChatGPT Founder - OfficeChai,2023-02-07,ai disrupt white collar creative job first : chatgpt founder,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}",Positive
9,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmVudHJlcHJlbmV1ci5jb20vbGVhZGVyc2hpcC80LWpvYnMtd2hlcmUtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FudC1vdXRjb21wZXRlLXlvdS80NDM3MDjSAQA?oc=5,4 Jobs Where Artificial Intelligence Can't Outcompete You (Yet!) - Entrepreneur,2023-02-06,4 job artificial intelligence ca n't outcompete ( yet ! ),"{'neg': 0.0, 'neu': 0.639, 'pos': 0.361, 'compound': 0.5255}",Positive
10,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2Jsb2dzL3ZvaWNlcy90aGUtcmlzaW5nLXBvdGVudGlhbC1vZi1haS1tbC1pbi1pbmRpYXMtZ3Jvd3RoLXN0b3J5L9IBZmh0dHBzOi8vdGltZXNvZmluZGlhLmluZGlhdGltZXMuY29tL2Jsb2dzL3ZvaWNlcy90aGUtcmlzaW5nLXBvdGVudGlhbC1vZi1haS1tbC1pbi1pbmRpYXMtZ3Jvd3RoLXN0b3J5Lw?oc=5,The rising potential of AI/ML in India’s growth story - The Times of India,2023-02-05,rising potential ai/ml india ’ growth story,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.3818}",Positive
11,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vZm9ydHVuZS5jb20vMjAyMy8wMi8wNy9jaGF0Z3B0LWVjb25vbWlzdC1zYXlzLWRpc3J1cHQtam9iLW1hcmtldC1sb3dlci13YWdlcy1haS_SAQA?oc=5,The economist who predicted that A.I. would replace half of all US jobs now says ChatGPT is the equivalent of Uber ... - Fortune,2023-02-07,economist predicted a.i . would replace half u job say chatgpt equivalent uber ...,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
12,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy82LWpvYnMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWxyZWFkeS0xNTAzMzk4MjUuaHRtbNIBAA?oc=5,6 Jobs Artificial Intelligence Is Already Replacing and How Investors Can Capitalize on It - Yahoo Finance,2023-02-07,6 job artificial intelligence already replacing investor capitalize,"{'neg': 0.0, 'neu': 0.659, 'pos': 0.341, 'compound': 0.4767}",Positive
13,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vcmVhbHJlc2VhcmNoZXIuY29tL21lZGlhLzY4LXBlcmNlbnQtYXJlLWF3YXJlLW9mLWFpcy1yZXBsYWNlbWVudC1pbi10aGUtam9iLW1hcmtldC_SAQA?oc=5,68% Are Aware of AI's Replacement in the Job Market - Real Research,2023-02-04,68 % aware ai 's replacement job market,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
14,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRic25ld3MubmV0L3Rob3VnaHRzL3ByZXBhcmluZy1mdXR1cmUtYWktam9iLW1hcmtldC1ob3ctYmFuZ2xhZGVzaC1jYW4tdGhyaXZlLXRlY2gtZHJpdmVuLXdvcmxkLTU4MDE0MtIBdmh0dHBzOi8vd3d3LnRic25ld3MubmV0L3Rob3VnaHRzL3ByZXBhcmluZy1mdXR1cmUtYWktam9iLW1hcmtldC1ob3ctYmFuZ2xhZGVzaC1jYW4tdGhyaXZlLXRlY2gtZHJpdmVuLXdvcmxkLTU4MDE0Mj9hbXA?oc=5,Preparing for the future of AI in the job market: How Bangladesh can thrive in a tech-driven world - The Business Standard,2023-02-05,preparing future ai job market : bangladesh thrive tech,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
