,URL link,Title,Date,Preprocessed Title,Value,Sentiment
0,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vdW5jdGFkLm9yZy9uZXdzL2Jsb2ctaG93LWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNoYXRib3RzLWNvdWxkLWFmZmVjdC1qb2Jz0gEA?oc=5,How artificial intelligence chatbots could affect jobs - UNCTAD,2022-12-14,artificial intelligence chatbots could affect job,"{'neg': 0.0, 'neu': 0.617, 'pos': 0.383, 'compound': 0.4767}",Positive
1,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYnQtdHYvdmlkZW8vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtdnMtam9icy10aGUtYmlnLWRlYmF0ZS0zNTY0NjgtMjAyMi0xMi0xNdIBbWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL2J0LXR2L3ZpZGVvL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLXZzLWpvYnMtdGhlLWJpZy1kZWJhdGUtMzU2NDY4LTIwMjItMTItMTU?oc=5,Artificial Intelligence vs Jobs: The Big Debate! - Business Today,2022-12-15,artificial intelligence v job : big debate !,"{'neg': 0.0, 'neu': 0.541, 'pos': 0.459, 'compound': 0.5255}",Positive
2,https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vaGJyLm9yZy8yMDIyLzEyL2NoYXRncHQtYW5kLWhvdy1haS1kaXNydXB0cy1pbmR1c3RyaWVz0gEA?oc=5,ChatGPT and How AI Disrupts Industries - HBR.org Daily,2022-12-12,chatgpt ai disrupts industry,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
3,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3Mi5kZWxvaXR0ZS5jb20vdXMvZW4vaW5zaWdodHMvdG9waWNzL2VtZXJnaW5nLXRlY2hub2xvZ2llcy9haS1hZG9wdGlvbi1jaGFsbGVuZ2VzLmh0bWzSAQA?oc=5,Challenges with AI - Deloitte,2022-12-16,challenge ai,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.0772}",Positive
4,https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LndlZm9ydW0ub3JnL2FnZW5kYS8yMDIyLzEyL2hvdy1jb3VudHJpZXMtY2FuLWJ1aWxkLWFuLWVmZmVjdGl2ZS1haS1zdHJhdGVneS_SAQA?oc=5,How countries can build an effective AI strategy - World Economic Forum,2022-12-13,country build effective ai strategy,"{'neg': 0.0, 'neu': 0.563, 'pos': 0.437, 'compound': 0.4767}",Positive
5,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmNuZXQuY29tL3NjaWVuY2UvY2hhdGdwdC1pcy1hLXN0dW5uaW5nLWFpLWJ1dC1odW1hbi1qb2JzLWFyZS1zYWZlLWZvci1ub3cv0gEA?oc=5,"ChatGPT Is a Stunning AI, but Human Jobs Are Safe (for Now) - CNET",2022-12-12,"chatgpt stunning ai , human job safe ( )","{'neg': 0.0, 'neu': 0.421, 'pos': 0.579, 'compound': 0.6705}",Positive
6,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vaGFja2Vybm9vbi5jb20vd2lsbC1haS1wdXQtcHJvZHVjdC1tYW5hZ2Vycy1vdXQtb2Ytd29ya9IBAA?oc=5,Will AI Put Product Managers Out of Work? - hackernoon.com,2022-12-15,ai put product manager work ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
7,https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzI0ZjA3MjYxLWY5NWQtNGJiMy04YWE0LTM3OTlmMWY3NWU1MtIBAA?oc=5,Will AI replace human workers? - Financial Times,2022-12-14,ai replace human worker ?,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
8,https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LnRoZW5hdGlvbi5jb20vYXJ0aWNsZS9jdWx0dXJlL2NoYXRncHQtYWktd3JpdGVycy_SAUNodHRwczovL3d3dy50aGVuYXRpb24uY29tL2FydGljbGUvY3VsdHVyZS9jaGF0Z3B0LWFpLXdyaXRlcnMvdG5hbXAv?oc=5,AI Comes for the Writers - The Nation,2022-12-12,ai come writer,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
9,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2xhdGVzdC1uZXdzLzEwLXJlYXNvbnMtd2h5LW1hY2hpbmUtbGVhcm5pbmctZW5naW5lZXJzLXNob3VsZC1jaGFuZ2Utam9icy1pbi0yMDIz0gF7aHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2xhdGVzdC1uZXdzLzEwLXJlYXNvbnMtd2h5LW1hY2hpbmUtbGVhcm5pbmctZW5naW5lZXJzLXNob3VsZC1jaGFuZ2Utam9icy1pbi0yMDIz?oc=5,10 Reasons Why Machine Learning Engineers Should Change Jobs in 2023 - Analytics Insight,2022-12-14,10 reason machine learning engineer change job 2023,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Neutral
