URL link,Title,Date
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMTMvMDcvMDgvbWljcm9zb2Z0LWR5bmFtaWNzLXBhcnRuZXJzLWdvLWdsb2JhbC13aXRoLWdpc3YtcHJvZ3JhbS_SAQA?oc=5,Microsoft Dynamics partners go global with GISV program - Stories - Microsoft,2013-07-08
https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3Lm1sLmNtdS5lZHUvaG9ub3JzLWFuZC1hd2FyZHMvZmFjdWx0eS1hd2FyZHMxLmh0bWzSAQA?oc=5,"Faculty Awards - Machine Learning - CMU - Carnegie Mellon University - Machine Learning Department, Carnegie Mellon University",2013-07-07
https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2NpdGllcy9rb2NoaS8yMDEzL2p1bC8wMy9yb2FkLXdvcmstZGlzcnVwdGVkLWF0LXRyaXB1bml0aHVyYS00OTMwOTIuaHRtbD9ib3RyZXF1ZXN0PXRydWUm0gFzaHR0cHM6Ly93d3cubmV3aW5kaWFuZXhwcmVzcy5jb20vYW1wL3N0b3J5L2NpdGllcy9rb2NoaS8yMDEzL0p1bC8wMy9yb2FkLXdvcmstZGlzcnVwdGVkLWF0LXRyaXB1bml0aHVyYS00OTMwOTIuaHRtbA?oc=5,Road work disrupted at Tripunithura - The New Indian Express,2013-07-03
https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTMvMDcvMTIvMTU2OTEvbWVldC1hdGxhcy10aGUtcm9ib3QtZGVzaWduZWQtdG8tc2F2ZS10aGUtZGF5L9IBZGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTMvMDcvMTIvMTU2OTEvbWVldC1hdGxhcy10aGUtcm9ib3QtZGVzaWduZWQtdG8tc2F2ZS10aGUtZGF5L2FtcC8?oc=5,"Meet Atlas, the Robot Designed to Save the Day - MIT Technology Review",2013-07-12
https://news.google.com/rss/articles/CBMijwFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2NoYXJ0cy1vdGhlci1yaWNoLWNvdW50cmllcy1hcmUtY3V0dGluZy1tYW51ZmFjdHVyaW5nLWpvYnMtZmFzdGVyLXRoYW4tYXVzdHJhbGlhcy0xLWV2ZXJ5LTE5LW1pbnV0ZXMtMjAxMy03P2FtcNIBjwFodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL2NoYXJ0cy1vdGhlci1yaWNoLWNvdW50cmllcy1hcmUtY3V0dGluZy1tYW51ZmFjdHVyaW5nLWpvYnMtZmFzdGVyLXRoYW4tYXVzdHJhbGlhcy0xLWV2ZXJ5LTE5LW1pbnV0ZXMtMjAxMy03P2FtcA?oc=5,CHARTS: Other Rich Countries Are Cutting Manufacturing Jobs Faster Than Australia's 1 Every 19 Minutes - Business Insider,2013-07-15
https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL2FuYWx5dGljcy1jb3Vyc2VzLWluLWluZGlhLWEtY29tcGFyaXNvbi_SAQA?oc=5,Analytics Courses in India - A Comparison - Analytics India Magazine,2013-07-09
https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTMvMDcvMzAvdGVjaG5vbG9neS9hcHBzLXRoYXQta25vdy13aGF0LXlvdS13YW50LWJlZm9yZS15b3UtZG8uaHRtbNIBAA?oc=5,"Apps That Know What You Want, Before You Do (Published 2013) - The New York Times",2013-07-29
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL3Bvd2Vyc2hlbGwvcG93ZXJzaGVsbC1iYXNpY3MtZmlsdGVyaW5nLW9iamVjdHPSAQA?oc=5,Filtering PowerShell Objects - ITPro Today,2013-07-25
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LnRoZXJlZ2lzdGVyLmNvbS8yMDEzLzA3LzA4L3Npcl9tYXVyaWNlX3dpbGtlc19wcmFjdGljYWxpc3RfZ2Vla19kYWQv0gEA?oc=5,What it was like to grow up around the world's first digital computers - The Register,2013-07-08
https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDEzLzA3L3d3ei1kaWdpdGFsLXpvbWJpZXMv0gEA?oc=5,How World War Z Used AI to Build Smarter Zombies - WIRED,2013-07-08
