URL link,Title,Date
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMDIvMDQvMTcvY2VsZWJyYXRpbmctZml2ZS15ZWFycy1vZi1pbm5vdmF0aW9uLWF0LW1pY3Jvc29mdC1yZXNlYXJjaC1jYW1icmlkZ2Uv0gEA?oc=5,Celebrating Five Years of Innovation at Microsoft Research Cambridge - Stories - Microsoft,2002-04-17
https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL2RhdGEtc3RvcmFnZS9zdG9yYWdlLXVwZGF0ZS1hcHJpbC0yOS0yMDAy0gEA?oc=5,"Storage UPDATE, April 29, 2002 - ITPro Today",2002-04-29
