URL link,Title,Date
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTgvMDMvMTMvYWktam9iLXJlY3J1aXRpbmctdG9vbHMtb2ZmZXJlZC1ieS1oaXJldnVlLW15YS1vdGhlci1zdGFydC11cHMuaHRtbNIBAA?oc=5,"AI job recruiting tools offered by HireVue, Mya, other start-ups - CNBC",2018-03-13
https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vd3d3LmFjYW1zdG9kYXkub3JnL2FpLXVwcmlzaW5nLWlzLW15LWpvYi1hdC1yaXNrL9IBAA?oc=5,AI Uprising: Is my job at risk? - ACAMS Today,2018-03-20
https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vaGJyLm9yZy8yMDE4LzAzL2FpLXdpbGwtY2hhbmdlLWhlYWx0aC1jYXJlLWpvYnMtZm9yLXRoZS1iZXR0ZXLSAQA?oc=5,AI Will Change Health Care Jobs for the Better - Harvard Business Review,2018-03-21
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRoZXZlcmdlLmNvbS8yMDE4LzMvNy8xNzA4OTkwNC9haS1qb2ItbG9zcy1hdXRvbWF0aW9uLXN1cnZleS1nYWxsdXDSAQA?oc=5,"Most Americans think artificial intelligence will destroy other people's jobs, not theirs - The Verge",2018-03-07
https://news.google.com/rss/articles/CBMiNWh0dHBzOi8vYWR0bWFnLmNvbS9hcnRpY2xlcy8yMDE4LzAzLzA1L2FpLXRhbGVudC5hc3B40gEA?oc=5,Enterprises Can't Get Enough AI Talent -- ADTmag - ADT Magazine,2018-03-05
https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvbW9oYW5iaXJzYXdobmV5LzIwMTgvMDMvMTAvYXMtcm9ib3RzLXRocmVhdGVuLW1vcmUtam9icy1odW1hbi1za2lsbHMtd2lsbC1zYXZlLXVzL9IBAA?oc=5,"As Robots Threaten More Jobs, Human Skills Will Save Us - Forbes",2018-03-10
https://news.google.com/rss/articles/CBMiqwFodHRwczovL25ld3Nyb29tLmFjY2VudHVyZS5jb20vbmV3cy8yMDE4L3BvdGVudGlhbC1iZW5lZml0cy1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1vdXR3ZWlnaC1jaXRpemVuLWNvbmNlcm5zLWFib3V0LXJlc3BvbnNpYmxlLXVzZS1ieS1nb3Zlcm5tZW50LWFjY2VudHVyZS1zdXJ2ZXktc2hvd3PSAQA?oc=5,Potential Benefits of Artificial Intelligence Outweigh Citizen Concerns about Responsible Use by Government ... - Newsroom | Accenture,2018-03-15
https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm1ja2luc2V5LmNvbS9mZWF0dXJlZC1pbnNpZ2h0cy9mdXR1cmUtb2Ytd29yay9ob3ctd2lsbC1hdXRvbWF0aW9uLWFmZmVjdC1qb2JzLXNraWxscy1hbmQtd2FnZXPSAQA?oc=5,"How will automation affect jobs, skills, and wages? - McKinsey",2018-03-23
https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy50aGVndWFyZGlhbi5jb20vaW5lcXVhbGl0eS8yMDE4L21hci8wNC9kZWh1bWFuaXNpbmctaW1wZW5ldHJhYmxlLWZydXN0cmF0aW5nLXRoZS1ncmltLXJlYWxpdHktb2Ytam9iLWh1bnRpbmctaW4tdGhlLWFnZS1vZi1hadIBiQFodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vaW5lcXVhbGl0eS8yMDE4L21hci8wNC9kZWh1bWFuaXNpbmctaW1wZW5ldHJhYmxlLWZydXN0cmF0aW5nLXRoZS1ncmltLXJlYWxpdHktb2Ytam9iLWh1bnRpbmctaW4tdGhlLWFnZS1vZi1haQ?oc=5,"'Dehumanising, impenetrable, frustrating': the grim reality of job hunting in the age of AI - The Guardian",2018-03-04
https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vZWR1Y2F0aW9uL29wcG9ydHVuaXRpZXMtYWktYnJpbmdzLTE5MjM2NzTSAQA?oc=5,New opportunities that AI brings - Deccan Herald,2018-03-07
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2NpdGllcy9rb2NoaS8yMDE4L01hci8yNC9yYWdodXJhbS1yYWphbi1qb2ItbG9zcy1mZWFycy1vdmVyLWFpLXJvYm90cy1vdmVyc3RhdGVkLTE3OTE2MTYuaHRtbNIBiAFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9hbXAvc3RvcnkvY2l0aWVzL2tvY2hpLzIwMTgvTWFyLzI0L3JhZ2h1cmFtLXJhamFuLWpvYi1sb3NzLWZlYXJzLW92ZXItYWktcm9ib3RzLW92ZXJzdGF0ZWQtMTc5MTYxNi5odG1s?oc=5,"Raghuram Rajan: Job loss fears over AI, robots ‘overstated’ - The New Indian Express",2018-03-24
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yMjg1MjgvcGxhbm5pbmctZm9yLWFpcy10cmFuc2Zvcm1hdGlvbi1vZi0yMXN0LWNlbnR1cnktam9icy5odG1s0gFcaHR0cHM6Ly93d3cuY2lvLmNvbS9hcnRpY2xlLzIyODUyOC9wbGFubmluZy1mb3ItYWlzLXRyYW5zZm9ybWF0aW9uLW9mLTIxc3QtY2VudHVyeS1qb2JzLmh0bWw?oc=5,"Planning for artificial intelligence's transformation of 21st Century jobs, - CIO",2018-03-06
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGhyc29mdHdhcmUvZmVhdHVyZS9XaHktdGhlLXRhbGVudC1tYW5hZ2VtZW50LXJldm9sdXRpb24tcGl2b3RzLW9uLUFJLWZvci1IUtIBAA?oc=5,Jeanne Meister on the future of work and how AI is disrupting HR - TechTarget,2018-03-21
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vdGVjaHdpcmVhc2lhLmNvbS8wMy8yMDE4L2FpLWhlbHBpbmctcmVjcnVpdGVycy13cml0ZS1wZXJmZWN0LWpvYi1hZHZlcnQv0gEA?oc=5,How AI is helping recruiters write the perfect job advert - Tech Wire Asia,2018-03-12
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vbGVhZGVycy8yMDE4LzAzLzI4L3RoZS13b3JrcGxhY2Utb2YtdGhlLWZ1dHVyZdIBAA?oc=5,The workplace of the future - The Economist,2018-03-28
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vaGJyLm9yZy8yMDE4LzAzL2hvdy1haS1pcy10YWtpbmctdGhlLXNjdXQtd29yay1vdXQtb2YtaGVhbHRoLWNhcmXSAQA?oc=5,How AI Is Taking the Scut Work Out of Health Care - Harvard Business Review,2018-03-05
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvYW5kcmV3YXJub2xkLzIwMTgvMDMvMjcvd2h5LXJvYm90cy13aWxsLW5vdC10YWtlLW92ZXItaHVtYW4tam9icy_SAQA?oc=5,Why Robots Will Not Take Over Human Jobs - Forbes,2018-03-27
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTgvMDMvMjMvZmFjZWJvb2stcHJpdmFjeS1zY2FuZGFsLWhhcy1hLXBsdXMtdGhvdXNhbmRzLW9mLW5ldy1qb2JzLWFpLWNhbnQtZG8uaHRtbNIBAA?oc=5,Facebook data privacy scandal has one silver lining: Thousands of new jobs AI can't handle - CNBC,2018-03-23
https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vaGJyLm9yZy8yMDE4LzAzL2FpLXdpbGwtY2hhbmdlLXJhZGlvbG9neS1idXQtaXQtd29udC1yZXBsYWNlLXJhZGlvbG9naXN0c9IBAA?oc=5,"AI Will Change Radiology, but It Won't Replace Radiologists - Harvard Business Review",2018-03-27
