URL link,Title,Date
https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vaGJyLm9yZy8yMDE5LzA0L3RoZS1sZWdhbC1hbmQtZXRoaWNhbC1pbXBsaWNhdGlvbnMtb2YtdXNpbmctYWktaW4taGlyaW5n0gEA?oc=5,The Legal and Ethical Implications of Using AI in Hiring - HBR.org Daily,2019-04-25
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmFjY2VudHVyZS5jb20vdXMtZW4vY2FyZWVycy9leHBsb3JlLWNhcmVlcnMvYXJlYS1vZi1pbnRlcmVzdC9zdHJhdGVneS1jYXJlZXJz0gEA?oc=5,Strategy Careers and Job Opportunities - Accenture,2019-04-05
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGhyc29mdHdhcmUvbmV3cy8yNTI0NjIwMDIvRGl2ZXJzaXR5LWluLWhpcmluZy1hLWtleS10by1lcmFkaWNhdGluZy1BSS1iaWFz0gEA?oc=5,Diversity in hiring a key to eradicating AI bias - TechTarget,2019-04-19
https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vd3d3LnRlY2hvcGVkaWEuY29tL25ldy1qb2JzLWluLXRoZS1haS1lcmEvMi8zMzgwM9IBAA?oc=5,New Jobs in the AI Era - Techopedia,2019-04-16
https://news.google.com/rss/articles/CBMifGh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS9hcnRpZmljaWFsLWludGVsbGlnZW5jZS1tYXktdGFrZS15b3VyLWpvYi1zby1wb2xpdGljYWwtbGVhZGVycy1uZWVkLXRvLXN0YXJ0LWRvaW5nLXRoZWlycy0xMDM3NjTSAQA?oc=5,"Artificial intelligence may take your job, so political leaders need to start doing theirs - The Conversation",2019-04-10
https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3LmVuZXJneS5nb3YvYXJ0aWNsZXMveW91ci1haS1jYXJlZXItYWxudXJzLXN0b3J50gEA?oc=5,Your AI Career: Alnur's Story - Energy.gov,2019-04-05
https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy00Nzg1MjU4OdIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy00Nzg1MjU4OS5hbXA?oc=5,Will AI kill developing world growth? - BBC.com,2019-04-17
https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMTkvMDQvMDMvaWJtLWFpLWNhbi1wcmVkaWN0LXdpdGgtOTUtcGVyY2VudC1hY2N1cmFjeS13aGljaC1lbXBsb3llZXMtd2lsbC1xdWl0Lmh0bWzSAW5odHRwczovL3d3dy5jbmJjLmNvbS9hbXAvMjAxOS8wNC8wMy9pYm0tYWktY2FuLXByZWRpY3Qtd2l0aC05NS1wZXJjZW50LWFjY3VyYWN5LXdoaWNoLWVtcGxveWVlcy13aWxsLXF1aXQuaHRtbA?oc=5,IBM artificial intelligence can predict with 95% accuracy which workers are about to quit their jobs - CNBC,2019-04-03
https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5kZWxvaXR0ZS5jb20vZ2xvYmFsL2VuL291ci10aGlua2luZy9pbnNpZ2h0cy90b3BpY3MvdGFsZW50L2h1bWFuLWNhcGl0YWwtdHJlbmRzLzIwMTkvaW1wYWN0LW9mLWFpLXR1cm5pbmctam9icy1pbnRvLXN1cGVyam9icy5odG1s0gEA?oc=5,From jobs to superjobs: The impact of AI - Deloitte,2019-04-10
https://news.google.com/rss/articles/CBMicmh0dHBzOi8vdG93YXJkc2RhdGFzY2llbmNlLmNvbS90aGUtaW1wYWN0LW9mLWFpLW9uLWluZXF1YWxpdHktam9iLWF1dG9tYXRpb24tYW5kLXNraWxscy1vZi10aGUtZnV0dXJlLWZlODljMjFlMzRiY9IBAA?oc=5,"The Impact of AI on Inequality, Job Automation, and Skills of the Future. | by Michael Burkhardt - Towards Data Science",2019-04-15
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvc3RlcGhlbmNoZW4vMjAxOS8wNC8wNC93aWxsLWFpLWFuZC1yb2JvdHMtZm9yY2UteW91LWludG8tcmV0aXJlbWVudC_SAQA?oc=5,Will AI And Robots Force You Into Retirement? - Forbes,2019-04-04
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL2Zvcm1lci1yYmktZ292ZXJub3ItcmFnaHVyYW0tcmFqYW4tcmFpc2VzLWNvbmNlcm5zLWFib3V0LWFpLWF1dG9tYXRpb24tdGFraW5nLWF3YXktc2tpbGxlZC1qb2JzL9IBAA?oc=5,Former RBI Governor Raghuram Rajan Raises Concerns About AI & Automation Taking Away Skilled Jobs - Analytics India Magazine,2019-04-24
https://news.google.com/rss/articles/CBMib2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxOS8wNC8yMy90aGUtcm9ib3QtcmVjcnVpdGVyLWlzLWNvbWluZy12Y3ZzLWFpLXdpbGwtcmVhZC15b3VyLWZhY2UtaW4tYS1qb2ItaW50ZXJ2aWV3L9IBAA?oc=5,The robot-recruiter is coming — VCV's AI will read your face in a job interview - TechCrunch,2019-04-23
https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmVmaW5hbmNpYWxjYXJlZXJzLmNvbS9uZXdzLzIwMTkvMDQvdGhlLW1vc3QtZGVzaXJhYmxlLWFpLWFuZC1tYWNoaW5lLWxlYXJuaW5nLWpvYnMtb24td2FsbC1zdHJlZXTSAQA?oc=5,The most desirable AI and machine learning jobs on Wall Street - eFinancialCareers,2019-04-05
