URL link,Title,Date
https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vdml0ZXJiaXNjaG9vbC51c2MuZWR1L25ld3MvMjAwMy8wNy9haS1leHBlcnQtamVmZi1yaWNrZWwtMTk2My0yMDAzL9IBAA?oc=5,AI Expert Jeff Rickel: 1963-2003 - USC Viterbi | School of Engineering - USC Viterbi School of Engineering,2003-07-08
https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vYXJjaGl2ZS9idXNpbmVzcy8yMDAzLzA3LzEzL2xhc3Qtb25lLWhvbGRpbmctd29ybGRjb20tc3RvY2staXMtb3V0LzU1ZTQzYjJiLWM2NDgtNDdhZS1hYzVjLTExOTAzODQzNGI2Ny_SAQA?oc=5,Last One Holding WorldCom Stock Is Out - The Washington Post - The Washington Post,2003-07-12
https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL21pY3Jvc29mdC13aW5kb3dzL3doYXQteW91LW5lZWQtdG8ta25vdy1hYm91dC10aGUtbWljcm9zb2Z0LXNoYXJlZC1zb3VyY2UtaW5pdGlhdGl2ZdIBAA?oc=5,What You Need to Know About the Microsoft Shared Source Initiative - ITPro Today,2003-07-29
