URL link,Title,Date
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmdhbWVkZXYubmV0L3R1dG9yaWFscy9wcm9ncmFtbWluZy9nZW5lcmFsLWFuZC1nYW1lcGxheS1wcm9ncmFtbWluZy9hbi1pbnRyb2R1Y3Rpb24tdG8tbHVhLXIxOTMyL9IBAA?oc=5,An Introduction to Lua - General and Gameplay Programming - Tutorials - GameDev.net,2003-04-30
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMDMvMDQvMDkvZmlyc3Qtc2l0LXVwLXN0cmFpZ2h0LW5vdy1ncmFzcC1tb3VzZS1saWdodGx5L9IBAA?oc=5,"First, Sit Up Straight. Now, Grasp Mouse Lightly - Stories - Microsoft",2003-04-09
