URL link,Title,Date
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmluZm93b3JsZC5jb20vYXJ0aWNsZS8zMTcwODIzLzMtc2lnbnMtb2YtYW4tYWktb3ItbWFjaGluZS1sZWFybmluZy1zbm93LWpvYi5odG1s0gFgaHR0cHM6Ly93d3cuaW5mb3dvcmxkLmNvbS9hcnRpY2xlLzMxNzA4MjMvMy1zaWducy1vZi1hbi1haS1vci1tYWNoaW5lLWxlYXJuaW5nLXNub3ctam9iLmFtcC5odG1s?oc=5,3 signs of an AI snow job - InfoWorld,2017-02-21
https://news.google.com/rss/articles/CBMiiQFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2dpbHByZXNzLzIwMTcvMDIvMTkvYWxhbi10dXJpbmctcHJlZGljdHMtbWFjaGluZS1sZWFybmluZy1hbmQtdGhlLWltcGFjdC1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1vbi1qb2JzL9IBAA?oc=5,Alan Turing Predicts Machine Learning And The Impact Of Artificial Intelligence On Jobs - Forbes,2017-02-19
https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vaWRlYXMudGVkLmNvbS90aGUtcmlzZS1vZi10aGUtdXNlbGVzcy1jbGFzcy_SAQA?oc=5,The rise of the useless class | - TED Ideas,2017-02-24
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTcvZmViLzA5L3JvYm90cy10YWtpbmctd2hpdGUtY29sbGFyLWpvYnPSAVJodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDE3L2ZlYi8wOS9yb2JvdHMtdGFraW5nLXdoaXRlLWNvbGxhci1qb2Jz?oc=5,"Actors, teachers, therapists – think your job is safe from artificial intelligence? Think again - The Guardian",2017-02-09
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmluZm9ybWF0aW9uLWFnZS5jb20vYWktbWV0YWRhdGEtdGFraW5nLWhhcmQtd29yay1jb250ZW50LWRpc2NvdmVyeS00NDg0L9IBAA?oc=5,How AI and metadata are taking the hard work out of content discovery - Information Age,2017-02-22
https://news.google.com/rss/articles/CBMioAFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2xlZS1oZWNodC1oYXJyaXNvbi1pbnRyb2R1Y2VzLWVsbGEtdGhlLWNhcmVlci10cmFuc2l0aW9uLWluZHVzdHJ5cy1maXJzdC1haS1wb3dlcmVkLWRpZ2l0YWwtY2FyZWVyLWFnZW50LTMwMDQwMzc1Ny5odG1s0gEA?oc=5,Lee Hecht Harrison Introduces Ella-the Career Transition Industry's First AI-Powered Digital Career Agent - PR Newswire,2017-02-08
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaGJyLm9yZy8yMDE3LzAyL3RoZS1yaXNlLW9mLWFpLW1ha2VzLWVtb3Rpb25hbC1pbnRlbGxpZ2VuY2UtbW9yZS1pbXBvcnRhbnTSAQA?oc=5,The Rise of AI Makes Emotional Intelligence More Important - Harvard Business Review,2017-02-15
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMTY4MDgxNy9hZnJhaWQtb2YtYS1pLXRha2luZy15b3VyLWpvYi15ZXAteW91LWxpa2VseS1hcmUuaHRtbNIBaGh0dHBzOi8vd3d3LmNvbXB1dGVyd29ybGQuY29tL2FydGljbGUvMTY4MDgxNy9hZnJhaWQtb2YtYS1pLXRha2luZy15b3VyLWpvYi15ZXAteW91LWxpa2VseS1hcmUuaHRtbC9hbXAv?oc=5,"Afraid of A.I. taking your job? Yep, you likely are - Computerworld",2017-02-24
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTcvMDIvMTMvMTUzNzcyL3RoZS1yZWxlbnRsZXNzLXBhY2Utb2YtYXV0b21hdGlvbi_SAVlodHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDE3LzAyLzEzLzE1Mzc3Mi90aGUtcmVsZW50bGVzcy1wYWNlLW9mLWF1dG9tYXRpb24vYW1wLw?oc=5,“The Relentless Pace of Automation” - MIT Technology Review,2017-02-13
https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmJyb29raW5ncy5lZHUvYXJ0aWNsZXMvd29yay1hbmQtc29jaWFsLXBvbGljeS1pbi10aGUtYWdlLW9mLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlL9IBAA?oc=5,Work and social policy in the age of artificial intelligence | Brookings - Brookings Institution,2017-02-28
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmJidmEuY29tL2VuL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWRvZXNudC1jcmVhdGUtZGVzdHJveS1qb2JzLXRyYW5zZm9ybXMv0gEA?oc=5,"Artificial intelligence doesn’t create, or destroy jobs. It transforms them - BBVA",2017-02-22
https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDE3LzAyL2FpLXRocmVhdC1pc250LXNreW5ldC1lbmQtbWlkZGxlLWNsYXNzL9IBAA?oc=5,The AI Threat Isn't Skynet. It's the End of the Middle Class - WIRED,2017-02-10
