URL link,Title,Date
https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTAvMDcvMDUvc2NpZW5jZS8wNXJvYm90c2lkZS5odG1s0gEA?oc=5,Trying to Forge a Friendship With a Robot Named Bina48 - The New York Times,2010-07-04
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3Lm1pY3Jvc29mdC5jb20vZW4tdXMvcmVzZWFyY2gvdmlkZW8vcGVkZXN0cmlhbi1kZXRlY3Rpb24tdGhlLXN0YXRlLW9mLXRoZS1hcnQv0gEA?oc=5,Pedestrian Detection: The State of the Art - Microsoft,2010-07-02
https://news.google.com/rss/articles/CBMiR2h0dHBzOi8vd3d3LmRlY2NhbmhlcmFsZC5jb20vc3BvcnRzL3ByYW5ub3ktdG9vLWdvb2QtYWpheS1yb3VuZC0yNTAxNTYy0gEA?oc=5,Prannoy too good for Ajay in round one - Deccan Herald,2010-07-18
https://news.google.com/rss/articles/CBMiPmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wNy8xNi9zdGV2ZS1qb2JzLXdlcmUtbm90LXBlcmZlY3Qv0gEA?oc=5,"Steve Jobs: ""We're Not Perfect."" - TechCrunch",2010-07-16
https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDEwLzA3L3JvYm90LXNjaWVudGlzdC_SAQA?oc=5,The Future of Robot Scientists - WIRED,2010-07-22
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTAvanVsLzExL2RhdmlkLWNvcGUtY29tcHV0ZXItY29tcG9zZXLSAU9odHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vdGVjaG5vbG9neS8yMDEwL2p1bC8xMS9kYXZpZC1jb3BlLWNvbXB1dGVyLWNvbXBvc2Vy?oc=5,David Cope: 'You pushed the button and out came hundreds and thousands of sonatas' - The Guardian,2010-07-10
https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lm5ld3NjaWVudGlzdC5jb20vYXJ0aWNsZS9tZzIwNzI3NzE1LTkwMC1uZXVyb3NjaWVudGlzdC1icmFpbi1zY2Fucy1tYXktaW1wcm92ZS1jYXJlZXJzLWFkdmljZS_SAQA?oc=5,Neuroscientist: Brain scans may improve careers advice - New Scientist,2010-07-28
https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL2FyY2hpdmVkLWFzc2V0cy9jb25zdW1lci1yZXBvcnRzLWNvbmZpcm1zLWlwaG9uZS1oYXJkd2FyZS1kZWZlY3QtcmVmdXRlcy1hcHBsZS1jbGFpbXPSAQA?oc=5,"Consumer Reports Confirms iPhone Hardware Defect, Shoots Down Apple Claims - ITPro Today",2010-07-12
https://news.google.com/rss/articles/CBMieGh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMTAvMDcvMTkvd2luZG93cy1lbWJlZGRlZC1tb3JlLXRoYW4tMTAwMC1taWNyb3NvZnQtY2VydGlmaWVkLXRlY2hub2xvZ3ktc3BlY2lhbGlzdHMtc3Ryb25nL9IBAA?oc=5,"Windows Embedded: More Than 1,000 Microsoft Certified Technology Specialists Strong - Stories - Microsoft",2010-07-19
https://news.google.com/rss/articles/CBMi1AJodHRwczovL3RlY2hjcnVuY2guY29tLzIwMTAvMDcvMjAvZ29vZ2xlLWltYWdlLXNlYXJjaC8_Z3VjY291bnRlcj0xJmd1Y2VfcmVmZXJyZXI9YUhSMGNITTZMeTkzZDNjdVoyOXZaMnhsTG1OdmJTOCZndWNlX3JlZmVycmVyX3NpZz1BUUFBQUdXUHhoalRzV2NZcGo3OXlXQ1BWX3VmSjVrSTBvanhBR2lheGhncUpQeG9HQ1JVakhfNGdiQmRwR2kwQnd5SlpKYUV3dEJ5OXViZmdtSmhVMlBYUlpnZlRZem5wVzVTZDYtMHFxTmhZQlFYck5aWEhsbUF3WVNLcEdTVmNDQXg5RThFV0xfb09GanJuRkUzZnBZa3pILXZHb0Z4dEw4bHNUdF84d2xKYTFrbiZkNjMwOWRiNF9wYWdlPTImZDYzMDlkYjRfcGFnZT0y0gEA?oc=5,"Google Image Search: Over 10 Billion Images, 1 Billion Pageviews A Day - TechCrunch",2010-07-20
