URL link,Title,Date
https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMTAvMDQvMjYvbW9yZS13b21lbi1pbi10ZWNobm9sb2d5LW5lZWRlZC_SAQA?oc=5,More Women in Technology Needed - Stories - Microsoft,2010-04-26
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wNC8yNS9hLXBhaW4taW4tdGhlLW5lY2stYW5kLWFuLWlxLW9mLXRocmVlL9IBAA?oc=5,NSFW: TechCrunch TV - Which Part Of 'Don't Employ Me' Do You Not Understand? - TechCrunch,2010-04-25
https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vd3d3LmFscGhyLmNvbS9ibG9ncy8yMDEwLzA0LzEzL2E1LXBhcGVyLXB1dHMtbXktcHJpbnRlci1vbi1hLWdvLXNsb3cv0gEA?oc=5,A5 paper puts my printer on a go-slow - Alphr,2010-04-13
https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL2Nsb3VkLWNvbXB1dGluZy9jb3Jlc2l0ZS1sYXVuY2hlcy1jbG91ZGNvbW11bml0eS10ZXN0YmVkLXVwZGF0ZS1mcm9tLWFwcmlsLTIwMTDSAQA?oc=5,CoreSite Launches CloudCommunity Testbed update from April 2010 - ITPro Today,2010-04-13
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3LmRhdGFjZW50ZXJrbm93bGVkZ2UuY29tL2RhdGEtY2VudGVyLWNhcmVlci1kZXZlbG9wbWVudC9kYXRhLWNlbnRlci1qb2JzLWRpZ2l0YWwtcmVhbHR5LXRydXN0LXVwZGF0ZS1mcm9tLWFwcmlsLTIwMTDSAQA?oc=5,Data Center Jobs: Digital Realty Trust update from April 2010 - Data Center Knowledge,2010-04-15
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMTAvMDQvMDkvbWljcm9zb2Z0LWhhcy1yaXBwbGUtZWZmZWN0LW9uLXdhc2hpbmd0b24tc3RhdGUtZWNvbm9teS_SAQA?oc=5,Microsoft Has 'Ripple' Effect on Washington State Economy - Stories - Microsoft,2010-04-09
https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTAvMDQvMjAvMjA0Mjk1L3RyaWNpYS13aWxzb24tbmd1eWVuLTkwL9IBT2h0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMTAvMDQvMjAvMjA0Mjk1L3RyaWNpYS13aWxzb24tbmd1eWVuLTkwL2FtcC8?oc=5,Tricia Wilson Nguyen ’90 - MIT Technology Review,2010-04-20
https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vdGhlYW1lcmljYW5nZW5pdXMuY29tL2VkaXRvcmlhbHMvd2h5LXN0cmVldHMtZG9udC1oYXZlLW5hbWVzLWluLWphcGFuL9IBUmh0dHBzOi8vdGhlYW1lcmljYW5nZW5pdXMuY29tL2VkaXRvcmlhbHMvd2h5LXN0cmVldHMtZG9udC1oYXZlLW5hbWVzLWluLWphcGFuL2FtcC8?oc=5,Why streets don’t have names in Japan - The American Genius,2010-04-19
https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vZWFzdGFzaWFmb3J1bS5vcmcvMjAxMC8wNC8wOC9idWlsZGluZy1mcmF0ZXJuaXR5LWFtb25nc3QtZWFzdC1hc2lhbi1zdGF0ZXMv0gEA?oc=5,Building fraternity amongst East Asian states - East Asia Forum,2010-04-08
https://news.google.com/rss/articles/CBMidmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wNC8wOC9zdGV2ZS1qb2JzLW9uLXdoeS10aGUtaXBob25lLWRvZXNudC1hbGxvdy11bnNpZ25lZC1hcHBzLXRoZXktZG9udC13YW50LWEtcG9ybi1zdG9yZS_SAQA?oc=5,Steve Jobs On Why The iPhone Doesn't Allow Unsigned Apps: They Don't Want A Porn Store - TechCrunch,2010-04-08
https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL2RhdGEtc3RvcmFnZS9ncm93dGgtYWhlYWQtZm9yLWxvdy1sYXRlbmN5LWNvbG8tbWFya2V0LXVwZGF0ZS1mcm9tLWFwcmlsLTIwMTDSAQA?oc=5,Growth Ahead for Low Latency Colo Market update from April 2010 - ITPro Today,2010-04-08
https://news.google.com/rss/articles/CBMif2h0dHBzOi8vd3d3Lm1pY3Jvc29mdC5jb20vZW4tdXMvcmVzZWFyY2gvdmlkZW8vYS1wcmFjdGljYWwtbGVhcm5pbmctdG8tcmFuay1hcHByb2FjaC1mb3Itc21vb3RoaW5nLWRjZy1pbi13ZWItc2VhcmNoLXJlbGV2YW5jZS_SAQA?oc=5,A Practical Learning to Rank Approach for Smoothing DCG in Web Search Relevance - Microsoft,2010-04-05
https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL2RhdGEtcHJpdmFjeS9hcy1mYW5hcmEtZXhpdHMtYW4tZW5lcmd5LXN0YXItdXBkYXRlLXVwZGF0ZS1mcm9tLWFwcmlsLTIwMTDSAQA?oc=5,"As Fanara Exits, an Energy Star Update update from April 2010 - ITPro Today",2010-04-27
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMTAvMDQvMzAvbWFjYmV0aC1kZWxpdmVycy1xdWljay1zdGVwcy10by1zcGVlZC1lLW1haWwtdGFza3MtaW4tb3V0bG9vay0yMDEwL9IBAA?oc=5,MacBeth Delivers Quick Steps to Speed E-mail Tasks in Outlook 2010 - Stories - Microsoft,2010-04-30
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wNC8wOC9hcHBsZS1hbm5vdW5jZXMtaWFkLW1vYmlsZS1hZHZlcnRpc2luZy1wbGF0Zm9ybS_SAQA?oc=5,Apple Announces iAd Mobile Advertising Platform - TechCrunch,2010-04-08
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wNC8wNS9zd2VkaXNoLWNvbXBhbnktcGVvcGxlLW9mLWxhdmEtY3JlYXRlLWFuLWFuZHJvaWQtYmFzZWQtdHYv0gEA?oc=5,"Swedish company, People of Lava, creates an Android-based TV - TechCrunch",2010-04-05
https://news.google.com/rss/articles/CBMiQGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wNC8wNS9qb2huLWRvZXJyLXRoZS1uZXh0LWJpZy10aGluZy_SAQA?oc=5,John Doerr: The Next Big Thing - TechCrunch,2010-04-05
https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wNC8xNC9taWNyb3NvZnQtaW4taG90LXdhdGVyLW92ZXItY2hpbmEtZmFjdG9yeS1jb25kaXRpb25zL9IBAA?oc=5,Microsoft in hot water over China factory conditions - TechCrunch,2010-04-14
https://news.google.com/rss/articles/CBMiPGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wNC8wMS95b3V0dWJlLWFzY2lpLWFwcmlsLWZvb2xzL9IBAA?oc=5,Behind The Scenes Of YouTube's ASCII Prank - TechCrunch,2010-04-01
https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMC8wNC8wOS90YWd4ZWRvL9IBAA?oc=5,"Check Out Tagxedo, A Ridiculously Cool Word Cloud Generator - TechCrunch",2010-04-09
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vYWRhZ2UuY29tL2FydGljbGUvZGlnaXRhbC90b3AtbWljcm9zb2Z0LWFkLWV4ZWMtc2NvdHQtaG93ZS1sZWF2ZXMtY29tcGFueS8xNDMzNDjSAQA?oc=5,Top Microsoft Ad Exec Scott Howe Leaves Company - Ad Age,2010-04-16
