URL link,Title,Date
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTEvYXByLzMwL2NvbXB1dGVycy12LWh1bWFucy1sb2VibmVyLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNl0gFlaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL3RlY2hub2xvZ3kvMjAxMS9hcHIvMzAvY29tcHV0ZXJzLXYtaHVtYW5zLWxvZWJuZXItYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2U?oc=5,"Computer says: um, er... - The Guardian",2011-04-29
https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmRhdGFjZW50ZXJrbm93bGVkZ2UuY29tL2RhdGEtY2VudGVyLWNhcmVlci1kZXZlbG9wbWVudC9kYXRhLWNlbnRlci1qb2JzLW1pY3Jvc29mdC11cGRhdGUtZnJvbS1hcHJpbC0yMDEx0gEA?oc=5,Data Center Jobs: Microsoft update from April 2011 - Data Center Knowledge,2011-04-04
https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmR3LmNvbS9lbi9jaGluZXNlLWFydGlzdC1haS13ZWl3ZWktaGFzLXNwZWNpYWwtY29ubmVjdGlvbi10by10aGUtd2VzdC9hLTE0OTcxMzk30gFcaHR0cHM6Ly9hbXAuZHcuY29tL2VuL2NoaW5lc2UtYXJ0aXN0LWFpLXdlaXdlaS1oYXMtc3BlY2lhbC1jb25uZWN0aW9uLXRvLXRoZS13ZXN0L2EtMTQ5NzEzOTc?oc=5,Ai Weiwei - DW (English),2011-04-07
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vYXNpYXNvY2lldHkub3JnL2Jsb2cvYXNpYS9haS13ZWl3ZWktcG9yY2VsYWluLXNlZWRzLWNoaW5lc2UtcHJpc29u0gEA?oc=5,Ai Weiwei: From Porcelain Seeds to Chinese Prison? - Asia Society,2011-04-04
https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbmV3cy5taWNyb3NvZnQuY29tLzIwMTEvMDQvMTEvbWljcm9zb2Z0LWR5bmFtaWNzLWF4LTIwMTItdGFrZXMtYnVzaW5lc3Mtc29mdHdhcmUtdG8tYS1uZXctbGV2ZWwv0gEA?oc=5,Microsoft Dynamics AX 2012 Takes Business Software to a New Level - Stories - Microsoft,2011-04-11
https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmNmci5vcmcvYmxvZy9ub3RlLWNoaW5hLXdoeS1haS13ZWl3ZWktbWF0dGVycy1yZXN0LXdvcmxk0gEA?oc=5,Note to China: Why Ai Weiwei Matters to the Rest of the World - Council on Foreign Relations,2011-04-11
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vc2VhcmNoZW5naW5lbGFuZC5jb20vd2hhdC1pdHMtbGlrZS10by1iZS1hLWdvb2dsZS1zZWFyY2gtZW5naW5lZXItNzM0NTbSAQA?oc=5,What's It Like To Be A Google Search Engineer? - Search Engine Land,2011-04-18
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGFybXlvbHNvbi8yMDExLzA0LzI3L3dhcy1zb255LWRhdGEtYnJlYWNoLXRoZS13b3JrLW9mLWFub255bW91cy_SAQA?oc=5,Was Sony Data Breach The Work Of Anonymous? - Forbes,2011-04-27
https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LndpcmVkLmNvbS9zdG9yeS9kYXZpZC1lYWdsZW1hbi10aGUtaHVtYW4tYnJhaW4tcnVucy1vbi1jb25mbGljdC_SAQA?oc=5,David Eagleman: The human brain runs on conflict - WIRED,2011-04-07
https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMS8wNC8yOC9qb2JtZW1lL9IBAA?oc=5,Techmeme Becomes Jobmeme Too - TechCrunch,2011-04-28
https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmNvLnVrL25ld3MvcGVvcGxlL3Byb2ZpbGVzL2FpLXdlaXdlaS1zZWVkcy1vZi1hbi1pY29ub2NsYXN0LTIyNjU0NzQuaHRtbNIBAA?oc=5,Ai Weiwei: Seeds of an iconoclast | The Independent - The Independent,2011-04-09
https://news.google.com/rss/articles/CBMiLmh0dHBzOi8vd3d3LmRlc2lnbmJvb20uY29tL2FydC9mcmVlLWFpLXdlaXdlaS_SAQA?oc=5,free ai weiwei - Designboom,2011-04-06
https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vd29ybGQvaW5kaWFuLWFycmVzdHMtcmV2ZWFsLWNvcnJ1cHRpb24taW4tZ3JhbnRpbmctb2YtcGlsb3QtbGljZW5zZXMvMjAxMS8wNC8xMy9BRlRhSWt2RF9zdG9yeS5odG1s0gEA?oc=5,Indian arrests reveal corruption in granting of pilot licenses - The Washington Post,2011-04-17
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDExL2dsYXNzZXMtYmxhY2stdHVydGxlbmVja3MteWVwLXN0ZXZlLWpvYnMtbG9va2FsaWtlLWNvbnRlc3Qv0gEA?oc=5,"A crowd full of black turtlenecks? Yep, it's a Steve Jobs lookalike contest - GeekWire",2011-04-27
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3Lm55dGltZXMuY29tL3Jvb21mb3JkZWJhdGUvMjAxMS8wNC8xMS9haS13ZWl3ZWktYW5kLXRoZS1hcnRpc3RzLXJvbGUtaW4tY2hpbmHSAQA?oc=5,Ai Weiwei and the Artist's Role in China - The New York Times,2011-04-11
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vY2hpbmFtZWRpYXByb2plY3Qub3JnLzIwMTEvMDQvMTkvaG93LXN0YXRlLW1lZGlhLXVzZWQtdG8tcmVwb3J0LW9uLWFpLXdlaXdlaS_SAQA?oc=5,How state media used to report on Ai Weiwei - China Media Project,2011-04-19
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvcGFybXlvbHNvbi8yMDExLzA0LzI2L21vcm5pbmctdGVjaC13cmFwLWFwcGxlLXNvbnktZmFjZWJvb2sv0gEA?oc=5,"Morning Tech Wrap: Apple, Sony, Facebook - Forbes",2011-04-26
https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMS8wNC8wNi93aHktaXMtdGhpcy1wbGFpbi13YWxsLWNsb2NrLXNvLWNvbXBlbGxpbmcv0gEA?oc=5,Why Is This Plain Wall Clock So Compelling? - TechCrunch,2011-04-06
https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9hcnRhbmRkZXNpZ24vMjAxMS9hcHIvMDUvYWktd2Vpd2VpLWRldGVudGlvbi1jaGluYdIBTmh0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS9hcnRhbmRkZXNpZ24vMjAxMS9hcHIvMDUvYWktd2Vpd2VpLWRldGVudGlvbi1jaGluYQ?oc=5,Ai Weiwei's detention in China causes growing global concern - The Guardian,2011-04-05
https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMS8wNC8wOS9mb3VuZGVyLXN0b3JpZXMtd2FscmF0aC1yaWdodC1tZWRpYS_SAQA?oc=5,"(Founder Stories) Right Media's Mike Walrath: ""I Was Never Qualified For Any Job I Got In My Life"" - TechCrunch",2011-04-09
https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9hcnRhbmRkZXNpZ24vMjAxMS9hcHIvMDQvYWktd2Vpd2VpLW1pc3NpbmctY2hpbmVzZS1wb2xpY2XSAVVodHRwczovL2FtcC50aGVndWFyZGlhbi5jb20vYXJ0YW5kZGVzaWduLzIwMTEvYXByLzA0L2FpLXdlaXdlaS1taXNzaW5nLWNoaW5lc2UtcG9saWNl?oc=5,Ai Weiwei still missing after being held by Chinese police - The Guardian,2011-04-04
https://news.google.com/rss/articles/CBMiSGh0dHBzOi8vd3d3LmNic25ld3MuY29tL25ld3MvY2hpbmVzZS1hcnRpc3QtZGlzc2lkZW50LWFpLXdlaXdlaS1taXNzaW5nL9IBAA?oc=5,"Chinese artist, dissident Ai Weiwei missing - CBS News",2011-04-04
https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vdGltZS5jb20vMzc3NjQ2OC9zdHVkeS1vZi1haS13ZWl3ZWkv0gEA?oc=5,Study of Ai Weiwei | TIME - TIME,2011-04-21
https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LmdhbWluZ25leHVzLmNvbS9BcnRpY2xlL05hcnV0by1TaGlwcHVkZW4tS2l6dW5hLURyaXZlL0l0ZW0zMDEyLmFzcHjSAQA?oc=5,Naruto Shippuden: Kizuna Drive Review - Gaming Nexus,2011-04-15
https://news.google.com/rss/articles/CBMidWh0dHBzOi8vYmxlYWNoZXJyZXBvcnQuY29tL2FydGljbGVzLzY2ODM5OS1hLWRyZWFtLWRlZmVycmVkLXJlZmxlY3Rpbmctb24tdGhlLW1hZ25pZmljZW50LWFuZC10dW11bHR1b3VzLWNhcmVlci1vZi1hadIBhQFodHRwczovL3N5bmRpY2F0aW9uLmJsZWFjaGVycmVwb3J0LmNvbS9hbXAvNjY4Mzk5LWEtZHJlYW0tZGVmZXJyZWQtcmVmbGVjdGluZy1vbi10aGUtbWFnbmlmaWNlbnQtYW5kLXR1bXVsdHVvdXMtY2FyZWVyLW9mLWFpLmFtcC5odG1s?oc=5,A Dream Deferred: The Magnificent and Tumultuous Career of Allen Iverson - Bleacher Report,2011-04-17
https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMS8wNC8xNS9sZXRzLXdvcmstdG9nZXRoZXItdG8tcGxheS1wb3J0YWwtMi1lYXJseS_SAQA?oc=5,Let's Work Together To Play Portal 2 Early! - TechCrunch,2011-04-15
https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LndueWMub3JnL3N0b3J5LzEyNDc4My1ibG9nLXByb3Rlc3RlcnMtY2FsbC1yZWxlYXNlLWNoaW5lc2UtYXJ0aXN0LWFpLXdlaXdlaS_SAQA?oc=5,Protesters Call for Release of Detained Chinese Artist Ai Weiwei | WNYC News - WNYC,2011-04-17
https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vaHlwZXJhbGxlcmdpYy5jb20vMjI2MjMvYmFja2xhc2gtYWdhaW5zdC1haS13ZWl3ZWkv0gEA?oc=5,The Backlash Against Ai Weiwei - Hyperallergic,2011-04-12
https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMS8wNC8wNy9yb2NreW91LXByb21vdGVzLWxpc2EtbWFyaW5vLXRvLWNlby1hbmQtc2hlcy1leGNpdGVkLWFib3V0LWl0LXRjdHYv0gEA?oc=5,RockYou Promotes Lisa Marino to CEO....And She's Excited about It (TCTV) - TechCrunch,2011-04-07
https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmRvbXVzd2ViLml0L2VuL25ld3MvMjAxMS8wNC8yMC92ZW5pbmktcy05MHRoLWF0LXBhbGF6em8tYmFnYXR0aS12YWxzZWNjaGkuaHRtbNIBXmh0dHBzOi8vd3d3LmRvbXVzd2ViLml0L2VuL25ld3MvMjAxMS8wNC8yMC92ZW5pbmktcy05MHRoLWF0LXBhbGF6em8tYmFnYXR0aS12YWxzZWNjaGkuYW1wLmh0bWw?oc=5,Venini's 90th at Palazzo Bagatti Valsecchi - Domus IT,2011-04-20
