URL link,Title,Date
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vbmV3cy5zdHRob21hcy5lZHUvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLWl0cy1pbXBhY3Qtb24tam9icy_SAQA?oc=5,Artificial Intelligence and Its Impact on Jobs - Newsroom | University of St. Thomas - University of St. Thomas Newsroom,2020-11-19
https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmFuYWx5dGljc2luc2lnaHQubmV0L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2hvdy13aWxsLWJlLXRoZS1haS1qb2ItbWFya2V0LWZhcmUtaW4tY29taW5nLXllYXJz0gF1aHR0cHM6Ly93d3cuYW5hbHl0aWNzaW5zaWdodC5uZXQvYW1wL3N0b3J5L2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlL2hvdy13aWxsLWJlLXRoZS1haS1qb2ItbWFya2V0LWZhcmUtaW4tY29taW5nLXllYXJz?oc=5,How Will Be The AI Job Market Fare In Coming Years? - Analytics Insight,2020-11-23
https://news.google.com/rss/articles/CBMifmh0dHBzOi8vY2lvLmVjb25vbWljdGltZXMuaW5kaWF0aW1lcy5jb20vbmV3cy9uZXh0LWdlbi10ZWNobm9sb2dpZXMvaG93LWFpLWlzLWhlbHBpbmctbWFrZS1lbXBsb3llZXMtaGFwcHktYXQtZ2VucGFjdC83OTE4MzQxONIBAA?oc=5,How AI is helping make employees happy at Genpact - ETCIO,2020-11-12
https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmZvcmJlcy5jb20vc2l0ZXMvdG9tZGF2ZW5wb3J0LzIwMjAvMTEvMTAvdGhlLWZ1dHVyZS1vZi13b3JrLW5vdy1haS1hc3Npc3RlZC13cml0aW5nLXdpdGgtd3JpdGVyY29tLWFuZC1pbnR1aXQv0gEA?oc=5,The Future Of Work Now: AI-Assisted Writing With Writer.com And Intuit - Forbes,2020-11-10
https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbWl0c2xvYW4ubWl0LmVkdS9pZGVhcy1tYWRlLXRvLW1hdHRlci93aGF0LW1pY3Jvc29mdHMtc2F0eWEtbmFkZWxsYS10aGlua3MtYWJvdXQtd29yay1mdXR1cmXSAQA?oc=5,What Microsoft’s Satya Nadella thinks about work of the future - MIT Sloan News,2020-11-24
https://news.google.com/rss/articles/CBMieWh0dHBzOi8vd3d3Lm9yZm9ubGluZS5vcmcvcmVzZWFyY2gvY3Jvc3Nyb2Fkcy1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1oaWdoZXItZWR1Y2F0aW9uLWFuZC1yZXNlYXJjaC1pbi1pbmRpYS1hbmQtY2hpbmHSAQA?oc=5,Crossroads of Artificial Intelligence: Higher Education and Research in India and China - Observer Research Foundation,2020-11-11
https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vYnVpbHRpbi5jb20vYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2Uvd2hlbi1pdC1jb21lcy1haS1kb250LWdldC10cmFwcGVkLW1hZ2ljLWJveNIBAA?oc=5,Don't Let AI Trap You in the Magic Box - Built In,2020-11-23
https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnRlY2h0YXJnZXQuY29tL3NlYXJjaGVudGVycHJpc2VhaS9mZWF0dXJlL1doeS1BSS1saXRlcmFjeS1pcy1jcml0aWNhbC1ldmVuLWZvci1ub24tdGVjaG5pY2FsLWVtcGxveWVlc9IBAA?oc=5,"Why AI literacy is critical, even for non-technical employees - TechTarget",2020-11-18
https://news.google.com/rss/articles/CBMiTmh0dHBzOi8vYW5hbHl0aWNzaW5kaWFtYWcuY29tL2lzLWFpLW1ha2luZy1wZW9wbGUtbG9zZS1hLXNlbnNlLW9mLWFjaGlldmVtZW50L9IBAA?oc=5,Is AI Making People Lose A Sense Of Achievement - Analytics India Magazine,2020-11-27
https://news.google.com/rss/articles/CBMilwFodHRwczovL3d3dy5idXNpbmVzcy1zdGFuZGFyZC5jb20vY29udGVudC9wcmVzcy1yZWxlYXNlcy1hbmkvc29jaWFsLXByYWNoYXItcmVkZWZpbmluZy1jYXJlZXItb3JpZW50ZWQtZWR1Y2F0aW9uLWluLWFpLWRhdGEtc2NpZW5jZS0xMjAxMTA2MDEwMTlfMS5odG1s0gGbAWh0dHBzOi8vd3d3LmJ1c2luZXNzLXN0YW5kYXJkLmNvbS9hbXAvY29udGVudC9wcmVzcy1yZWxlYXNlcy1hbmkvc29jaWFsLXByYWNoYXItcmVkZWZpbmluZy1jYXJlZXItb3JpZW50ZWQtZWR1Y2F0aW9uLWluLWFpLWRhdGEtc2NpZW5jZS0xMjAxMTA2MDEwMTlfMS5odG1s?oc=5,"Social Prachar: Redefining career oriented education in AI, Data Science - Business Standard",2020-11-06
