URL link,Title,Date
https://news.google.com/rss/articles/CBMiJGh0dHBzOi8vd3d3LndpcmVkLmNvbS8yMDAwLzA0L2pveS0yL9IBAA?oc=5,Why the Future Doesn't Need Us - WIRED,2000-04-01
https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LnRhaXBlaXRpbWVzLmNvbS9OZXdzL2FzaWEvYXJjaGl2ZXMvMjAwMC8wNC8xNi8zMjQ5ONIBAA?oc=5,Being AI Rockoff: Shooting from the hip in Cambodia - 台北時報,2000-04-16
