URL link,Title,Date
https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vcHNtYWcuY29tL2Vjb25vbWljcy90aGUtZnV0dXJlLW9mLXdvcmstYXV0b21hdGlvbnMtZWZmZWN0LW9uLWpvYnN0aGlzLXRpbWUtaXMtZGlmZmVyZW500gEA?oc=5,The Future of Work: Automation's Effect on Jobs—This Time Is Different - Pacific Standard,2015-10-19
https://news.google.com/rss/articles/CBMihAFodHRwczovL3d3dy5icm9va2luZ3MuZWR1L2FydGljbGVzL2hvdy1yb2JvdHMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYW5kLW1hY2hpbmUtbGVhcm5pbmctd2lsbC1hZmZlY3QtZW1wbG95bWVudC1hbmQtcHVibGljLXBvbGljeS_SAQA?oc=5,"How robots, artificial intelligence, and machine learning will affect employment and public policy | Brookings - Brookings Institution",2015-10-26
https://news.google.com/rss/articles/CBMiP2h0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vbWFjcm8vMTAtam9icy1vZi10aGUtZnV0dXJlLzEwMDM2N9IBTWh0dHBzOi8vd3d3LmZvcnR1bmVpbmRpYS5jb20vYW1wL3N0b3J5L21hY3JvJTJGMTAtam9icy1vZi10aGUtZnV0dXJlJTJGMTAwMzY3?oc=5,10 Jobs of the Future - Fortune India,2015-10-05
https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3Lm5hdGlvbmFsZ2VvZ3JhcGhpYy5jb20vY3VsdHVyZS9hcnRpY2xlLzE1MTAwNy1jb21wdXRlcnMtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtYWktcm9ib3RzLWRhdGEtbmdib29rdGFsa9IBAA?oc=5,How Artificial Intelligence Will Revolutionize Our Lives - National Geographic,2015-10-07
https://news.google.com/rss/articles/CBMibGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxNS8xMC8wOC90aGUtbmV4dC0xMC15ZWFycy1vZi1hdXRvbWF0aW9uLWFuZC13aGF0LWl0LW1pZ2h0LW1lYW4tZm9yLXRoZS1qb2ItbWFya2V0L9IBAA?oc=5,The Next 10 Years Of Automation And What It Might Mean For The Job Market - TechCrunch,2015-10-08
https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LmNpby5jb20vYXJ0aWNsZS8yNDI0OTIvYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtY2FuLWdvLXdyb25nLWJ1dC1ob3ctd2lsbC13ZS1rbm93Lmh0bWzSAWFodHRwczovL3d3dy5jaW8uY29tL2FydGljbGUvMjQyNDkyL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWNhbi1nby13cm9uZy1idXQtaG93LXdpbGwtd2Uta25vdy5odG1s?oc=5,Artificial intelligence can go wrong – but how will we know? - CIO,2015-10-26
https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3Lm1pY3Jvc29mdC5jb20vZW4tdXMvcmVzZWFyY2gvYmxvZy9jaWttLXNwb3J0cy1ib29raWUtd2lucy1tYWNoaW5lLWxlYXJuaW5nLWNvbXBldGl0aW9uL9IBAA?oc=5,CIKM: Sports bookie wins machine learning competition - Microsoft,2015-10-21
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS8zMDUyMDUzL2hvdy1hcnRpZmljaWFsLWludGVsbGlnZW5jZS1pcy1maW5kaW5nLWdlbmRlci1iaWFzLWF0LXdvcmvSAQA?oc=5,How Artificial Intelligence Is Finding Gender Bias At Work - Fast Company,2015-10-10
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmVjb25vbWlzdC5jb20vYm9va3MtYW5kLWFydHMvMjAxNS8xMC8wMS9tYWNoaW5lcy1mb3ItdGhpbmtpbmfSAQA?oc=5,Machines for thinking - The Economist,2015-10-01
https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vbXl0aHMtbWlzY29uY2VwdGlvbnMtYWJvdXQtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2UtMjAxNS050gFdaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS9teXRocy1taXNjb25jZXB0aW9ucy1hYm91dC1hcnRpZmljaWFsLWludGVsbGlnZW5jZS0yMDE1LTk_YW1w?oc=5,"The biggest myths and misconceptions about artificial inteligence, from the experts - Business Insider",2015-10-20
https://news.google.com/rss/articles/CBMiJ2h0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvNTI2MzIwYdIBAA?oc=5,Robotics: Countering singularity sensationalism - Nature.com,2015-10-14
https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vc3BlY3RydW0uaWVlZS5vcmcvdGVhY2gtcm9ib3RzLXRhbGstbW9yZS1saWtlLXdlLWRv0gFKaHR0cHM6Ly9zcGVjdHJ1bS5pZWVlLm9yZy9hbXAvdGVhY2gtcm9ib3RzLXRhbGstbW9yZS1saWtlLXdlLWRvLTI2NTAyNzM0MjE?oc=5,Forget Siri: Here's a New Way for Robots to Talk - IEEE Spectrum,2015-10-29
https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vcHNtYWcuY29tL2Vjb25vbWljcy90aGUtZnV0dXJlLW9mLXdvcmstbWFuYWdpbmctdGhlLWJlbmVmaXRzLWFuZC1yaXNrcy1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZdIBAA?oc=5,The Future of Work: Managing the Benefits and Risks of Artificial Intelligence - Pacific Standard,2015-10-13
https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vd3d3LmJiYy5jby51ay9sZWFybmluZ2VuZ2xpc2gvZmVhdHVyZXMvNi1taW51dGUtZW5nbGlzaC9lcC0xNTEwMTXSAQA?oc=5,BBC Learning English - 6 Minute English / Will robots take our jobs? - BBC,2015-10-15
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3Lm5vZW1hbWFnLmNvbS9yYXkta3VyendlaWwtaW4tdGhlLTIwMzBzLW5hbm9ib3RzLWluLW91ci1icmFpbnMtd2lsbC1tYWtlLXVzLWdvZGxpa2XSAQA?oc=5,"Ray Kurzweil: In The 2030s, Nanobots In Our Brains Will Make Us 'Godlike' - NOEMA - Noema Magazine",2015-10-01
https://news.google.com/rss/articles/CBMiNGh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9lbnRlcnRhaW5tZW50LWFydHMtMzQ2MzYzMTnSAThodHRwczovL3d3dy5iYmMuY29tL25ld3MvZW50ZXJ0YWlubWVudC1hcnRzLTM0NjM2MzE5LmFtcA?oc=5,Artist Ai Weiwei to set up Lego collection points - BBC.com,2015-10-26
https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS8zMDUyNjQ2L2xpZmUtd2l0aC1teS1yb2JvdC1zZWNyZXRhcnkv0gEA?oc=5,Life With My Robot Secretary - Fast Company,2015-10-26
https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vcmVzZWFyY2hlcnMtcHJlZGljdGlvbnMtZnV0dXJlLWFydGlmaWNpYWwtaW50ZWxsaWdlbmNlLTIwMTUtMTDSAWJodHRwczovL3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3Jlc2VhcmNoZXJzLXByZWRpY3Rpb25zLWZ1dHVyZS1hcnRpZmljaWFsLWludGVsbGlnZW5jZS0yMDE1LTEwP2FtcA?oc=5,18 researchers predict the future of AI - Business Insider,2015-10-26
