URL link,Title,Date
https://news.google.com/rss/articles/CBMinQFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vam9icy9kaWZmZXJlbnRseS1hYmxlZC1zb21lLWNvbXBhbmllcy1tYWtlLXN1cmUtdGhlaXItc3BlY2lhbC1uZWVkcy1zdGFmZi1pcy1hcy1lZmZpY2llbnQtYXMtYW55b25lLWVsc2UvYXJ0aWNsZXNob3cvMjQ3MjA4MTkuY21z0gEA?oc=5,Differently-abled: Some companies make sure their special-needs staff is as efficient as anyone else - The Economic Times,2013-10-26
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3Lm5ld3lvcmtlci5jb20vdGVjaC9hbm5hbHMtb2YtdGVjaG5vbG9neS93aHktd2Utc2hvdWxkLXRoaW5rLWFib3V0LXRoZS10aHJlYXQtb2YtYXJ0aWZpY2lhbC1pbnRlbGxpZ2VuY2XSAQA?oc=5,Why We Should Think About the Threat of Artificial Intelligence - The New Yorker,2013-10-24
https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTMvb2N0LzIwL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWltcGFjdC1saXZlc9IBV2h0dHBzOi8vYW1wLnRoZWd1YXJkaWFuLmNvbS90ZWNobm9sb2d5LzIwMTMvb2N0LzIwL2FydGlmaWNpYWwtaW50ZWxsaWdlbmNlLWltcGFjdC1saXZlcw?oc=5,"Smart robots, driverless cars work – but they bring ethical issues too - The Guardian",2013-10-20
https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2VudGVydGFpbm1lbnQvcmV2aWV3LzIwMTMvT2N0LzIyL2JlaW5nLWluLWFpLWlzLWxpa2UtYmVpbmctYm9ybi1hZ2Fpbi01MjkxMTMuaHRtbNIBfGh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2FtcC9zdG9yeS9lbnRlcnRhaW5tZW50L3Jldmlldy8yMDEzL09jdC8yMi9iZWluZy1pbi1haS1pcy1saWtlLWJlaW5nLWJvcm4tYWdhaW4tNTI5MTEzLmh0bWw?oc=5,'Being in Ai is like being born again' - The New Indian Express,2013-10-22
https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTMvMTAvMTUvdGVjaG5vbG9neS90aGUtcmFwaWQtYWR2YW5jZS1vZi1hcnRpZmljaWFsLWludGVsbGlnZW5jZS5odG1s0gEA?oc=5,The Rapid Advance of Artificial Intelligence - The New York Times,2013-10-14
https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vaGJyLm9yZy8yMDEzLzEwL2luZGlhcy1zZWNyZXQtdG8tbG93LWNvc3QtaGVhbHRoLWNhcmXSAQA?oc=5,India's Secret to Low-Cost Health Care - HBR.org Daily,2013-10-15
https://news.google.com/rss/articles/CBMieGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMy8xMC8wNC9tb25nb2RiLXJhaXNlcy0xNTBtLWZvci1ub3NxbC1kYXRhYmFzZS10ZWNobm9sb2d5LXdpdGgtc2FsZXNmb3JjZS1qb2luaW5nLWFzLWludmVzdG9yL9IBAA?oc=5,MongoDB Raises $150M For NoSQL Database Technology With Salesforce Joining As Investor - TechCrunch,2013-10-04
https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vd3d3LmNyZWF0aXZlYmxvcS5jb20vYXVkaW92aXN1YWwvaG93LWdldC1qb2ItbWlsbC0xMDEzNTA4MtIBAA?oc=5,How to get a job at top VFX agency The Mill - Creative Bloq,2013-10-30
https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3Lml0cHJvdG9kYXkuY29tL3NvZnR3YXJlLWRldmVsb3BtZW50LzUtdGlwcy1mb3ItY3JlYXRpbmctYW4tZWZmZWN0aXZlLWFnaWxlLWRldmVsb3BtZW50LWVudmlyb25tZW500gEA?oc=5,5 Tips for Creating an Effective Agile Development Environment - ITPro Today,2013-10-23
https://news.google.com/rss/articles/CBMigAFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vbmV3cy9vbi1sZWFkZXJzaGlwL3dwLzIwMTMvMTAvMTAvb25seS0xMy1wZXJjZW50LW9mLXBlb3BsZS13b3JsZHdpZGUtYWN0dWFsbHktbGlrZS1nb2luZy10by13b3JrL9IBAA?oc=5,Only 13 percent of people worldwide actually like going to work - The Washington Post,2013-10-10
https://news.google.com/rss/articles/CBMiJmh0dHBzOi8vd3d3LmdlZWt3aXJlLmNvbS8yMDEzL2Nlb3N3YXAv0gEA?oc=5,"CEO Swap: How trading jobs for one week helped these founders become better leaders, and people - GeekWire",2013-10-14
https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmNici5jb20vdGFsa2luZy1jb21pY3Mtd2l0aC10aW0tdmFsZXJpby1zY2hpdGktb24tYXZlbmdlcnMtYS1pL9IBAA?oc=5,Talking Comics with Tim | Valerio Schiti on 'Avengers A.I.' - CBR,2013-10-28
https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmZhc3Rjb21wYW55LmNvbS8zMDE5OTc3L3RoZS1haS13ZWl3ZWktY3ljbGUtdGhlLWFydGlzdC1pbnN0YWxscy0zMDAwLWJpa2Vz0gEA?oc=5,The Ai Weiwei Cycle: The Artist Installs 3000+ Bikes - Fast Company,2013-10-18
https://news.google.com/rss/articles/CBMikwFodHRwczovL20uZWNvbm9taWN0aW1lcy5jb20vbmV3cy9jb21wYW55L2NvcnBvcmF0ZS10cmVuZHMvbXktZmlyc3QteWVhci1hdC13b3JrLW5pc2hhbnQtcmFvLWNvdW50cnktbWFuYWdlci1saW5rZWRpbi1pbmRpYS9hcnRpY2xlc2hvdy8yMzQ3OTY5NC5jbXPSAQA?oc=5,"My first year at work: Nishant Rao, Country Manager, Linkedin India - The Economic Times",2013-10-04
https://news.google.com/rss/articles/CBMiKmh0dHBzOi8vYmlsbG1veWVycy5jb20vY29udGVudC9haS1qZW4tcG9vL9IBAA?oc=5,Activists to Watch: Ai-jen Poo - BillMoyers.com,2013-10-24
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmdyZWVuYml6LmNvbS9hcnRpY2xlLzUtam9iLXNlYXJjaC10aXBzLXNreWRpdmluZy1zdXN0YWluYWJpbGl0eS1kaXJlY3RvctIBAA?oc=5,5 job search tips from a skydiving sustainability director - GreenBiz,2013-10-23
https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vd3d3LnRoZWJhbmtlci5jb20vQUJOLUFtcm8tY2hpZWYtb3B0cy1mb3Itc2xvdy1hbmQtc3RlYWR5LXJvdXRlLTEzODA2MTQ3MTPSAQA?oc=5,ABN Amro chief opts for slow and steady route - The Banker,2013-10-01
https://news.google.com/rss/articles/CBMifGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMy8xMC8wMi92aWRlby1pbnRlcnZpZXdpbmctcGxhdGZvcm0taGlyZXZ1ZS1ncmFicy0yNS1taWxsaW9uLWZyb20tc2VxdW9pYS1mb3ItZGVlcGVyLXB1c2gtaW50by1oci_SAQA?oc=5,Video Interviewing Platform HireVue Grabs $25 Million From Sequoia For Deeper Push Into HR - TechCrunch,2013-10-02
https://news.google.com/rss/articles/CBMiSmh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMTMvMTAvMjkvc2NpZW5jZS9tYWtpbmctcm9ib3RzLW1vcmUtbGlrZS11cy5odG1s0gEA?oc=5,Making Robots More Like Us - The New York Times,2013-10-28
https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMy8xMC8yMy95YWhvby1hY3F1aXJlcy1zdGFydHVwLWxvb2tmbG93LXRvLXdvcmstb24tZmxpY2tyLWFuZC1kZWVwLWxlYXJuaW5nL9IBAA?oc=5,Yahoo Acquires Startup LookFlow To Work On Flickr And 'Deep Learning' - TechCrunch,2013-10-23
https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vd3d3LnBlcnNvbm5lbHRvZGF5LmNvbS90b3BpY3MvZW1wbG95ZWUtcmVsYXRpb25zL9IBAA?oc=5,Employee Relations - Personnel Today,2013-10-29
https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMy8xMC8wOS9yaWNoYXJkLWphbGljaGFuZHJhLWpvaW5zLWlzb2NrZXQv0gEA?oc=5,Former Technorati CEO Richard Jalichandra Takes The Helm At Ad Company isocket - TechCrunch,2013-10-09
https://news.google.com/rss/articles/CBMiV2h0dHA6Ly9ibG9ncy53c2ouY29tL3NjZW5lLzIwMTMvMTAvMTEvbWVldC1haS14dWFuLWFpLXdlaXdlaXMtZXN0cmFuZ2VkLWFydGlzdC1icm90aGVyL9IBAA?oc=5,Meet Ai Weiwei's Artist Brother - WSJ,2013-10-10
https://news.google.com/rss/articles/CBMic2h0dHBzOi8vdmVudHVyZWJlYXQuY29tL3NlY3VyaXR5L3VubGlrZS1hcHBsZXMtdG91Y2hpZC10aGlzLWJpb21ldHJpYy1zZW5zb3Ita25vd3MtaWYteW91ci1maW5nZXItaXMtYWxpdmUtb3ItZGVhZC_SAQA?oc=5,This biometric sensor knows if your finger is alive — or dead - VentureBeat,2013-10-15
https://news.google.com/rss/articles/CBMimgFodHRwczovL3d3dy53YXNoaW5ndG9ucG9zdC5jb20vd29ybGQvZXVyb3BlL3RhZGV1c3otbWF6b3dpZWNraS1wb2xpc2gtcHJpbWUtbWluaXN0ZXItZGllcy1hdC04Ni8yMDEzLzEwLzI4L2MyMDc4YzZlLTNmZTktMTFlMy1hNjI0LTQxZDY2MWIwYmI3OF9zdG9yeS5odG1s0gEA?oc=5,"Tadeusz Mazowiecki, Polish prime minister, dies at 86 - The Washington Post - The Washington Post",2013-10-28
https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vdGVjaGNydW5jaC5jb20vMjAxMy8xMC8xOS90aGUtdWx0aW1hdGUtY2hlYXQtc2hlZXQtZm9yLXJlaW52ZW50aW5nLXlvdXJzZWxmL9IBAA?oc=5,The Ultimate Cheat Sheet For Reinventing Yourself - TechCrunch,2013-10-19
https://news.google.com/rss/articles/CBMiKGh0dHBzOi8vMDMyYy5jb20vbWFnYXppbmUvY2F0ZS1ibGFuY2hldHTSAQA?oc=5,CATE BLANCHETT - 032c,2013-10-22
https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vd3d3LmRpZ2l0YWx0cmVuZHMuY29tL2NvbXB1dGluZy9zdGV2ZS1qb2JzLW9sZC1ob3VzZS1oaXN0b3JpYy1zaXRlL9IBAA?oc=5,House where Steve Jobs started Apple designated as historic site - Digital Trends,2013-10-30
https://news.google.com/rss/articles/CBMiPWh0dHBzOi8vd3d3LmtvcmVhdGltZXMuY28ua3Ivd3d3L3RlY2gvMjAyNC8wMy8xMjlfMTQ0OTYzLmh0bWzSAT9odHRwczovL20ua29yZWF0aW1lcy5jby5rci9wYWdlcy9hcnRpY2xlLmFtcC5hc3A_bmV3c0lkeD0xNDQ5NjM?oc=5,SAP to offer software for job training - 코리아타임스,2013-10-25
